Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,3.412358,2.2045113,1.0604383,3.2539001,1.360755,1.0277455,1.705208,1.12490933,0.8435829,1.208463,20.193642,0.28397991
TEMP,3.331197,2.6363239,1.1381979,3.6247121,1.24098,0.9865798,1.5635375,1.15223933,0.979278,1.144781,24.070523,0.28697141
TEMP,3.063428,2.6971589,0.9473516,3.1667051,1.2758812,1.0456073,1.19150524,0.91681403,1.0096237,1.2689585,28.255993,0.28540746
TEMP,3.243911,2.7024139,0.7910135,3.3192561,1.2042459,0.9017687,1.03226344,0.90520783,1.0401392,1.4364065,30.229588,0.36761186
TEMP,2.613914,2.8025985,0.9204452,3.1975511,1.1014969,0.8833557,1.00671614,0.74926163,1.0886363,1.8964875,31.93874,0.50340326
TEMP,2.560579,2.9495035,0.8732007,3.0612851,1.1377539,1.0334198,1.12299904,0.70620983,1.1158309,2.0869737,32.44404,0.53845156
TEMP,2.375386,4.124443,1.0338747,3.0270442,1.1735399,1.1981973,1.12744064,0.8540877,1.0257241,2.1097758,30.99679,0.46746714
TEMP,2.701672,4.266774,1.0262169,2.8152122,1.1328129,1.3316336,1.27544864,1.0997408,0.9009225,2.0691923,28.20069,0.48292734
TEMP,2.6500297,4.55866,1.2549347,3.1371032,1.1949225,1.1951008,1.07898564,1.2466728,1.0476749,2.2054043,27.09459,0.50203364
TEMP,2.8194877,5.175623,1.4080027,2.9411502,1.2566124,1.0443939,1.12959564,1.1475178,0.9467769,2.247676,26.62123,0.48839294
TEMP,2.9882877,5.771294,1.4638877,2.9445132,1.1065959,1.0659841,1.09069015,1.1325482,0.7904351,2.218326,25.097332,0.49048994
TEMP,2.7878168,5.994372,1.6297617,2.3320502,1.4169719,1.1026553,1.22747065,1.1803212,0.6449375,2.165458,20.86829,0.56009944
TEMP,2.7918668,6.202679,1.784233,2.8018422,1.4510652,1.0584407,1.30765601,1.151491,0.6353992,2.133787,16.113675,0.59123258
TEMP,2.2109478,6.224117,1.8158834,2.7249012,1.5869755,1.1111892,1.32201341,1.3720508,0.6563859,1.7895204,14.535405,0.52588388
TEMP,1.9447138,6.504516,1.7889394,2.5693102,1.5788891,1.1263302,1.42813961,1.62664,0.6497466,1.7209664,12.683512,0.47908788
TEMP,1.8237958,6.647824,1.8547879,2.6713982,1.5666841,1.0500602,1.44959361,1.8725591,0.6813689,1.598904,9.718868,0.44748148
TEMP,1.7318405,6.123338,1.6852483,2.889562,1.5730281,1.0739912,1.40335811,1.7393231,0.6763633,1.714442,8.711272,0.5534481
TEMP,1.2505762,6.349985,1.6678887,3.014813,1.4402914,1.2186992,1.13554911,1.6867591,0.7002255,1.8803103,8.686732,0.5357647
TEMP,1.5848195,5.8020105,1.3946116,2.4692155,1.4635204,1.2084896,1.16957011,1.4947395,0.5927272,1.6962733,7.808881,0.5643194
TEMP,1.6562635,5.3016205,1.1240705,2.4047952,1.3964099,1.3357335,1.17739711,1.4608235,0.6082759,1.784652,6.865712,0.5727145
TEMP,2.8171785,4.6791405,0.9884482,2.6797292,1.3314885,1.3650501,1.193898,1.4401221,0.6566879,1.983068,6.595755,0.5375609
TEMP,3.1142534,4.1249235,0.7537383,2.7475252,1.005304,1.3160736,1.312622,1.2986637,0.7505045,2.404452,6.040657,0.477154
TEMP,3.3561264,3.8524405,0.8184583,2.3460612,1.0301,1.3205311,1.2943564,1.2950026,0.7377999,2.854791,6.148489,0.5177676
TEMP,3.7353944,3.5567405,0.967943,2.2683932,0.956019,1.4060192,1.4068738,1.1947866,0.804938,3.1874436,6.465349,0.5836472
TEMP,4.8143654,3.2738375,0.943941,2.0201925,1.0245067,1.4084782,1.4688778,1.0002921,0.8865612,2.7493464,6.2413,0.5169955
TEMP,5.5512234,2.7533195,0.962389,1.7813955,1.1581467,1.4261772,1.3565578,0.7411443,0.8808078,2.8930218,5.9010331,0.5445802
TEMP,6.7075727,2.4085945,1.0676266,1.6996895,1.0233717,1.2205478,1.3811702,0.8704003,0.8711162,2.9463368,6.1924461,0.4628884
TEMP,7.254329,2.4004905,1.2825936,1.5201632,0.9995301,1.1268808,1.3869452,0.8700113,0.903173,2.7773773,5.6702311,0.4682329
TEMP,7.677289,2.481264,1.2596913,1.6945527,1.0676741,1.2686142,1.3426632,0.8770069,0.9610673,2.6766142,6.6169621,0.4445852
TEMP,7.676243,2.270084,1.2791034,1.6232889,1.1427926,1.1915594,1.3122532,0.8233397,0.9783846,2.6869062,8.6104411,0.6893489
TEMP,7.836483,2.105699,1.3016221,1.2626919,1.3060405,1.1499648,1.3242832,0.9288785,0.9268812,2.352042,10.5980661,0.8603811
TEMP,7.880894,2.079213,1.379448,1.8819369,1.541778,1.2296341,1.0681074,1.4125149,0.8523888,2.016033,12.6319861,0.9208155
TEMP,8.555954,2.409611,1.352371,1.8304509,1.4907119,1.2517481,1.0385039,1.8224685,0.9296984,1.4080545,14.0326991,0.863624
TEMP,8.3204,2.3375767,1.476758,2.2580599,1.4260306,1.3102751,0.8663286,1.68791508,0.8069009,1.0963719,14.7476991,0.8162039
TEMP,7.816008,2.2494815,1.623384,2.4235356,1.5202203,1.1437754,0.6600784,1.66028818,0.6808757,1.073984,15.9414311,0.8245275
TEMP,7.355096,2.3455355,1.669875,2.9314966,1.5725563,1.1956784,0.6559683,1.69572688,0.7676011,1.202754,16.543172,0.8546882
TEMP,6.885863,2.0922273,1.676739,3.1466646,1.6241743,1.4552318,0.6502522,1.56597428,0.9004661,0.9692605,16.749685,0.8449919
TEMP,6.43485,1.7415333,1.556552,3.3581109,1.6769052,1.5260488,0.6202063,1.38139758,1.0131047,1.400023,19.05613,0.9095869
TEMP,6.134951,1.71563,1.6698714,4.0452269,1.4604843,1.3987604,0.49561585,1.50175958,1.1359107,1.4288281,19.05871,1.0320393
TEMP,6.295946,2.011983,1.8564354,4.243519,1.5186423,1.4124352,0.35769085,1.71794178,1.1438701,1.293362,17.8486,0.9177293
TEMP,4.935263,2.044033,1.8395398,4.237939,1.4553263,1.3960354,0.46497615,1.65465688,1.1395576,1.4765182,18.03086,0.7547357
TEMP,4.754906,1.9344206,1.7702812,3.812129,1.4277003,1.3583507,0.80152195,1.21262188,1.183737,1.3776369,19.43562,0.715145
TEMP,3.8080411,1.5504476,1.8546162,3.808131,1.5182414,1.4301978,0.84207415,0.85744338,1.0980525,1.8397004,21.16176,0.7807241
TEMP,3.9350311,1.5061199,1.7361402,3.540891,1.4905327,1.3810648,0.91899445,1.0204048,1.273845,1.818493,22.53087,0.8538319
TEMP,3.8820811,1.6825031,1.47321173,3.826359,1.3960127,1.3876099,0.99586085,1.1586642,1.2845572,1.8560205,23.10641,0.92113
TEMP,4.0516801,1.5834491,1.38541423,3.485344,1.1780777,1.3846869,1.13272595,1.9863623,1.2455322,1.6233755,24.62474,0.8852017
TEMP,3.7551021,1.7921123,1.45303623,3.655345,1.1778537,1.1389633,1.13170475,2.7238129,1.1004063,1.786036,25.96605,0.9235029
TEMP,3.8560461,1.7343293,1.49948423,3.600666,1.2379211,0.9220065,1.04195165,2.7418039,0.9331298,1.3405237,24.37464,0.8611402
TEMP,4.1486911,2.0301766,1.56616023,2.8062911,1.33521,0.9798149,1.061362,2.5703053,0.7874121,1.28113087,24.30716,0.69897688
TEMP,3.8489181,1.7929556,1.41605053,2.8034981,1.2504111,1.0394969,1.137926,2.3037022,0.7784953,1.31516347,23.995953,0.57321498
TEMP,4.0279731,1.6092474,1.38326373,2.9000471,1.2020271,1.0612704,1.134808,2.341586,0.913676,1.54057147,22.005766,0.56442828
TEMP,3.8896965,1.6022323,1.46563533,2.7247991,1.0346374,1.1717371,0.9307,2.459702,0.8214684,1.86223477,19.201994,0.59705498
TEMP,4.0150024,1.5307933,1.19488543,2.7551701,0.8944368,1.3153421,0.8708199,2.4503966,0.8178011,1.44914377,15.77895,0.53534548
TEMP,3.7294468,1.8060773,1.07755343,2.7203351,0.9838128,1.1914165,0.7821739,2.3049478,0.6555828,1.70277177,13.012525,0.45423478
TEMP,3.1750478,1.9521863,1.091294,2.2966477,0.9844482,1.4393001,0.7383387,2.2520708,0.6705263,1.83677037,11.002265,0.36025348
TEMP,2.7205838,1.9023281,1.2989385,2.0224346,1.0376052,1.4147911,0.6743027,1.3924853,0.6488073,1.96059837,8.945002,0.35196008
TEMP,2.3392258,1.7707921,1.2911135,1.5355326,0.9586822,1.4498514,0.7036331,0.6534479,0.6727631,1.78972427,6.781851,0.39829598
TEMP,2.5057268,1.7820779,1.1689535,1.3519233,0.8559067,1.4979832,0.7906752,0.6722533,0.7379638,1.84926127,5.758927,0.36138378
TEMP,1.765026,1.7929239,0.9985005,1.3907112,0.9225647,1.7249832,0.9733803,0.6882798,0.7238355,1.8700992,4.1896952,0.4653651
TEMP,1.986553,1.8965939,0.9591192,1.2658385,0.9023261,1.6059887,1.1034443,0.7137326,0.6852298,2.3626437,3.9254422,0.743233
TEMP,1.746089,2.2376561,0.9720824,1.1619775,0.8460229,1.8384876,0.9615823,0.6502026,0.60456,2.3356467,3.7874002,1.3456853
TEMP,1.7890886,2.3682136,0.872492,1.1480725,0.8467831,1.6937778,0.8529909,0.6706426,0.7359756,1.982388,3.4127992,2.4936506
TEMP,1.7476886,2.5456466,0.9293219,1.1000155,1.0290497,1.4113676,0.844591,0.7249355,1.2039834,1.9713284,3.4995892,3.6415167
TEMP,2.1022702,2.8076606,0.8217261,0.9846265,1.0945117,1.4279766,0.8797146,0.8752963,2.4633597,1.7377897,3.2869332,5.3919144
TEMP,2.5253272,2.8174566,0.8820845,1.2835779,1.0582353,1.234343,1.0065546,0.8887803,6.8497232,1.5494145,3.106039,7.5506177
TEMP,3.4603672,3.2655698,0.7017915,1.3178925,1.0527293,1.2497,0.9865616,1.0866588,11.4416662,1.3459987,3.106699,8.2703301
TEMP,3.7586372,3.5067508,0.6347765,1.5079565,1.0053966,1.2801203,0.9742904,1.095062,15.2450883,1.5047198,3.267363,8.7774841
TEMP,3.6388752,3.640648,0.7105275,1.5163852,1.2452561,1.2636303,0.937251,1.3256273,20.5695771,1.4671861,3.066372,9.568151
TEMP,3.747457,3.3432865,0.8321035,1.5141692,1.1301321,1.1492743,0.761432,1.7951894,24.3981921,1.617964,3.4672978,10.159421
TEMP,3.874818,3.1569502,1.0172825,1.7268679,1.3905556,1.3145978,0.5697797,2.1397917,29.3677282,1.34456,3.3459648,10.476543
TEMP,3.930725,3.3235942,1.1926863,1.8270439,1.9446318,1.078936,0.7118917,2.1713776,33.267486,0.9710326,3.1459538,10.498461
TEMP,4.188637,3.1913327,1.1745679,1.8096901,2.2922193,1.2060158,0.6613911,2.1821556,34.889381,1.2744043,2.9345055,9.52229
TEMP,4.962211,2.9339407,1.2065269,1.8393071,2.2502413,1.254847,0.8338709,2.1059599,35.308932,1.4068629,2.7949105,8.880299
TEMP,5.742576,2.6162507,1.3332887,1.8159331,2.1373596,1.4669326,0.9661403,2.0341749,35.974932,1.4116374,2.3289427,7.543069
TEMP,5.634463,2.7180737,1.3424654,1.5347955,2.2910916,1.5726652,0.9416553,1.9563693,36.248262,1.4382582,2.6807549,6.028986
TEMP,4.797802,2.6135067,1.2902902,1.808612,2.2706366,1.4460018,0.846439,1.9355633,35.821422,1.4654905,3.1446229,5.980173
TEMP,4.588155,2.5742477,1.2650702,1.648537,2.316633,1.4985318,0.8982471,1.9548527,35.507652,1.6229075,3.0558459,6.537463
TEMP,4.741224,2.9627377,1.1801724,1.7336256,2.384087,1.7014768,1.1021254,1.7068462,34.839532,1.6458568,2.9830561,6.106404
TEMP,4.840355,3.4218042,1.1015081,1.7536246,2.617666,1.7578168,1.0713164,1.2994435,36.793022,1.5170575,2.5727432,6.05235
TEMP,4.2917619,3.8365775,1.0887071,1.6318566,2.631233,1.5831526,1.1652457,0.989668,36.137262,1.2356237,2.4137412,6.369908
TEMP,4.3014879,3.2941797,1.1158661,1.4465398,2.0760479,1.6005185,1.1194455,0.9616531,35.186902,1.4246561,2.2348582,6.339014
TEMP,4.6560649,3.3834702,1.2247139,1.6291486,1.7897259,1.4486955,1.1908218,0.8841411,35.353822,1.1619731,2.2815925,6.350204
TEMP,4.3114669,3.6253582,1.2312119,1.5124855,1.7177279,1.394879,1.0722888,0.8606909,35.83354,1.1742741,2.0536291,6.413904
TEMP,3.4008079,3.4756735,1.1826059,1.4957994,1.7394835,1.261655,0.9284698,0.8644419,34.621631,1.4629663,2.1403539,6.685216
TEMP,3.1109459,3.1293925,1.1625191,1.4640364,1.6672825,1.247982,1.0026648,0.8163445,30.274519,1.6666587,1.8883469,6.173842
TEMP,2.9204684,3.1574045,1.3333793,1.2621274,1.7621715,1.3438244,1.1155571,0.7310155,26.514832,1.6845104,1.3067348,6.079297
TEMP,2.8869071,3.1183415,1.4161953,1.1714195,1.7269,1.2545915,1.1044431,0.7933953,23.278586,1.8271754,1.2409858,5.261335
TEMP,2.8205511,2.6353205,1.5410171,1.133624,1.547827,1.0987395,0.9868221,0.7611017,18.780761,2.0711791,1.1850286,5.311387
TEMP,2.8838881,2.4015705,1.5329836,1.0216462,1.2796597,0.8866359,1.0105697,0.8286554,13.530201,2.3070404,1.140159,5.471051
TEMP,3.2300272,2.4276125,1.3944998,0.8991816,0.9571548,1.0168571,1.0203057,0.9371399,9.723503,2.346841,1.0197855,4.699699
TEMP,3.0620482,2.7445683,1.3312088,0.9995704,1.1679319,0.9815525,1.0661649,1.172568,6.7533731,2.1622273,1.1519305,4.1635658
TEMP,2.3920215,3.1298783,1.2691458,0.9291474,1.1617509,1.0288741,1.0687788,1.222937,5.7548761,2.1511415,1.0258077,4.1605968
TEMP,1.8653574,2.7848993,1.2687338,0.9812747,1.2244579,1.0545015,1.0504049,1.2617364,5.1202871,2.1219695,1.1687301,3.6777168
TEMP,1.8611114,2.7683515,1.1729598,0.9833788,1.497445,0.9719524,1.0080169,1.2232654,5.1215381,1.9995855,1.1192752,2.981129
TEMP,2.0261454,2.8089115,1.1989941,0.9707492,1.510727,0.9254664,0.8264785,1.221157,5.1851811,1.9180465,1.1713582,2.956952
TEMP,2.4508809,2.7157695,1.1090111,1.1769682,1.36371,0.8717566,0.71822,1.1126999,4.9007431,1.8751071,1.2032897,2.4300256
TEMP,2.6767432,2.8221735,1.1289011,1.2635471,1.4657408,0.8880765,0.636294,1.4109189,5.1024251,1.6805101,1.1448137,2.127005
TEMP,2.3278851,3.1484855,1.1421771,1.2663454,1.5981628,1.0421395,0.615192,1.687991,5.4927201,1.6697261,1.1796509,1.71230589
TEMP,2.0735934,2.9000681,1.1188044,1.5288442,1.8593991,1.2325741,0.6695328,1.700906,6.3021401,1.4816218,1.3712514,0.94257819
TEMP,1.8691754,2.6319961,1.2695152,1.5398216,1.957303,1.06508159,0.6289802,1.5351779,6.9611981,1.567184,1.5446719,0.93318019
TEMP,1.8790014,2.3304075,1.1326187,1.4697316,1.832343,1.04246379,0.6116842,1.3736469,7.965548,1.7331517,1.4340769,0.92410039
TEMP,1.9716511,2.2797655,1.2918317,1.4644526,1.7329514,1.15235419,0.692849,1.20555307,8.399985,1.692794,1.7560657,0.89324339
TEMP,2.1124542,2.7198925,1.2464393,1.5126394,1.5938793,1.23902029,0.670062,1.49351157,8.398375,1.5957402,1.7764407,0.94107539
TEMP,1.8854525,2.899247,1.4431813,1.5996554,1.4521493,1.25449489,0.6942931,1.86105257,8.707513,1.4191973,1.8219286,1.10798219
TEMP,1.7949825,3.018592,1.4806086,1.6638476,1.5249763,1.28322889,0.7307093,1.91735107,9.640882,1.3992703,2.0031146,1.11422519
TEMP,1.6268965,2.805183,1.4466426,1.3663274,1.6300193,1.45298569,0.722772,2.04579517,10.640387,1.4130932,2.2649112,1.11569429
TEMP,1.3817227,2.3774049,1.24868232,1.3204606,1.8448743,1.40359799,0.7189026,1.68107747,10.786384,1.1833827,2.2034672,1.15240729
TEMP,1.3976769,2.0810649,1.12437492,1.3512518,1.7866523,1.20522499,0.6153814,1.58256447,11.150834,0.9767126,2.1707942,1.2160989
TEMP,1.4595116,2.1013867,1.16268662,1.1156417,1.6430653,1.24244399,0.6177794,1.67177147,10.360867,1.1762279,2.1288022,1.3098766
TEMP,1.3610896,2.3027277,1.10786962,1.1885859,1.6642893,1.4087975,0.54548359,1.67818717,10.376997,1.0747967,2.1273922,1.3265846
TEMP,1.3401043,2.8068973,1.10567012,1.2378199,1.8040053,1.4737851,0.47794909,1.69528517,10.706597,0.9429185,2.1946302,1.4694916
TEMP,1.2680591,2.4821383,0.99367112,1.1006123,1.8761161,1.4648541,0.43923109,1.7370721,10.736147,0.9614318,2.0329362,1.4019546
TEMP,1.0960545,2.1430313,1.27312452,0.9955814,2.0029172,1.6067891,0.47025539,1.4151156,11.017816,0.9045774,1.9697182,1.4071236
TEMP,1.2262302,1.9640168,1.15282572,0.9311024,1.9267882,1.6006516,0.55029429,1.2963596,10.956963,0.9156257,2.0072542,1.4275606
TEMP,1.0760297,1.9330448,1.02370466,0.8711712,1.9829302,1.5128745,0.47935949,1.5809925,10.868493,1.0996767,1.726665,1.3311049
TEMP,0.9104127,2.0845998,1.18422666,0.9365244,1.8513462,1.3366724,0.70024729,1.5614505,10.361168,1.515903,1.514655,1.3037226
TEMP,1.1952405,2.143481,1.23094284,0.9108951,1.5980292,1.3294465,0.95204169,1.7882352,10.748695,1.8406785,1.4097373,1.3740912
TEMP,1.1673368,2.549017,1.33644724,1.0750751,1.4492161,1.4445755,0.98854059,1.6497352,10.516131,1.8111373,1.4209389,1.5689297
TEMP,1.0765281,2.5576086,1.28242694,1.0752961,1.6799091,1.2706985,0.92685809,1.7024732,10.304185,1.5593206,1.2688945,1.6293617
TEMP,1.1820551,2.1769961,1.82517594,1.0513801,1.5921262,1.2842985,0.9398694,1.8608386,9.490247,1.5824769,1.1300725,1.8098077
TEMP,1.2466427,2.2711021,3.68373394,0.9543237,1.6332612,1.2077866,0.9306646,1.8823966,8.739214,1.5468175,0.9698222,1.605507
TEMP,1.2894629,2.2089834,10.47950694,1.1138483,1.867404,1.2117386,0.8601831,1.84439517,7.723816,1.6026557,0.8385269,1.4701594
TEMP,1.3025184,2.3481854,15.19715494,1.148062,1.860374,1.018964,0.8503491,1.97435367,6.92017,2.0252409,0.7518644,1.383218
TEMP,1.1798837,2.5247469,18.12932574,1.188943,1.983768,1.0422423,0.7485751,1.74502397,6.564435,2.2626875,0.622611,1.330491
TEMP,1.3041112,2.5868349,20.6319638,1.2300859,1.7363417,1.0563917,0.7967108,1.63372397,5.402525,1.9979454,0.6437672,1.343846
TEMP,1.2085524,2.6728639,23.5275008,1.2692919,1.9248017,1.0781418,0.5600628,1.52970217,4.7355311,1.5985825,0.6558402,1.4038206
TEMP,0.9300073,3.2178918,27.3414259,1.3028356,1.9266787,1.2623514,0.2758878,1.36267317,3.7622271,1.3882505,0.6878249,1.3406177
TEMP,1.0455729,2.8545088,28.6375999,1.0717972,1.9501548,1.1557604,0.251133,1.44209017,3.0748031,1.7141008,0.6760701,1.144281
TEMP,1.1532706,3.0453538,30.430873,1.1224233,1.9335368,1.1900014,0.3033729,1.24836317,3.2121791,1.7200142,0.7506628,1.066128
TEMP,1.0576195,3.2586023,33.70354,1.1102163,1.9424792,1.027576,0.3327047,1.18902717,3.2651821,1.8047841,0.6765976,0.7547265
TEMP,0.9992914,2.7011622,35.8415,1.1210137,1.8818072,1.1027804,0.3707934,1.12166127,2.9073421,1.9486557,0.7375129,0.8690562
TEMP,0.9659777,2.9029679,31.36388,0.9683012,1.6317588,1.1978784,0.4993119,1.3520086,2.5921833,2.1124197,0.9477222,0.908823
TEMP,0.928726,2.7501369,28.44222,1.0522304,1.6157878,1.349428,0.54246,1.2673887,2.5185923,2.0828877,1.0692237,0.8676538
TEMP,0.8827781,2.5877363,26.90557,0.9322625,1.4621428,1.3109742,0.539964,1.3587004,1.9657958,1.8812202,1.3130591,0.7335
TEMP,0.7635136,2.4021933,24.593666,0.8610936,1.4513382,1.2532931,0.4918283,1.1280765,2.4130918,1.905091,1.4333411,0.7122013
TEMP,0.8793354,2.0959328,22.144782,1.0396866,1.299796,1.1960385,0.4918283,1.1457561,2.4181176,2.0343289,1.5596531,0.6956183
TEMP,1.0639935,1.4943903,18.563939,1.087791,1.407562,1.1570645,0.4918283,1.3590941,2.6826386,1.9399872,1.7268311,0.7665532
TEMP,0.9558789,1.4943903,17.564796,1.1675724,1.3925893,1.0677443,0.4684474,1.4026081,2.9782726,1.6608632,1.7755731,0.9844869
TEMP,0.8715309,1.6025073,16.057044,1.1100682,1.1168447,0.9678537,0.3974036,1.3635445,2.8392396,1.8296955,1.7953478,0.9155674
TEMP,0.8409951,1.5410503,12.169498,1.0885547,1.1604702,0.9865052,0.3730155,1.2503091,3.3544826,1.8365425,1.8111148,1.0476249
TEMP,0.8759738,1.5572216,8.928393,1.1764547,1.0755752,0.9795812,0.3505242,1.2177535,3.8363176,1.7537345,1.707096,1.1536319
TEMP,0.9733515,1.310553,7.34778,1.2656052,1.0653207,0.7513245,0.224042,1.0380504,4.7863344,1.5322831,1.5493135,1.2856517
TEMP,0.9916233,1.467699,7.35105,1.5114972,1.2459407,0.534603,0.1354725,1.0583808,5.2746474,1.138496,1.4605555,1.3584503
TEMP,0.9659718,1.5808656,7.44074,1.6855251,1.4643677,0.6420215,0.2709045,0.9265018,5.7395239,1.1817815,1.2602726,1.4373791
TEMP,1.0074983,1.5520024,7.6945,1.7311054,1.7299566,0.7332973,0.4063365,1.1843577,5.9970859,1.1561825,1.0977575,1.4473005
TEMP,0.8802114,1.6598549,8.189294,1.6242884,1.9714018,0.7652685,0.494906,1.4570949,6.438789,1.0764945,0.9044034,1.5168055
TEMP,0.6388603,2.2516924,8.931697,1.5965024,1.8236038,0.7250475,0.605978,1.2005786,6.483393,1.1562402,0.7481224,1.5572755
TEMP,0.6676823,2.3061844,9.71541,1.6714104,1.7654768,0.7801492,0.6285663,1.1845966,6.124451,1.0652995,0.7508421,1.342825
TEMP,0.6764686,2.0754944,10.280902,1.6986498,1.7245811,0.797696,0.7171358,1.2995042,6.207362,0.9479154,0.7083334,1.4538815
TEMP,0.6924274,2.0018364,11.395328,2.0189063,1.6422566,0.7776236,0.7117539,1.4745636,5.363635,0.9782834,0.7104909,1.323978
TEMP,0.8294795,2.1066132,11.210448,1.9872333,1.6711326,0.68870467,0.7534868,1.4757757,4.6784388,1.0454934,0.7222038,1.209857
TEMP,0.9017155,2.5834878,10.663459,2.0075613,1.6585024,0.75766837,0.7708349,1.4457958,3.7447158,1.2026428,0.6671652,1.0443392
TEMP,1.0425335,2.3964512,9.31628,2.1367103,1.4717324,0.80774837,0.8409268,1.4544063,3.3455428,1.3221929,0.6384567,0.98806
TEMP,1.0824566,2.4877422,7.838099,2.0758473,1.3456264,0.70354527,0.7079908,1.41718102,2.9353708,1.4414819,0.6257286,1.051445
TEMP,0.9924097,2.8531224,7.983355,2.2585202,1.2650024,0.66406547,0.6206945,1.42035002,2.3787808,1.8665472,0.6521598,1.120053
TEMP,1.0110168,3.2528984,6.847449,2.0965618,0.9985018,0.69908387,0.532125,1.42744602,3.2074508,1.9779102,0.7335909,1.0208726
TEMP,1.0062624,3.1677054,6.2375,2.0116622,1.3187658,0.74437387,0.5096225,1.43961952,5.2521698,2.1391372,0.8143139,0.9494676
TEMP,1.079554,2.9425178,5.234344,2.3013752,1.7046005,0.69477047,0.541434,1.34445182,5.7048868,2.1756739,0.7733307,0.9062409
TEMP,1.1439567,3.0034678,4.655151,2.330818,1.7226205,0.66339127,0.5579825,1.30288782,6.4472058,2.578728,0.7748707,0.7987481
TEMP,1.1021193,2.9572062,3.691587,2.125325,1.7642607,0.71988367,0.6337816,1.31573982,7.2516188,2.641972,0.7777091,0.76444896
TEMP,1.0310333,2.8876332,3.1411801,2.0805225,1.7133907,0.8769088,0.5936555,1.58600322,7.693362,2.967131,0.8173221,0.70629296
TEMP,0.8787113,2.5041602,3.0161301,1.9425968,1.8529198,0.8640734,0.6168851,1.81604222,8.382606,2.863734,0.8960622,0.72814596
TEMP,0.8205013,2.9170988,2.3508301,1.6760848,2.3680238,0.8249733,0.5467932,1.75224822,8.505351,2.7556407,0.8754656,0.72930626
TEMP,0.8793503,3.2137998,2.6925071,1.6043008,2.7313478,0.9963994,0.6143162,2.0895925,9.296979,2.6631607,0.8559638,0.64393366
TEMP,1.1984262,2.9618338,2.3159301,1.5961488,2.5933325,1.1978482,0.5866071,1.9194615,9.927675,2.208425,0.9144527,0.56786476
TEMP,1.270562,2.8728398,2.2768295,1.6041312,2.6203802,1.3200942,0.7229731,1.7089065,9.20792,2.216727,0.9280647,0.59435616
TEMP,1.3835465,2.4672278,1.9744595,1.6408903,2.3634872,1.1780774,0.8751416,1.8457083,7.181497,2.01835,0.830641,0.53475306
TEMP,1.3080747,2.7598424,2.0554245,1.3100333,2.1885712,1.2337532,0.9252688,1.8063532,7.343346,2.185611,0.8108159,0.53750246
TEMP,1.2928437,2.5960027,1.7874575,1.2982043,2.1318252,1.4181072,0.9464718,1.8174572,6.68093,2.01361,0.7374616,0.53024236
TEMP,1.4711152,2.8111873,1.8056465,1.2267533,2.4913725,1.4455801,0.978628,1.8198602,6.347369,2.229119,0.7182805,0.5976231
TEMP,1.4998252,2.8042563,1.9062804,1.2805068,2.4679463,1.3670029,0.9132881,1.6285512,6.363539,1.852865,0.64965262,0.6061013
TEMP,1.5191872,2.9974683,2.0382494,1.2563008,2.6078713,1.4179903,0.8247186,1.6365052,5.982802,1.8204969,0.53223512,0.583853
TEMP,1.4378112,2.8569503,2.2779654,1.2228588,2.032424,1.4192919,0.8247186,1.9995552,6.018541,2.1175162,0.57248522,0.6378949
TEMP,1.373837,2.2918124,2.4926274,1.2476972,1.686792,1.2743596,0.8810206,1.7733722,5.796498,2.1098242,0.63390572,0.6846395
TEMP,1.194236,2.1249561,2.6731514,1.075107,1.6425052,1.0071669,0.986915,1.726902,5.522596,2.3920459,0.54661702,0.6872754
TEMP,1.340592,1.8614431,2.63557058,1.255913,1.6131524,0.8456973,0.9339086,1.855924,5.538509,2.3578799,0.47827342,0.6118984
TEMP,2.266231,1.7896901,2.69201258,1.4635615,1.7543784,0.874912,0.8406976,1.65635646,6.397752,2.3294979,0.3965772,0.5693981
TEMP,2.4089748,2.3097711,2.63601358,1.4530885,1.6760354,0.8337596,0.8836976,1.72072326,7.761932,2.2305029,0.3894658,0.6089586
TEMP,2.6542368,2.9557608,2.84689258,1.4679585,1.7038494,0.7184137,0.7802463,1.59045756,8.763958,2.2057449,0.4117809,0.6351804
TEMP,3.0732278,2.9928888,2.68345458,1.3833547,1.3545613,0.7047361,0.7584523,1.45569406,9.584015,1.8375655,0.4502139,0.5715834
TEMP,3.6177748,2.9185116,3.17406158,1.5282377,1.4121295,0.6494795,0.7584523,1.77038806,9.722934,2.0288235,0.55892768,0.580854
TEMP,3.7920628,2.7273446,3.45380158,1.5442386,1.1280899,0.6380655,0.7788789,1.71918806,10.43848,2.6601056,0.66840918,0.6213469
TEMP,4.4080918,2.9136126,3.28576958,1.3578421,1.120845,0.9955725,0.7788789,2.41597906,10.888188,2.9834066,0.64486308,0.52165261
TEMP,4.780847,3.5246675,2.87076858,1.5573727,1.087766,1.2491218,0.6721668,2.43230806,11.085864,3.6359286,0.63221798,0.62428161
TEMP,5.218601,3.6201468,2.56403528,2.0003809,1.2217451,1.3878945,0.5643561,2.49963726,10.985152,4.1436756,0.60687528,0.70268361
TEMP,5.303264,3.7483058,2.8600677,1.8093001,1.2851568,1.5048621,0.5394777,3.08928126,10.828871,4.8944606,0.58444928,0.75097351
