Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,1.3006395,4.8386424,0.5868198,1.3969786,1.1026527,4.3728162,1.2750572,0.0,2.7702959,3.78581079,0.0,2.2136329
TEMP,1.1607668,4.2444187,0.5238381,1.1957477,1.3688055,4.5502272,1.2328592,0.0,3.4015801,4.0620211,0.0,2.3015149
TEMP,1.2156227,2.7743527,0.449166,1.2447357,3.7437855,4.626199,1.3740362,0.0,3.5730391,3.8767215,0.0,2.460628
TEMP,1.1834148,1.8224022,0.4222028,1.1888917,5.0196198,4.3854084,1.1047742,0.0,5.0121691,3.8587365,0.0,2.3334909
TEMP,1.2249207,1.5921862,0.4613536,0.9959807,5.5473833,4.5448584,0.8361332,0.0,6.4008031,3.5097819,0.0,2.2703809
TEMP,1.1015131,1.1458383,0.3972373,0.9156777,5.691221,4.6950314,0.8361332,0.0,6.5966571,3.3191659,0.0,2.2540959
TEMP,1.0239231,1.0656163,0.3895779,0.9360084,5.778489,4.6499841,0.9612562,0.0,7.2414171,1.9079398,0.0,2.0667191
TEMP,1.0183471,1.1192471,0.4483735,1.1295111,5.6291549,4.4158571,1.0052684,0.0,7.1766751,1.5012462,0.0,2.2908891
TEMP,1.3347195,1.4591544,0.4503796,1.1387545,5.6983289,2.9511465,1.0492806,0.0,7.640188,1.3325072,0.0,2.0727811
TEMP,1.5681094,1.3365419,0.4557949,1.1295998,5.769462,1.7918765,0.9235196,0.0,7.581479,1.5378931,0.0,2.1708241
TEMP,1.4300436,1.5758274,0.460902,1.1337338,5.526784,1.66237639,0.8407106,0.0,7.415616,1.6439591,0.0,2.2705951
TEMP,1.43711,1.6766291,0.4399078,1.0884895,5.3228214,1.33426129,0.7396102,0.0,6.7882174,1.3845093,0.0,1.8436172
TEMP,1.4135242,1.7500791,0.4252795,0.9795787,2.70391448,1.62243529,0.7942112,0.0,6.3957604,1.5695499,0.0,1.7155143
TEMP,1.5729786,1.7787026,0.5066056,1.0226847,1.51444548,1.89419089,0.7625231,0.0,4.3617344,1.5057481,0.0,1.7243054
TEMP,1.7238006,1.8471256,0.6145863,1.0517657,1.00059328,1.85987989,0.7452493,0.12337,2.7103138,1.5295247,0.0,1.7691284
TEMP,1.7724742,3.4951655,0.5975159,0.9858752,1.16476028,1.98582389,0.8227896,0.286878,2.4197147,2.6769787,0.0,1.637894
TEMP,1.9210872,5.2338615,0.5806886,1.0728474,1.18393028,2.20971619,0.9774296,0.431544,1.5131802,2.8656628,0.0,1.9357028
TEMP,1.7069351,6.0976045,0.5064498,0.9023778,1.20303208,2.16343719,1.2058403,0.697568,1.4317029,2.9356354,0.0,2.0718648
TEMP,1.4675355,6.5545145,0.5281398,1.0870621,1.06828528,2.43970779,1.422491,0.697568,1.1004229,2.9978314,0.0,1.7082434
TEMP,1.3675605,6.982295,0.592023,1.0995223,1.02780078,3.21367679,1.53687,0.697568,1.0379379,2.9098404,0.0,1.5098174
TEMP,1.3597636,6.7039408,0.7108082,1.0140267,1.02763448,3.9083799,1.627702,0.697568,1.0236609,2.6684888,0.0,1.5491904
TEMP,1.3443719,6.9383678,1.0720361,1.0449129,1.06015608,4.234019,1.7453504,0.697568,1.1103545,2.7322974,0.0,1.5334511
TEMP,1.5714226,7.4075998,1.1719175,1.3777517,1.158526,4.402647,1.7505024,0.697568,1.2527305,2.4627695,0.0,1.5160649
TEMP,1.5741756,7.4056748,1.1696147,1.5059147,1.0963041,4.1333478,1.7121822,0.697568,1.5750315,2.5664933,0.0,1.6203859
TEMP,1.3297332,7.1802386,1.0778405,1.6621107,1.1248349,3.9910738,1.885895,0.574198,1.7501851,2.6692883,0.0,1.7525009
TEMP,1.2587055,5.5941786,1.0893882,2.1080142,0.8341103,3.9273668,1.9466317,0.41069,1.7461803,1.8104913,0.0,1.70987
TEMP,1.0066861,3.9108276,1.1105267,2.0411112,0.7141138,3.7819958,1.9580127,0.266024,2.4536618,1.6818333,0.0,1.4079612
TEMP,1.0190056,2.9697092,1.1157833,2.0858098,0.7740821,3.5831624,1.7289005,0.0,4.7668361,1.6757783,0.0,1.5628582
TEMP,1.0648422,2.2958932,1.0559747,2.0679058,0.7467001,3.6054304,1.7065625,0.0,6.7115051,1.7423373,0.0,2.1564496
TEMP,0.9585302,1.9876122,0.9496229,2.3436594,0.8295355,2.8404064,1.7751295,0.0,7.4189851,1.7894083,0.0,2.5262586
TEMP,0.9743958,2.4666734,0.8609236,2.3232223,2.2537968,2.4655024,1.682513,0.0,7.8295101,1.9087259,0.0,2.7649736
TEMP,0.9532743,4.7811824,0.5193093,2.4949673,2.8657988,2.3110074,1.939464,0.0,8.1107601,2.1829541,0.0,2.8973168
TEMP,0.9007673,4.7572444,0.4977446,2.0990847,3.7871858,2.2991414,1.7968496,0.0,7.9463211,2.802539,0.0,3.4222369
TEMP,0.9889313,5.3528564,0.4321689,1.8646957,4.4534537,2.4996046,2.2149919,0.0,7.6512491,2.728961,0.0,3.5010839
TEMP,1.0256112,5.4816726,0.3726634,1.5675294,5.2607801,2.4085774,2.1000139,0.0,7.5660691,2.951589,0.0,3.2580791
TEMP,1.3401389,5.4709226,0.4432314,1.1422379,6.1174777,2.4046544,2.1200969,0.0,7.690767,2.5040174,0.0,3.2907443
TEMP,1.5451113,5.4147336,0.5669879,1.2734659,6.3720492,2.4683484,1.9793449,0.0,6.92334359,2.4467024,0.0,3.5285731
TEMP,1.5174576,5.471091,0.5741424,1.1832695,6.4037482,2.6819368,1.9953073,0.0,4.64763499,2.8093894,0.0,3.3543101
TEMP,1.4618318,5.3333499,0.6459677,1.0103663,6.938547,2.4503798,1.7546197,0.0,2.88818399,2.6579862,0.0,3.1516461
TEMP,1.4794048,5.25206,0.6416646,0.9083193,7.363011,2.6710608,1.8875727,0.0,2.08043289,2.6056562,0.0,2.7861431
TEMP,1.4996048,4.8217289,0.7224139,1.000216,5.9638878,2.7393388,2.1170402,0.0,1.69443589,2.4365974,0.0,2.6123021
TEMP,1.5576436,2.1680682,0.7485952,1.065341,5.4715898,2.6083148,2.0199732,0.0,1.32074439,2.2153754,0.0,2.4894821
TEMP,1.6875446,1.7303592,0.7334167,1.1370186,4.9760338,2.4974398,2.4047206,0.0,1.42387739,2.2510244,0.0,2.0994421
TEMP,1.6650306,1.2110472,0.7505353,1.2928406,4.3395168,3.1100758,2.1093836,0.0,1.34038099,2.7075184,0.0,2.0320571
TEMP,1.6347949,1.1155162,0.74775812,1.3637098,3.7423918,4.28109,2.2100306,0.0,1.37198299,2.7912564,0.0,2.1108029
TEMP,1.308132,1.028459,0.65697942,1.5134353,2.9328388,4.636078,2.1099862,0.399035,1.53670899,3.106831,0.0,2.0907411
TEMP,1.195086,0.946379,0.53218962,1.3456721,2.6347359,4.83617,2.1654292,0.717666,1.8083044,3.178932,0.0,1.9721461
TEMP,1.2472049,0.9386421,0.50065663,1.3886714,2.5460985,4.967575,2.190615,0.717666,1.806087,3.14848,0.0,1.6148811
TEMP,1.4347587,1.0834842,0.47844013,1.372008,3.5268435,4.9148986,2.1773376,0.717666,1.5200113,3.4690832,0.0,1.2459531
TEMP,1.4938997,1.2958351,0.48024223,1.278468,4.3579405,4.8709686,2.0800836,0.717666,1.5246469,3.3986582,0.0,1.1375936
TEMP,1.5730568,1.6890352,0.39686353,1.494087,6.9139937,4.5267453,1.8881296,0.717666,1.6120659,3.877181,0.0,1.0123924
TEMP,1.8617055,2.4963989,0.47258253,1.419432,8.3664967,4.5716273,1.613007,0.717666,1.7924854,3.880866,0.0,1.4154404
TEMP,1.7012305,3.4777799,0.50621473,1.3744757,8.4466667,4.4298343,1.426975,0.717666,1.5319517,3.353962,0.0,1.6000294
TEMP,1.4956647,4.7375219,0.51073753,1.2343245,8.7715857,3.7449963,1.497251,0.717666,1.6396831,3.183332,0.0,1.5895154
TEMP,1.6553699,4.7755489,0.52818631,1.4350126,8.5176264,2.5937747,1.471168,0.717666,1.6385581,2.855195,0.0,1.4774927
TEMP,1.6497412,4.8616691,0.57853711,1.5921586,8.7190944,2.1665287,1.4726962,0.318631,1.4793581,2.566897,0.0,2.0685126
TEMP,1.5545269,4.773011,0.65855991,1.5582578,8.7877503,1.7755554,1.4004482,0.0,1.5498071,2.4559423,0.0,2.3176676
TEMP,1.7307893,4.9094419,0.8093556,1.5073034,8.7955079,1.5204014,1.3498479,0.0,2.1234111,2.2846183,0.0,2.3864126
TEMP,1.6003483,5.0559689,0.9205835,1.5756757,7.3874389,1.5924148,1.5007689,0.0,2.7085258,2.2881893,0.0,2.6162876
TEMP,1.5022073,5.0385089,1.0607763,1.6454227,6.1878679,1.3957438,1.6153349,0.0,2.9851563,2.3111963,0.0,2.6882451
TEMP,1.5561673,4.6208447,1.150369,1.5430067,3.5892304,1.5451491,2.0114969,0.0,2.7827126,2.1865163,0.0,2.7852863
TEMP,1.3503863,4.0195107,1.118353,1.4713877,2.0845004,1.4588029,2.2009905,0.0,2.6754134,2.4790823,0.0,2.4547953
TEMP,1.2860803,3.1800657,1.03196,1.603168,1.7741744,1.2976419,2.0789255,0.0,2.7515288,2.4280051,0.0,2.1684942
TEMP,1.2597303,1.7701271,1.0016786,1.5984905,1.5805044,1.3608159,1.9926525,0.0,2.655755,2.2773651,0.0,2.0683574
TEMP,1.0934221,1.7257761,1.0226209,1.5677315,1.9495207,1.6052335,1.9408165,0.0,2.783513,2.3759061,0.0,2.1383601
TEMP,1.1821517,1.8106621,1.0212857,1.5058585,2.7359937,1.5419627,2.0588357,0.0,2.952542,2.5953061,0.0,1.7825321
TEMP,1.412552,2.0792392,0.9459364,1.6076995,5.8773527,1.783446,1.9696981,0.0,3.104221,2.6396764,0.0,1.4150176
TEMP,1.393789,2.0799922,0.9622874,1.741459,8.2905195,2.214196,2.017046,0.0,2.550547,2.4586133,0.0,1.6117656
TEMP,1.480684,1.8121214,0.9526374,2.1635183,9.0872365,2.814715,2.115981,0.0,2.202864,2.4274703,0.0,1.4348252
TEMP,1.423184,1.6671043,0.8672323,2.1185833,9.6817275,4.73971,1.922545,0.0,1.8939629,3.2309233,0.0,1.28217003
TEMP,1.407908,2.2381995,0.8353093,2.1840963,9.789093,6.366805,1.4459253,0.0,2.2327416,3.3250273,0.0,1.15450643
TEMP,1.380617,2.3932085,0.8980843,2.3691533,10.121519,7.0170702,1.4832433,0.0,2.3766058,3.2845033,0.0,1.11070243
TEMP,1.2513063,3.1488235,0.9142886,2.4589673,10.064121,6.8630859,1.4848393,0.0,2.6270351,3.8660935,0.0,1.19980953
TEMP,1.4587941,3.7776321,0.9327803,2.4751681,10.032716,6.8255139,1.6597713,0.0,2.8255259,4.0255985,0.0,1.28235233
TEMP,1.4320777,4.2291181,0.8848451,2.4001031,9.922657,6.7330059,1.7795653,0.0,4.6405579,4.2071525,0.0,1.23932523
TEMP,1.3358442,4.1571481,1.0048372,2.1249215,9.026484,6.8833447,1.8621233,0.0,5.8917289,4.2416115,0.0,1.12286523
TEMP,1.3819472,4.0987371,1.0975885,2.0874255,6.058019,6.9042817,2.3530419,0.0,5.9239519,4.2150359,0.0,1.58577773
TEMP,1.4225032,3.9517615,0.9232735,2.1864095,3.913082,6.5322077,2.6226703,0.0,5.8914307,4.354845,0.0,1.31904853
TEMP,1.3028672,3.9383734,0.7757883,1.8644325,3.109586,6.2466127,2.6051443,0.0,6.1514407,4.106073,0.0,1.44334593
TEMP,1.3045294,3.8716732,0.7148252,1.8782325,2.857645,4.3849817,2.5380792,0.0,6.4518058,3.493349,0.0,1.5589431
TEMP,1.2321523,3.2729169,0.619489,1.8170095,3.194954,2.6108736,2.7736479,0.0,6.3196308,3.39406,0.0,1.9630797
TEMP,1.1514761,3.0683709,0.5358133,1.8509135,3.483572,2.1123376,2.7028049,0.0,6.1084243,3.259253,0.0,1.8923457
TEMP,1.1625319,1.979277,0.496588,1.9498965,3.783672,2.117807,2.7498849,0.0,5.9688733,4.782387,0.0,2.0994077
TEMP,1.0004577,1.533507,0.6062797,1.9616556,3.894512,2.397785,2.6547989,0.0,5.8032609,5.133552,0.0,2.2621837
TEMP,1.0622696,1.118624,0.7513847,1.8421966,3.676908,2.460296,2.4117704,0.0,3.9774169,5.077716,0.0,2.3138118
TEMP,1.2694451,1.206286,0.6907647,2.0159522,3.731711,2.354493,2.2574704,0.0,2.7629969,5.004474,0.0,2.1765564
TEMP,1.4985011,1.0568058,0.7064067,2.2168942,3.613426,2.1433038,1.7975909,0.0,2.4312219,5.078909,0.0,1.8541264
TEMP,1.4380311,2.4111294,0.8090197,2.2685292,3.496873,2.2470078,1.5259291,0.0,2.4865451,4.8649624,0.0,2.0886976
TEMP,1.5212361,2.9645363,0.8528712,2.5681442,3.834595,2.1208848,1.6337531,0.0,1.9681408,4.9026774,0.0,2.0279826
TEMP,1.6920829,3.7443536,1.0378954,2.8286122,4.096959,1.8814916,1.9549412,0.0,1.8220638,5.0492484,0.0,1.949929
TEMP,1.712835,4.2486809,1.1885606,2.6190615,4.076487,2.2936137,1.7198742,0.0,1.6378847,4.7577652,0.0,1.656292
TEMP,1.7877282,4.2365959,1.1420103,2.4322835,3.612814,2.1199862,1.569719,0.0,1.61183769,4.5675928,0.0,2.014079
TEMP,1.7654457,4.2872001,1.2141148,2.1330489,3.251624,2.2016841,1.599119,0.0,1.46520909,2.6503848,0.0,2.004454
TEMP,1.8704439,4.6431721,1.1300063,2.0768687,3.165164,1.9128301,1.4499504,0.0,1.47477749,1.9448106,0.0,1.966658
TEMP,1.8488625,4.5129264,0.99366744,2.0731536,3.345682,1.7333643,1.3953219,0.0,1.20802119,1.5830633,0.0,2.024818
TEMP,1.7445135,4.3171458,0.95901024,1.885623,3.426899,2.2401693,1.4171779,0.0,1.00582519,1.3482686,0.0,2.3131944
TEMP,1.3921985,4.2886191,1.08105524,1.808876,3.447205,2.8584945,1.4157457,0.0,0.86146759,1.2731263,0.0,2.5719034
TEMP,1.2522066,2.9161725,1.14069824,1.5621214,3.40947,3.5362085,1.5150085,0.0,0.81686289,1.4092969,0.0,2.6349254
TEMP,1.1488364,2.5833565,1.11000414,1.1525168,3.115196,3.4512195,1.4115405,0.0,0.83809019,1.5095679,0.0,2.6016324
TEMP,1.1427584,1.8069387,1.01775614,0.8813628,2.3748039,3.5924127,1.1924555,0.0,1.13929419,1.8946759,0.0,2.5760733
TEMP,1.1707964,1.3392623,0.90411454,1.0907155,1.9650954,3.3319187,1.3205235,0.0,2.70314729,3.0318341,0.0,2.453389
TEMP,1.0811666,1.234121,0.96464554,1.0486905,1.8109164,3.5873312,1.4241317,0.0,4.1800968,4.0541105,0.0,2.183053
TEMP,1.239161,1.3224037,0.92361764,1.0805836,2.0663184,3.5119443,1.2634421,0.0,4.7964714,4.2890675,0.0,2.027284
TEMP,1.27694,0.75100897,0.89884514,1.1483186,2.1640294,3.4925543,1.2987867,0.0,4.9633264,4.4295547,0.0,2.117825
TEMP,1.315644,0.85248767,0.9717761,1.2223827,2.0779924,3.5072111,1.3941569,0.0,5.7477277,4.485946,0.0,2.05245
TEMP,1.2172297,0.93736227,0.9982403,1.2654529,1.8232696,2.9997971,1.3768869,0.0,5.6021212,4.5646847,0.0,1.7347553
TEMP,1.0888063,0.88669567,0.7184123,1.2578709,1.6700064,2.5628861,1.4041296,0.0,5.569247,4.66638,0.0,1.4511543
TEMP,1.0290878,0.93729527,0.5862578,1.2523285,1.6054334,1.8218331,1.2332209,0.0,5.7990197,4.6013265,0.0,1.5347663
TEMP,0.9916549,0.69505217,0.5927056,1.3933671,1.8262864,1.8531201,1.4729519,0.0,5.788625,4.4056593,0.0,1.6262573
TEMP,0.8386902,0.73050747,0.5255237,1.3816321,2.3242075,1.9883661,1.4678829,0.0,5.3925094,3.6064647,0.0,1.904204
TEMP,0.8251862,0.67526367,0.509902,1.3785731,3.841341,1.9020511,1.3520481,0.0,4.1701764,2.5920527,0.0,2.6018503
TEMP,0.945975,0.63966577,0.4582176,1.4351441,4.332455,1.7920621,1.2706926,0.0,2.8147204,1.7414367,0.0,2.7294413
TEMP,0.956767,0.51662917,0.5153699,1.4451386,4.088301,1.848029,1.2494391,0.0,2.4918324,1.5310817,0.0,2.6969473
TEMP,0.8382721,1.4490699,0.526937,1.4000772,3.8373853,1.7656309,1.187634,0.0,2.3435174,1.370269,0.0,2.5406383
TEMP,0.7598908,2.1527019,0.4824331,1.4555002,3.7573295,1.8555499,1.1232418,0.0,1.5751081,1.2869048,0.0,2.7176253
TEMP,0.8202195,2.2501439,0.4725771,1.4108805,3.7176613,1.8210539,1.1903978,0.0,1.7065266,1.3180988,0.0,2.983441
TEMP,1.0413299,2.3932054,0.5213013,1.2375952,3.7052421,2.6605679,1.1226033,0.0,1.7684221,1.5865968,0.0,2.873534
TEMP,1.2619043,2.5722274,0.5047998,1.4113432,3.7225981,4.7764629,1.1329405,0.0,1.6753371,1.5333739,0.0,2.64497
TEMP,1.293692,2.7404655,0.5471529,1.2818606,3.3902355,5.5810359,0.7136352,0.0,1.7024945,1.6873391,0.0,2.736326
TEMP,1.3423917,2.77925,0.5373892,1.5754696,3.0253225,6.1567419,0.8274602,0.0,1.6605103,1.7910247,0.0,2.629465
TEMP,1.2256904,2.9975262,0.5784493,1.4739026,1.5489232,6.2657229,1.062433,0.0,1.3279986,1.8498547,0.0,2.168778
TEMP,1.3418914,3.0727334,0.6700377,1.312816,1.1397932,6.7132909,1.2130125,0.0,1.3742396,1.6685467,0.0,2.111031
TEMP,1.4796914,3.0983687,0.6930318,1.3017844,1.2006662,6.6908982,1.6112586,0.0,1.1600236,1.4960987,0.0,2.103202
TEMP,1.5939503,2.3916057,0.7814557,1.2873983,1.2832099,6.6999487,1.8028937,0.0,1.2213706,1.4985745,0.0,2.0021132
TEMP,1.7044617,1.8793397,0.7934021,1.1322989,1.7652107,6.6670537,1.8700797,0.0,1.8518979,1.4972642,0.0,1.8118122
TEMP,1.664334,1.9611467,0.7415047,1.314372,3.2046947,6.6170961,1.8700797,0.0,2.3810139,1.5428382,0.0,1.8170542
TEMP,1.584475,1.9326197,0.7944785,1.3506008,3.7938691,5.7471381,2.0451212,0.0,2.9436712,1.152052,0.0,1.9151562
TEMP,1.4411512,1.6765767,0.8682339,1.11159985,3.9361521,3.5649261,2.1340017,0.0,2.8764742,1.2742964,0.0,2.0256702
TEMP,1.5367856,1.5471186,0.8635444,1.04349685,3.9787186,2.5205301,2.313871,0.0,3.1800905,1.09861,0.0,1.9461142
TEMP,1.6062386,1.5568866,0.8933903,0.71285175,3.8153905,1.7085115,2.319506,0.0,3.2103638,0.9604179,0.0,2.2803182
TEMP,1.6990349,1.4378346,0.8392912,0.67093175,3.7811339,1.5567859,2.202311,0.0,3.12783407,0.7274422,0.0,2.4567112
TEMP,1.5195859,1.4184149,0.7976034,0.67717215,3.6218389,1.0872039,2.0179773,0.0,3.02390367,0.7698412,0.0,2.4239982
TEMP,1.5162079,1.4789082,0.9647564,0.79542675,3.5678659,1.1222806,1.8552643,0.0,3.16480567,0.7470832,0.0,2.5580132
TEMP,1.5287609,1.3234252,0.8656774,1.00810825,3.7269229,1.0750959,1.7913083,0.0,3.01797067,1.1262171,0.0,2.48158497
TEMP,1.4951272,1.081942,1.0203578,1.01678285,3.4012149,1.2054389,1.6931443,0.0,2.46787267,1.3617026,0.0,2.55848797
TEMP,1.8622095,0.962387,1.0545771,0.86852425,2.0468279,1.4025705,1.6811123,0.0,1.91040067,1.2214763,0.0,2.37212277
TEMP,1.9050845,1.009618,1.002721,0.88229485,1.4773214,1.3108995,1.5662939,0.0,1.31667257,1.3659925,0.0,2.32866047
TEMP,1.9830963,1.0025574,1.0053734,1.2305578,1.4048624,1.2448585,1.6444039,0.0,1.22611327,1.4813075,0.0,2.19746247
TEMP,1.9929993,1.0540725,1.0063186,1.5435254,1.4833955,1.2325761,1.4074229,0.0,0.86729851,1.6392569,0.0,2.21315647
TEMP,1.8594958,1.2064115,0.9641691,1.6025315,1.5864536,1.3128277,1.2874949,0.0,0.81151071,1.958424,0.0,2.35141747
TEMP,1.8740098,1.8588725,1.0303757,1.5644316,1.6002151,1.3557493,1.2623419,0.0,1.02522814,2.6892997,0.0,2.49984947
TEMP,1.824903,2.2783032,0.9903132,1.5753699,1.6819251,1.2839793,1.2391746,0.0,1.50065154,4.0755047,0.0,2.65286947
TEMP,1.815301,2.5782932,0.7375481,1.3958052,1.5942611,1.2413649,1.3126966,0.0,1.53924454,4.5213017,0.0,2.62032047
TEMP,1.828277,2.5903946,0.7892743,1.179254,1.4685511,1.2682979,1.3472826,0.0,1.63693854,4.3163097,0.0,2.7855805
TEMP,2.1009727,2.8592248,0.6287671,1.4258328,1.2797771,1.1663599,1.4518766,0.0,1.71139554,4.1102723,0.0,2.7218275
TEMP,2.0891767,2.7859427,0.5608837,1.5657504,1.3991931,1.2232119,1.4864756,0.0,2.08069854,4.2390386,0.0,2.7054154
TEMP,2.2410167,2.632883,0.6071523,1.5779983,1.8092636,1.1204984,1.519186,0.0,2.61549864,4.2035326,0.0,2.8422247
TEMP,2.5617137,2.6282001,0.6294575,1.5076033,2.0756946,1.3956834,1.3872835,0.0,2.94790994,3.9476368,0.0,2.8769547
TEMP,2.3896733,2.7790341,0.6669447,1.3535193,2.6703306,1.5425868,1.6173835,0.034781,3.4678047,4.0572878,0.0,2.8484607
TEMP,2.4754828,2.7852821,0.6933887,1.2971571,4.9593816,1.6644948,1.6127175,0.700295,3.593313,3.9570778,0.0,2.4170637
TEMP,2.4359413,2.0593901,0.6731548,1.2569374,6.649216,1.7283788,1.9163105,0.973331,3.474773,3.2270304,0.0,1.843467
TEMP,2.5097901,2.0997001,0.6464402,1.5495403,7.492765,1.6818118,2.0552115,0.973331,3.156733,1.9789254,0.0,1.944269
TEMP,2.2365257,1.8643301,0.6621001,1.715237,7.834606,1.7110783,1.9125905,0.973331,2.939759,1.7398914,0.0,1.976877
TEMP,2.084125,1.7908645,0.7373569,1.7492794,8.195653,1.9770076,1.8366435,0.973331,2.8240001,1.6200215,0.0,2.307627
TEMP,1.899686,1.5237174,0.8237731,1.5006483,8.2206175,2.0151686,1.8221857,0.973331,2.7002707,1.8418969,0.0,2.181544
TEMP,1.5857933,2.0949695,0.9549846,1.4546713,8.1342515,2.0149316,1.6217557,0.973331,2.4636917,1.6958631,0.0,2.8512283
TEMP,1.4261953,3.0272552,0.9181478,1.4631773,8.0959035,3.4446241,1.7723827,0.973331,2.0813617,1.7777271,0.0,3.2617693
TEMP,0.9808309,3.9265127,0.8420576,1.3822973,7.6954113,3.6811021,1.7661391,0.973331,1.8429397,2.0194839,0.0,3.1311241
TEMP,0.9901774,4.4434817,0.7962953,1.2294461,7.1872923,3.6875831,1.8409191,0.93855,1.3968384,2.2025439,0.0,3.0215181
TEMP,1.1103804,4.5360217,0.8006158,1.1880027,4.9037303,4.0686181,1.8524001,0.273036,1.3688114,2.3846649,0.0,2.9002861
TEMP,1.2565469,4.6265587,0.8097077,1.1933833,3.4128643,3.9276474,1.445259,0.0,1.4325964,2.5627523,0.0,2.9418167
TEMP,1.4004059,4.1933927,0.9191716,0.9147979,2.6517643,3.9067775,1.859695,0.0,1.3427024,4.1779873,0.0,2.7757657
TEMP,1.5296573,4.1065636,0.9415457,0.8260609,2.5041623,3.8674844,1.798967,0.0,2.8833524,6.7985263,0.0,2.49577222
TEMP,1.4823537,4.1297173,0.7926337,0.7998065,2.1239783,3.7419504,1.764574,0.0,3.6544263,8.1315062,0.0,2.19408522
TEMP,1.4166217,4.1316381,0.6819237,0.8200885,2.3501068,3.5484384,1.8563068,0.0,3.9940657,9.1443272,0.0,2.57024822
TEMP,1.3937573,3.6247291,0.6107813,0.728478,2.255095,3.4369394,2.0664758,0.0,3.9861287,9.312509,0.0,2.38999022
TEMP,1.5118853,2.8395061,0.637973,0.773441,1.940836,2.0374722,2.1485668,0.0,4.2399727,9.793624,0.0,2.24847422
TEMP,1.4943784,1.9453415,0.7076962,0.751597,2.1428642,1.5903842,2.2039929,0.0,4.2781697,9.851198,0.0,2.38334742
TEMP,1.8890253,1.6026905,0.7340038,0.9137492,1.928175,1.43021,1.8991129,0.0,4.2872715,9.481352,0.0,2.44192542
TEMP,1.7828033,1.3121466,0.8712225,1.1474818,2.220266,0.988348,1.7565264,0.0,4.3211175,9.241674,0.0,2.85881542
TEMP,1.63304,1.7243436,0.8492461,1.1313034,2.102376,1.3730437,1.8764735,0.0,4.4894735,9.1138197,0.0,3.34670452
TEMP,1.481248,1.8457336,0.9404631,1.3208998,1.8659879,1.5904036,1.5340305,0.0,4.4848505,7.4108047,0.0,3.18210512
TEMP,1.438776,1.8931037,0.955521,1.242285,2.6282049,1.8791126,1.5878725,0.0,3.3321395,4.6985147,0.0,3.2249331
TEMP,1.4888589,1.85707526,1.077271,1.2612459,4.6351319,1.9264296,1.8560195,0.0,2.7758295,3.3017384,0.0,3.1106156
TEMP,1.4780029,2.00902656,1.255999,1.427665,6.1011479,2.0792496,1.6935657,0.0,2.5514805,2.3556004,0.0,3.2807966
TEMP,2.10717,2.27170756,1.2253117,1.3908068,6.9735777,1.9148793,1.6316177,0.0,2.3441458,2.3563334,0.0,3.2579856
TEMP,1.912609,2.30667956,1.192765,1.4111428,7.4624167,1.9049359,1.4595497,0.0,1.9398947,1.9206104,0.0,3.1742826
TEMP,2.1841933,2.89082416,1.256558,1.4296038,7.2157727,1.7802991,1.5288627,0.0,1.8623087,1.6905393,0.0,3.3444156
TEMP,1.8630786,3.14745016,1.4604587,1.24470201,7.4065439,1.7685854,1.6405057,0.0,1.8860172,1.57693139,0.0,3.4324736
TEMP,1.793099,3.47611606,1.2976249,1.34960701,7.5049539,1.6842304,1.7186442,0.0,1.8807842,1.59911139,0.0,3.1656626
TEMP,1.7598616,3.11324306,1.356306,1.55581941,7.6642319,1.5066094,1.6524242,0.0,1.5716499,1.85747469,0.0,3.1076836
TEMP,1.8453926,3.18841306,1.1629913,1.43506441,7.749028,2.6127934,1.5542212,0.0,1.7214079,1.75309029,0.0,3.486872
TEMP,1.9328986,3.31992906,1.1050288,1.61791121,6.7387216,3.7877994,1.5396652,0.0,2.5891289,1.66851029,0.0,3.5957725
TEMP,2.083814,3.501345,1.0499767,1.58331301,4.5938697,4.8223914,1.2169596,0.0,11.3349969,1.67240519,0.0,3.853586
TEMP,2.472996,3.3672613,0.9845277,1.67219401,3.2720767,5.3414164,1.3996394,0.0,12.4240079,1.44107819,0.0,3.3693229
TEMP,1.961287,2.9850506,0.969099,1.67904281,3.0052067,5.5131337,1.3848154,0.0,13.1061946,1.37432419,0.0,3.2486629
TEMP,1.8268181,2.9549396,1.0139194,1.71799381,2.41383296,5.7460113,1.3086304,0.0,13.1321559,1.19159849,0.0,3.2239069
TEMP,1.5555321,2.5166056,0.866969,1.68710281,2.91397596,5.9140331,1.187304,0.0,13.2056239,1.15189329,0.0,2.9935339
TEMP,1.6817158,2.0764496,0.5967554,1.7322885,3.08309296,6.045099,1.253524,0.0,13.1965009,1.4211932,0.0,2.8044055
TEMP,1.7118434,1.8632396,0.6449034,1.6788605,2.65411596,5.9599285,1.492736,0.0,13.2002859,1.7660932,0.0,3.0764125
TEMP,2.0186551,1.8190026,0.603198,1.7064665,2.53205296,5.8957985,1.786065,0.0,13.3634872,1.9025502,0.0,2.9894755
TEMP,2.0943781,2.4455056,0.5807866,1.6225942,2.49538436,4.7166205,1.794095,0.0,13.2242422,2.1184376,0.0,2.7666995
TEMP,1.9403568,3.3854736,0.6171182,1.5785942,2.46192626,3.4359485,1.877697,0.0,12.0431942,2.6414586,0.0,2.7188015
TEMP,2.0797738,3.5914036,0.6128988,1.5738926,2.46812996,2.4607575,1.9112246,0.0,3.1160905,2.772971,0.0,2.8115685
