Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
2567,18456.711313,29319.8447406,16370.5930142,15991.0448445,16428.542057,13575.5102507,24477.601513,12721.3191947,23963.8680236,16605.2409847,27169.5799531001,16342.8808376
2568,18462.145843,29329.0000706,16371.9742342,15995.1099745,16428.542057,13577.5515407,24478.632303,12725.5812847,23970.1877436,16607.4538147,27170.5795641001,16344.3990476
2569,18466.919513,29332.8550006,16379.4904542,16004.2830245,16428.542057,13587.6574407,24483.003113,12729.9016447,23972.2466436,16611.1581347,27173.3564141001,16348.8224876
2570,18470.585493,29346.1266006,16381.1479642,16005.8980345,16428.542057,13595.5378807,24485.593623,12736.3589647,23972.9624446,16615.2069447,27175.1558741001,16360.9730876
2571,18472.866793,29348.8626806,16386.6999242,16008.8657045,16428.542057,13601.4760207,24489.122593,12740.1452047,23977.6575046,16619.9321247,27180.8061241001,16363.2145776
2572,18479.758033,29358.5926906,16403.0876242,16013.1453445,16428.542057,13603.5011707,24494.320513,12741.1396967,24020.2904046,16623.8946647,27186.8420741001,16364.6739576
2573,18480.012537,29370.7123906,16405.1024442,16014.9423345,16428.542057,13605.1316907,24494.893546,12741.6924587,24038.0513046,16625.1845347,27188.9984941001,16384.3216576
2574,18484.131367,29390.0244906,16408.4260242,16018.6972445,16428.542057,13607.5146407,24498.620906,12744.2976087,24046.4124246,16628.7266747,27192.0878341001,16393.5746776
2575,18484.448463,29393.8467306,16413.6382842,16026.5987845,16428.542057,13609.9572607,24503.436036,12745.5136987,24052.1457146,16630.7973447,27198.5385541001,16395.7817076
2576,18485.377185,29400.5655906,16418.1354442,16027.0643845,16428.542057,13616.0796407,24508.053616,12749.3336287,24061.4971246,16633.8430447,27200.4676041001,16396.9015176
2577,18493.528355,29407.5311906,16427.9532742,16037.3643845,16428.542057,13622.4976007,24508.889593,12750.7840587,24073.1330246,16636.6133147,27201.1203981001,16402.1864976
2578,18498.458315,29418.0470906,16428.7402622,16043.8592245,16428.542057,13629.2250207,24514.035423,12752.6736887,24084.2763246,16638.8066147,27204.6436581001,16407.8313276
2579,18502.053585,29423.6780006,16432.6510922,16047.5587445,16428.542057,13636.8121707,24515.819593,12753.8450187,24091.1613446,16642.1976647,27206.7776881001,16423.9842276
2580,18504.114755,29428.9753006,16435.8266222,16048.3965045,16428.542057,13644.6984307,24516.980003,12755.8499087,24099.2930746,16650.7536947,27208.2605781001,16439.6464276
2581,18507.828185,29431.5997106,16439.3853422,16050.1623145,16428.542057,13647.8568407,24521.381183,12757.0391087,24100.7424546,16654.4393447,27216.2260781001,16445.3762676
2582,18514.911825,29433.4931806,16440.1324192,16055.7675245,16428.542057,13656.6718807,24525.546453,12762.2915087,24109.2298946,16660.0607847,27221.2396281001,16445.9409436
2583,18535.684825,29439.1213806,16443.1171392,16062.3568945,16428.542057,13666.3908107,24526.848723,12766.0477987,24111.7258346,16664.3979647,27221.9611711001,16450.5987236
2584,18549.344625,29442.3856106,16446.4166792,16066.2610345,16428.542057,13671.1033907,24527.544966,12767.3231387,24118.7794546,16670.9567347,27231.0863111001,16455.2565036
2585,18553.001235,29446.9248306,16449.2716092,16069.3038245,16428.542057,13673.0118107,24529.241986,12768.5894687,24121.3075046,16671.7486957,27241.3575111001,16459.5611436
2586,18553.613022,29449.3527206,16455.2708592,16071.2861245,16428.542057,13674.9488807,24532.188846,12770.8775987,24133.1898046,16685.0421957,27243.2593411001,16459.7932426
2587,18554.362315,29454.5202106,16457.4970192,16080.2331045,16428.542057,13679.8439207,24544.373446,12771.5725557,24155.2608046,16689.1542957,27248.0110611001,16462.1117326
2588,18559.600635,29465.8095106,16459.1966192,16087.4254345,16428.542057,13688.6609407,24573.797046,12772.7723357,24164.0836946,16691.4547857,27252.0953711001,16470.4212226
2589,18566.131035,29469.1922006,16462.8960892,16089.2880145,16428.542057,13698.9987407,24612.464346,12774.7596257,24174.1488946,16698.1478857,27255.9683411001,16476.4043326
2590,18571.605545,29473.0176306,16463.4358102,16091.0007845,16428.542057,13709.8435407,24639.288846,12778.9020757,24183.0517446,16699.0482207,27257.5986611001,16482.1684726
2591,18575.344425,29480.1959906,16466.2704202,16092.8112545,16428.542057,13714.8059407,24647.510066,12784.5853757,24190.8808346,16700.2507107,27260.3730711001,16487.7860226
2592,18577.818675,29495.0425906,16469.8236102,16097.4412645,16428.542057,13715.7645077,24654.706286,12795.2792757,24194.6250046,16702.9481207,27262.1057711001,16488.8520326
2593,18588.127475,29510.7087906,16471.0950402,16098.4680945,16428.542057,13717.8879177,24658.050566,12795.8994707,24205.1847046,16706.2274607,27265.6567711001,16489.8930026
2594,18605.536275,29515.7035406,16482.1687402,16099.0341675,16428.542057,13721.8808577,24658.882597,12804.7935307,24245.5878046,16706.7925097,27267.2592511001,16494.6366526
2595,18610.323735,29517.3705006,16501.7999402,16099.8310155,16428.542057,13726.1256977,24660.579167,12814.3917107,24251.5175046,16716.1443197,27276.4892611001,16502.6898626
2596,18616.978015,29521.3048606,16502.3283522,16101.2128255,16428.542057,13732.6075177,24662.283657,12823.5494307,24270.2754046,16726.9324197,27281.5409111001,16507.4159226
2597,18623.048005,29531.9165606,16512.3953522,16102.3929455,16428.542057,13733.7181577,24674.734157,12833.2363707,24274.0553346,16728.3275997,27282.2638221001,16513.6676726
2598,18625.727115,29544.0648606,16514.2823522,16105.7257555,16428.542057,13737.0408277,24691.986257,12841.6867907,24274.4052736,16730.8648697,27283.8616021001,16521.7747526
2599,18627.969445,29546.5125806,16518.1588022,16113.9551355,16428.542057,13739.9511577,24701.770007,12847.4481507,24275.6970436,16732.8589997,27285.2948621001,16533.3740526
2600,18637.198225,29552.2746606,16531.8947022,16122.7225655,16428.542057,13741.4854277,24704.523067,12849.4445507,24277.7088436,16744.1140997,27285.9468691001,16534.5459026
2601,18638.327505,29559.6518006,16538.3141222,16125.9330455,16428.542057,13742.9774877,24705.511306,12853.5604207,24278.0160966,16756.7958997,27291.2025691001,16543.0511226
2602,18648.474905,29567.7020306,16543.3817422,16130.8463155,16428.542057,13746.4073677,24709.657966,12860.3895707,24287.1497466,16761.2672997,27295.5811691001,16549.2157226
2603,18653.307765,29579.1928306,16553.9686422,16138.4622755,16428.542057,13751.2852577,24710.58486,12866.6697707,24373.3854466,16762.3885797,27296.4983271001,16553.6502926
2604,18658.242655,29595.4204306,16554.8237182,16138.5947925,16428.542057,13762.2875577,24721.63106,12870.8930807,24436.8017466,16763.8461897,27299.1487571001,16560.3113626
2605,18671.732155,29596.4430806,16557.3887182,16141.2605325,16428.542057,13764.1873577,24729.35874,12877.5703907,24487.1369466,16774.3258897,27300.8751671001,16575.6016626
2606,18682.029355,29600.1868906,16562.6088882,16141.9308625,16428.542057,13768.9521677,24733.15832,12883.9786307,24495.0301766,16778.1966997,27308.0446871001,16583.1341426
2607,18684.088865,29609.0355806,16563.7508882,16143.9080425,16428.542057,13775.9888477,24741.11735,12886.7991707,24520.2215766,16779.1647997,27308.5214271001,16584.5593826
2608,18686.980865,29613.5737606,16570.1702982,16145.7178125,16428.542057,13777.2258477,24742.4198,12887.6315947,24524.5373666,16785.3858097,27315.8299371001,16586.6983626
2609,18705.659765,29614.5954606,16571.8207782,16150.3520725,16428.542057,13779.7472177,24752.00356,12889.8358447,24533.1657966,16803.5138097,27322.9852171001,16595.2293226
2610,18718.283965,29629.3275606,16582.2144782,16155.0261325,16428.542057,13781.4140577,24761.17539,12890.9624847,24539.7602766,16816.3158097,27328.9187271001,16599.6533926
2611,18720.358155,29633.4004006,16586.8083182,16155.6188605,16428.542057,13782.7817477,24767.27804,12892.4164847,24542.8269566,16818.5541997,27330.2896571001,16602.0831326
2612,18723.837835,29647.1992006,16587.7484622,16157.9938805,16428.542057,13785.1900977,24775.15897,12894.3460047,24546.6647066,16830.4255997,27332.3368271001,16615.9793326
2613,18725.015405,29650.2448906,16593.9903222,16164.4649905,16428.542057,13790.1239777,24790.66247,12903.4688947,24548.7178166,16846.4807997,27337.4623171001,16625.2774826
2614,18739.926505,29653.6577906,16601.0615222,16168.4250005,16428.542057,13791.7469077,24795.24366,12907.9649447,24560.6756166,16849.9052697,27344.2014071001,16631.6418726
2615,18757.902505,29659.7623206,16603.1332022,16171.4736705,16428.542057,13797.7619877,24814.46956,12912.5976347,24563.2350466,16859.5507197,27351.0467671001,16631.8124136
2616,18762.578245,29660.7849106,16615.7418022,16172.9103405,16428.542057,13800.5226177,24830.42116,12919.4286547,24565.1148366,16860.0499847,27387.6794671001,16635.7636736
2617,18765.929145,29663.2803706,16631.3428022,16173.2437265,16428.542057,13803.4501477,24846.91706,12924.6316847,24569.5154766,16876.4721847,27408.3017671001,16642.9191536
2618,18772.641055,29666.7639506,16635.4654122,16178.2576665,16428.542057,13807.2309277,24852.14069,12924.8749457,24569.8527416,16894.4066847,27465.3225671001,16643.5796556
2619,18777.165975,29670.0370706,16639.6901522,16180.1418465,16428.542057,13808.8713677,24855.81572,12930.7601057,24575.8896416,16900.7576447,27472.2476271001,16647.4397056
2620,18781.083525,29674.9854806,16644.1967122,16182.2122965,16428.542057,13818.9128677,24867.37932,12936.2672257,24587.2905416,16904.0066847,27478.7317671001,16651.8910856
2621,18784.053885,29676.4088406,16646.1463522,16189.5019665,16428.542057,13826.4528377,24868.176278,12939.1480557,24588.2441106,16912.6835147,27483.1429671001,16654.8096856
2622,18789.973645,29678.5997406,16648.6205122,16190.3720115,16428.542057,13833.7774377,24871.531158,12941.3728857,24589.7789306,16915.8670947,27492.1112371001,16658.8719856
2623,18800.577345,29680.0899206,16653.1489422,16194.8907915,16428.542057,13837.5289377,24875.797418,12941.9029837,24603.0514306,16923.0639047,27499.6865571001,16660.8495256
2624,18804.928805,29684.7190106,16655.1031122,16199.3688315,16428.542057,13840.9306977,24880.726148,12942.0618857,24619.1342306,16925.7826947,27503.6350371001,16664.7572456
2625,18811.162205,29688.4306206,16658.4178922,16205.1994715,16428.542057,13845.7902777,24882.836958,12947.1730257,24653.3580306,16943.4172947,27504.4562891001,16672.4785356
2626,18818.325995,29707.2748206,16664.4975522,16211.5948515,16428.542057,13846.6284727,24887.672948,12953.7277157,24676.6207306,16966.5084947,27510.5074191001,16673.6476856
2627,18820.001485,29720.0819206,16667.3520922,16213.0399815,16428.542057,13848.5086727,24888.260011,12954.4485907,24685.6057806,16971.5579747,27511.3742821001,16675.7947956
2628,18836.388985,29725.6402706,16668.5594322,16213.1267545,16428.542057,13854.9939727,24894.393821,12955.5577707,24695.5160706,16976.5679647,27512.5224621001,16681.4300756
2629,18839.878515,29726.8778906,16670.6588522,16216.9265745,16428.542057,13856.2901727,24896.477241,12956.0551487,24707.1696706,16980.3384347,27516.9014621001,16687.3637256
2630,18856.900815,29729.8672606,16673.4509822,16223.2805045,16428.542057,13862.7505227,24900.105901,12959.6365487,24709.0827906,16981.2334117,27520.3274421001,16687.3637256
2631,18859.014595,29739.2191506,16678.4991622,16225.8128345,16428.542057,13867.6879527,24900.907401,12964.0262787,24718.5464806,16987.1711417,27527.5535821001,16701.0165256
2632,18862.756685,29743.5941406,16681.9290222,16229.7165545,16428.542057,13869.6720627,24904.550741,12970.2664387,24722.1700006,16988.5749517,27537.1234821001,16705.4552956
2633,18877.263485,29748.5015506,16683.3716122,16233.4012245,16428.542057,13876.9350127,24906.149161,12973.7328487,24724.9458106,16992.2571517,27543.4025821001,16707.4251056
2634,18887.605885,29755.9593806,16686.6451922,16238.5843645,16428.542057,13887.0566127,24915.678301,12975.6290987,24726.2192306,16997.9355417,27550.3544321001,16715.4042456
2635,18892.894045,29766.8760806,16689.6045822,16244.4910345,16428.542057,13889.4437127,24936.553601,12981.0847587,24730.3275106,17004.1705217,27554.4288221001,16718.4068756
2636,18898.828025,29770.4001306,16696.9015522,16249.2859945,16428.542057,13893.5721127,24979.007501,12985.7397787,24737.3902706,17005.7111317,27559.4426921001,16721.3799756
2637,18915.267725,29775.4577406,16705.4419622,16251.4070045,16428.542057,13895.7687427,25002.471601,12988.9339787,24745.6678806,17023.3949317,27565.0247321001,16727.5648356
2638,18917.701435,29779.6858306,16708.6147022,16254.2171345,16428.542057,13900.0895427,25012.865301,12994.5062287,24763.4168806,17033.2493017,27566.0478621001,16735.9602356
2639,18931.727935,29784.7144506,16714.1317222,16254.8730245,16428.542057,13908.5304827,25023.368301,12995.3422997,24765.6589506,17035.3407017,27566.8221131001,16737.5340456
2640,18935.905535,29791.2125206,16717.6948222,16256.4585745,16428.542057,13916.8999327,25024.878621,12998.3014697,24775.6101706,17036.6486317,27568.1121431001,16740.8952756
2641,18939.772855,29816.5053206,16722.2170622,16258.9129545,16428.542057,13920.1928827,25030.424411,13002.5841797,24785.1311006,17048.1452317,27570.6924131001,16741.7745556
2642,18949.714495,29834.9707206,16724.9934422,16264.2692245,16496.740557,13922.7411427,25030.71803,13006.6943397,24812.0412006,17056.7271017,27577.5903131001,16745.7155156
2643,18957.796655,29835.6571156,16730.1157822,16264.9695755,16518.264057,13924.0246227,25045.30943,13012.6961197,24834.0484006,17060.6766017,27582.2336331001,16751.5395156
2644,18963.148975,29837.7097656,16736.5555722,16270.4476655,16518.264057,13928.0928627,25050.09824,13013.1350127,24836.6475106,17064.6876117,27586.2281131001,16765.5914156
2645,18972.912675,29847.3693356,16743.0048022,16271.6034155,16518.264057,13933.2830527,25058.7427,13016.7015827,24857.6406106,17071.2341117,27590.7489631001,16767.9287756
2646,18978.773745,29866.0361356,16746.7745022,16277.9163755,16518.264057,13933.4831817,25066.548,13019.7245827,24861.3726306,17072.9114917,27593.3466431001,16771.6829756
2647,18984.344595,29881.0813356,16758.3922022,16279.3630855,16518.264057,13935.1815017,25090.0239,13021.7349127,24874.8917306,17080.6461517,27595.7098631001,16774.5805856
2648,18985.722915,29881.5487006,16775.6929022,16281.3527055,16518.264057,13936.5162317,25101.968,13027.1812727,24879.0259706,17083.1734017,27603.5817131001,16776.2357556
2649,18987.213555,29896.3438006,16788.9924022,16281.6199345,16518.264057,13938.1021917,25108.36398,13036.8159727,24883.4329806,17092.0548317,27604.2493351001,16781.2725256
2650,18999.415055,29901.2587706,16789.7697202,16283.0337345,16518.264057,13944.2596617,25109.60734,13037.8632027,24884.0271686,17101.9414817,27613.0211751001,16781.7087316
2651,19016.909655,29910.3357306,16799.7783202,16284.2044945,16518.264057,13952.7586317,25118.39466,13040.7705427,24886.8402586,17111.4727717,27620.4015251001,16784.5559616
2652,19018.189815,29911.2542076,16808.9238002,16284.9230115,16518.264057,13962.3631217,25119.046655,13045.2612527,24887.8342756,17118.4271717,27624.0177751001,16785.6932316
2653,19026.938845,29918.9764176,16817.6189902,16286.7683215,16518.264057,13979.1160217,25121.309985,13047.7096327,24892.1126556,17132.5640717,27625.9921051001,16788.9577616
2654,19031.015195,29923.7740876,16830.6925902,16287.5969325,16518.264057,13990.3594217,25123.119965,13058.3480327,24894.7595256,17145.5231717,27641.9125051001,16790.1277316
2655,19038.056985,29930.0882576,16839.3742502,16290.9884025,16518.264057,14001.7459217,25123.845888,13064.0221527,24899.7749456,17149.9178217,27685.2989051001,16798.8938216
2656,19048.218485,29932.2150076,16843.2977102,16293.8420625,16518.264057,14017.2451217,25129.720348,13066.8552327,24907.3265256,17150.2024807,27690.0633451001,16805.2683916
2657,19050.003255,29934.5406376,16854.6797102,16301.5609625,16518.264057,14022.6488317,25133.811658,13068.5827727,24912.2672456,17159.6202607,27696.5441951001,16806.2203006
2658,19055.949435,29939.3149076,16859.9518202,16306.9150125,16518.264057,14028.5314917,25135.463918,13073.7978127,24914.9841956,17177.6183607,27699.8356451001,16815.1372506
2659,19064.188935,29939.7415796,16862.7757002,16307.9437925,16518.264057,14031.6636117,25136.246176,13075.6767127,24926.4173956,17192.5853607,27702.0375351001,16826.1277506
2660,19073.675045,29941.8157996,16865.0488302,16311.2015425,16518.264057,14035.4447417,25144.338906,13090.4987127,24991.4505956,17196.3679307,27704.4387251001,16831.4980006
2661,19074.112921,29943.1568796,16867.3172502,16313.8197225,16518.264057,14036.8290917,25148.215386,13104.0326127,25003.2924956,17198.3319807,27706.9616651001,16833.3170706
2662,19077.123471,29946.1562296,16872.2261402,16316.6971125,16518.264057,14037.5527277,25153.251566,13108.0523327,25014.8564956,17201.5059107,27714.0416551001,16836.1220206
2663,19082.367921,29952.8055296,16874.1232202,16317.8567725,16518.264057,14040.4291777,25161.184096,13112.1672727,25030.4382956,17203.8553507,27715.5135251001,16839.0612406
