Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,303.5214,173.25321,157.47985,235.34426,242.06916,139.128934,135.994131,126.7615,123.39378,139.2784,125.25291,154.70756
TEMP,244.52674,172.3944,168.88235,231.90426,232.40256,146.536034,138.714841,153.80023,122.98768,128.5862,105.59972,147.44996
TEMP,159.64974,186.3691,191.23584,222.44826,235.49229,178.43295,127.464441,155.77793,109.37895,125.5727,102.32508,190.62516
TEMP,169.43354,209.0045,192.69323,225.42056,245.00459,167.25072,136.436541,144.031699,105.7479,114.24517,103.42067,212.12766
TEMP,198.12794,214.9504,212.71268,231.37095,247.69919,156.37166,108.714421,141.499989,117.6862,124.60759,113.81718,229.2857
TEMP,205.36255,258.6349,197.79788,216.99154,248.01019,157.34173,100.982701,137.816079,116.04253,151.92969,108.23825,228.5426
TEMP,179.28094,318.64543,209.985,226.62999,273.07829,130.91837,94.481201,166.665779,124.40963,143.33249,105.77375,220.7952
TEMP,144.02841,310.13851,179.44195,182.25799,257.50759,130.34874,122.256901,156.059479,148.28952,136.94757,210.37956,220.3027
TEMP,139.85821,304.78111,189.11085,191.94929,231.44419,123.94957,322.081531,145.415159,173.13392,130.86827,250.51082,224.232
TEMP,142.62011,280.36911,215.54025,177.13409,290.3895,110.7985,419.54275,143.510759,151.11376,117.21973,257.18772,231.1382
TEMP,167.03038,336.90907,258.38045,180.35969,274.66809,100.1665,430.27845,155.987329,144.33736,125.58251,297.92117,226.61542
TEMP,177.81254,358.17798,275.29245,189.63109,264.50109,87.04446,471.66059,150.164529,154.04556,122.99491,290.616376,213.94772
TEMP,183.64294,355.61658,315.79715,173.36173,253.80117,59.54536,453.44095,148.139429,153.23633,116.63096,299.473486,160.02621
TEMP,168.90774,352.63258,350.26655,178.68313,261.06047,65.31719,440.97835,166.36596,170.54346,145.60069,306.704086,136.24191
TEMP,131.46558,359.43058,335.55519,204.93193,257.38697,65.26031,463.10397,166.96758,173.45566,136.3549,316.613886,135.00511
TEMP,150.0627,341.31408,330.60359,207.44634,275.32607,70.58229,480.60449,190.21639,175.78081,129.021,314.102856,150.16931
TEMP,146.24804,306.19888,365.59129,225.27834,257.32517,82.99825,483.71868,182.27119,166.33756,150.7082,305.608956,188.28681
TEMP,172.61187,358.9252,382.30054,222.60264,223.21305,86.05887,455.62238,198.91939,148.06602,150.47743,202.176936,205.63691
TEMP,184.24477,352.2606,376.24274,206.91604,264.34805,114.25954,275.52888,210.86931,124.29262,161.18303,159.278356,207.82131
TEMP,185.07307,332.71024,344.60914,222.98144,211.26165,137.17411,178.67437,217.83031,223.96418,194.52007,144.110856,184.57686
TEMP,163.16875,274.65095,293.56831,248.50044,220.03466,136.81331,162.83111,208.36221,277.48428,210.79857,107.329676,185.07996
TEMP,166.88695,267.27515,264.86181,243.71064,249.17166,137.39677,123.83361,187.07505,333.25908,205.15988,111.7893,183.19496
TEMP,167.75295,246.42755,195.865069,262.869,306.38118,157.64307,149.17445,178.59597,377.85424,200.91108,102.24109,193.24427
TEMP,170.19885,217.09946,164.601569,245.72581,290.35668,148.86145,145.91515,176.68977,388.87054,176.34127,99.16739,185.0515
TEMP,175.22357,216.94236,178.235429,230.45641,283.47938,172.70759,138.71045,204.49806,377.94691,187.42026,80.43209,167.24314
TEMP,162.21267,237.75626,197.915429,251.46031,279.34328,165.0996,141.29025,186.84196,379.5521,166.61356,84.06783,145.51165
TEMP,194.72764,209.67364,155.161569,271.05451,321.48958,163.3902,144.21982,155.5987,384.50074,139.95082,72.85562,121.19685
TEMP,189.34024,229.36004,150.390069,269.17591,330.4023,173.53021,142.02743,145.3317,390.74478,170.00401,76.40934,104.38515
TEMP,184.40214,210.32267,147.838569,258.94233,285.65487,144.29949,141.99773,151.6224,387.36306,164.13211,103.68432,95.50805
TEMP,179.29434,222.37143,180.724869,230.90533,319.19577,135.08489,154.83124,174.422,280.16478,155.37511,163.67742,104.594
TEMP,193.76236,232.29062,220.792499,192.32541,315.62087,130.15579,154.44385,179.4965,214.62778,160.71401,177.2627,137.84288
TEMP,197.36386,215.65318,217.325849,189.56061,289.09287,131.26455,145.099202,193.83916,174.91528,158.7382,188.34826,171.45988
TEMP,202.74116,213.2953,223.42557,197.76921,268.47237,109.80747,126.955702,192.10129,158.31238,161.82243,188.74105,160.7629
TEMP,190.72726,252.70399,246.54727,196.54119,276.80327,135.88479,127.316202,183.97794,141.46828,214.78444,188.84095,159.43017
TEMP,203.6977,238.85709,228.53499,202.78239,266.4268,133.47059,124.557202,148.09841,141.8292,240.70544,207.96295,177.23233
TEMP,199.9907,240.17539,209.51269,177.75789,234.65687,148.07038,120.080802,145.94551,154.51688,240.34484,215.77307,179.94317
TEMP,183.1978,246.18841,208.29957,135.09352,207.04157,169.62968,130.026212,184.25357,162.75929,236.34849,224.94768,179.80047
TEMP,186.4668,211.13841,208.66587,131.25115,234.56827,154.526852,152.782702,178.48187,155.74228,216.52199,217.2417,182.89447
TEMP,208.2495,294.31448,196.12547,153.40483,254.3706,159.673722,156.505402,171.83817,157.13467,208.18821,186.29686,178.91446
TEMP,209.371,305.28548,177.23487,146.19745,229.4551,146.978472,188.789802,145.67207,175.26255,193.27961,117.26638,171.86979
TEMP,226.9186,375.36878,157.05017,153.79197,258.6775,143.275462,270.143052,144.59007,167.18334,179.16411,100.92723,135.17824
TEMP,218.6266,436.64522,169.59812,141.48399,282.8115,146.118102,426.9729,133.01031,138.20878,185.24401,101.60863,103.00474
TEMP,201.80552,464.1306,196.55134,120.02849,265.4231,148.588612,534.3861,139.80566,116.40507,194.38223,104.53469,135.18532
TEMP,207.85802,451.7055,207.47494,119.15851,249.5418,166.822612,634.1854,138.23072,114.65167,140.6916,101.09218,165.19432
TEMP,189.41766,470.1376,240.97012,111.85441,262.68117,162.262912,660.6301,140.60178,108.88608,106.40067,100.23288,171.11712
TEMP,190.09376,425.639,241.82242,115.80218,268.8029,176.262312,657.8751,145.61018,95.2665,102.92428,198.42298,197.45897
TEMP,178.64396,443.7417,257.708,118.07485,246.4187,164.963412,649.726,121.87898,99.4502,124.40407,377.31208,214.16857
TEMP,160.37116,446.5743,248.9052,120.55732,263.4835,168.81942,672.5705,109.067441,111.31951,118.08847,567.19836,234.96907
TEMP,134.46586,377.0616,257.9959,112.97572,313.0071,168.10306,656.6612,93.740221,107.15705,137.74645,603.8565,239.46148
TEMP,126.95948,361.7752,246.157,131.7827,312.432,172.8959,614.08383,95.121921,100.76675,159.30405,634.27198,241.31893
TEMP,135.07838,319.343,245.0655,159.2706,294.1471,171.2355,534.55353,98.327121,100.15488,164.98055,660.30383,245.56257
TEMP,153.11398,272.529,252.8219,189.42808,280.6801,176.99668,402.11103,95.222811,118.70184,171.43245,694.34853,249.86717
TEMP,163.05496,247.72538,232.3581,182.58384,268.21418,172.54638,300.16393,98.072911,119.61975,167.18885,693.18354,231.22537
TEMP,187.01826,222.26872,193.84232,183.80466,270.41518,125.75718,205.41903,104.060201,120.13845,169.37911,689.68495,205.83442
TEMP,194.74812,214.33342,168.65402,169.37082,262.23215,116.53678,168.74361,109.433001,132.04675,193.55094,678.77905,202.54052
TEMP,209.09532,206.29224,170.04812,206.23805,258.38839,101.86198,163.02671,106.048201,155.43793,235.75453,590.78485,181.73332
TEMP,235.38932,195.78344,175.95342,236.05365,284.67019,87.65853,168.37971,91.357431,164.57333,231.52863,426.62935,158.27362
TEMP,250.90502,191.35064,171.25097,238.97515,251.83549,90.31467,120.63376,91.90361,162.60793,238.74633,260.28775,132.70642
TEMP,271.14622,216.24454,169.40967,235.57475,181.07876,97.62708,113.46068,94.65781,181.74392,270.76063,228.78348,133.11112
TEMP,289.5982,202.40181,192.00017,245.15435,217.30356,106.93849,129.88225,107.74961,181.64982,253.26283,202.08566,153.86864
TEMP,250.12895,169.93391,182.62687,219.80795,228.85956,126.3818,138.13325,124.05241,183.86133,236.82841,185.08606,169.51125
TEMP,246.88855,211.87151,159.05324,225.21435,222.53246,117.49965,142.89715,161.19178,179.10123,255.77871,147.41876,167.88975
TEMP,232.41177,243.62643,195.13844,260.53819,289.19748,128.54782,137.30495,173.05138,176.15433,267.68951,170.50091,178.98735
TEMP,202.03951,241.53516,238.67922,275.57996,339.32098,147.02032,131.97125,174.64068,183.98133,274.77998,262.21221,186.2318
TEMP,197.89341,231.15646,231.28336,286.7321,355.56621,140.92383,134.54868,176.00425,197.71003,253.06668,355.40611,166.1978
TEMP,195.76331,232.34672,242.95086,257.7915,431.84767,131.80771,135.31598,166.65844,202.83833,227.98328,469.34031,152.98066
TEMP,178.37321,262.21522,229.57966,229.71,468.70807,141.98776,144.83938,179.46641,203.50523,229.45998,551.94981,148.4006
TEMP,165.05541,268.44562,232.97783,227.2597,474.57657,149.19004,169.74943,185.74883,191.76779,235.45388,576.53941,140.3685
TEMP,138.88073,278.46582,232.66663,231.6912,538.6043,165.04904,204.44141,196.76675,194.31039,181.41966,580.25048,157.8673
TEMP,126.74133,309.74355,207.95893,204.87081,531.4887,202.40154,296.43061,187.67235,201.02389,173.17981,580.0299,165.9939
TEMP,119.91491,320.53115,234.17503,200.34599,532.2869,191.42904,420.22821,157.7413,204.39216,187.24233,577.2968,167.6861
TEMP,110.23811,262.869757,248.27866,190.69699,538.3364,190.2128,542.68781,141.8627,183.6047,160.11321,564.040663,170.0424
TEMP,118.90799,257.427557,208.3509,189.00429,514.1201,194.0948,626.35981,165.446,183.87549,169.19021,541.383123,144.29558
TEMP,113.18202,291.881387,163.70187,182.71119,467.9739,194.5198,698.14501,158.764,164.81864,160.0335,450.472033,128.36609
TEMP,127.24942,280.967247,178.16183,192.66569,486.9502,192.7558,729.945,171.1666,158.23634,180.8333,350.026883,164.28809
TEMP,135.51792,295.499367,156.49629,236.02529,417.8108,186.86775,738.974,186.69011,140.05614,160.60618,221.392883,193.35633
TEMP,145.34152,279.581967,157.93079,235.85659,357.9269,175.4708,731.3112,175.7721,136.94014,153.07388,112.150023,189.23516
TEMP,161.89102,255.562367,153.12629,238.34309,353.8912,180.4547,767.2169,172.98613,157.92728,176.72228,65.657373,205.14646
TEMP,187.1757,227.101767,148.02589,228.85829,295.4037,155.12864,730.07563,163.41797,137.07206,176.63347,64.073473,206.11876
TEMP,179.44386,239.398167,165.36479,246.25388,329.2225,101.93426,652.34003,172.47377,158.24326,191.20202,61.226463,185.65056
TEMP,199.78043,269.960967,184.30479,252.6055,350.8826,113.56106,524.09793,194.00402,220.45786,182.21732,59.020363,163.24397
TEMP,186.09005,270.042822,186.60389,239.9377,372.0731,123.43305,383.66873,190.95572,264.69162,206.58244,60.12235,151.68689
TEMP,199.97585,258.277022,183.83024,205.51174,362.5359,117.73215,303.64163,184.50862,265.80715,208.38684,63.28636,153.54732
TEMP,203.90944,227.083822,178.9767,212.90704,355.8381,100.27564,245.92923,182.8363,271.50119,232.03085,88.06165,160.35467
TEMP,192.21902,244.471662,181.2088,184.751107,324.0703,114.22713,236.18053,162.97319,275.05209,255.73045,95.1103,127.15937
TEMP,175.55842,285.158362,211.40604,132.187687,357.7182,120.7073,227.39653,148.82836,270.43559,298.39897,87.75515,100.30698
TEMP,185.17162,286.153862,228.06234,122.891867,372.1021,120.07977,211.41922,149.36084,249.01984,292.66899,89.63742,111.14811
TEMP,167.42232,282.105862,296.90282,134.408067,393.9833,117.86047,165.51932,156.43575,229.29984,253.63272,104.48047,108.57311
TEMP,149.26602,301.517262,321.90572,130.343167,409.7396,140.14583,177.66079,158.45754,230.41483,256.20559,291.59917,107.82531
TEMP,158.66936,313.323562,328.59402,115.297207,349.699,171.61391,161.98089,137.78843,205.33153,249.45199,462.58088,95.56938
TEMP,139.8806,330.397562,309.03832,128.858207,303.784,158.23801,172.47169,111.89187,149.37763,239.71889,639.21698,105.44767
TEMP,142.4713,351.1306,301.76172,159.273407,299.2078,164.37531,177.51239,105.58577,115.61473,212.68306,745.79243,102.57927
TEMP,131.5686,339.92435,309.66413,165.887367,265.53426,163.32355,177.30339,65.87098,133.47191,223.40756,760.27686,117.56596
TEMP,158.27174,347.23345,320.3685,158.855567,259.11566,185.61926,172.12639,60.82076,153.59072,226.34766,788.95646,151.6973
TEMP,185.24346,344.66515,326.7883,177.5507,297.79606,175.5067,184.70779,62.51286,158.45882,191.65886,781.27868,164.2156
TEMP,203.15666,286.61608,315.4133,179.37734,309.16266,167.6182,173.68627,79.47449,149.06258,149.39976,808.27813,178.33019
TEMP,211.33096,258.69867,302.4254,178.86394,340.36486,180.36318,210.46428,87.25972,147.72936,147.57546,805.23343,180.38149
TEMP,274.32366,271.82687,301.2441,181.91374,325.15286,170.11923,191.38027,98.44722,162.87166,162.49233,812.27263,187.75749
TEMP,263.16243,284.16467,319.954,210.76804,309.12476,144.65303,184.24849,105.91279,198.42139,170.04779,616.83355,181.10569
TEMP,274.93253,257.82927,285.48176,229.3642,312.99386,145.92803,187.17709,101.45768,203.92629,162.5621,443.31902,182.25753
TEMP,282.97619,225.37237,248.91466,213.5805,339.83676,161.04693,166.930782,108.64153,197.12139,168.9784,265.01845,171.2517
TEMP,300.58657,250.71907,263.07796,177.3081,315.18306,145.0527,154.809872,95.499,202.65599,176.36573,167.36235,170.25523
TEMP,309.87207,257.36282,311.98986,180.8062,380.2152,135.759653,152.173972,107.86559,209.65469,159.67023,161.30975,154.14496
TEMP,299.18637,247.5861,315.39156,190.3245,452.3195,117.827143,149.690172,112.77882,191.24934,140.72353,110.23157,114.86174
TEMP,278.01837,300.3554,336.19336,190.861,416.5336,114.994733,140.190172,159.42713,244.99024,144.04603,131.92555,110.48064
TEMP,248.1521,345.00337,339.23056,190.75154,380.2391,149.600033,252.968992,160.69463,348.10578,146.76171,108.64352,120.78224
TEMP,215.8926,365.06738,339.38186,196.4623,355.9145,171.061233,395.170392,158.80053,469.33375,158.43669,116.84759,131.24274
TEMP,148.59283,353.64238,346.01746,177.26734,383.2046,182.161683,540.297302,141.14634,551.45395,143.10519,95.16434,146.11404
TEMP,165.56146,301.4239,336.88276,173.51944,398.8194,206.942383,553.623182,141.33414,543.02155,144.76209,116.04132,153.50814
TEMP,148.37568,285.7038,407.2115,148.82499,403.7005,177.643393,551.751482,140.11999,548.36405,140.7766,121.42784,165.76363
TEMP,161.84878,263.821,439.6074,180.16019,368.54491,159.548493,562.90039,134.12407,540.1484,152.0951,142.12531,193.46606
TEMP,166.44898,244.0051,421.4606,217.00499,366.13161,158.429243,586.7158,149.7829,549.0865,172.6424,151.07051,215.07421
TEMP,152.28683,252.456,394.844,205.411,296.7506,166.21549,597.3267,174.5055,529.5362,149.78163,139.18443,228.17138
TEMP,143.65213,309.37832,387.53223,210.7494,265.6306,161.1579,592.1654,189.96381,542.23815,151.37703,199.25671,233.36518
TEMP,144.72133,341.75112,378.98973,203.695,283.144,160.85273,572.2305,157.82631,462.6859,153.04153,266.06391,220.392456
TEMP,159.1284,350.00612,382.18883,206.89244,268.935,136.14063,459.96068,173.98741,384.6031,158.14735,362.66364,200.939586
TEMP,180.1676,384.26442,406.10523,240.0802,252.4919,135.77613,284.86563,166.14619,283.7417,188.46735,578.38886,189.249986
TEMP,221.43777,384.10782,389.78653,244.05876,225.6068,163.26023,146.18893,174.59098,185.36615,188.69642,858.12351,160.146706
TEMP,246.36807,386.51894,349.88794,233.74256,242.8358,142.13249,140.36473,167.09931,166.03115,184.47002,1039.18661,134.669496
TEMP,259.95135,382.84004,295.57574,243.60321,212.83703,184.15588,132.65513,167.93014,142.70192,192.0828,1157.81862,120.822156
TEMP,243.3722,393.33494,274.14354,233.56411,234.29292,238.69528,142.39953,178.65657,149.46497,222.0978,1196.25392,116.504256
TEMP,238.1159,377.26814,330.00124,295.91291,234.70122,255.49356,116.83254,170.89411,163.47007,251.1967,1222.93272,105.959256
TEMP,250.18155,384.52414,341.61324,373.1845,250.99873,274.15142,116.62774,134.77665,185.59547,278.41367,1253.6803,112.722156
TEMP,255.22215,342.33884,359.74471,393.6502,217.41653,296.85722,136.65514,120.44257,177.71207,286.83577,1211.7771,120.824676
TEMP,259.20815,265.20494,321.14643,393.0061,208.57413,315.98206,182.04814,118.75577,191.43442,297.90477,1148.9095,135.5531
TEMP,263.74735,257.27984,309.11633,382.934,225.60213,313.24673,195.16746,104.81737,176.15902,300.16847,1079.3726,174.13067
TEMP,255.08605,204.59388,296.62533,367.9213,281.87263,275.2625,196.65337,108.57658,178.51712,265.36717,873.1867,170.53237
TEMP,208.82719,209.39808,281.46613,422.9058,309.23963,248.0236,197.5818,113.89668,191.85127,264.87415,590.53915,184.10725
TEMP,183.56489,209.85915,315.90332,421.0335,282.10373,275.16124,191.4028,149.15595,177.544146,299.76715,417.63905,189.03927
TEMP,193.97399,225.41305,332.92162,417.83281,295.0446,262.22214,187.8538,149.81921,199.152976,314.38485,300.22798,220.01601
TEMP,196.99484,215.98385,344.22082,394.68051,311.0943,204.61116,211.2072,155.10311,236.336976,275.38825,242.89368,206.96841
TEMP,199.52914,231.70215,285.16975,324.17391,343.8124,196.78426,218.73419,155.56104,368.186376,248.76615,201.7392,222.43211
TEMP,209.29804,207.30047,249.68105,286.13451,352.1534,190.11406,215.80159,175.1352,524.460576,239.78575,192.5257,228.09421
TEMP,227.92054,194.74751,266.75105,246.30341,355.352,174.08619,224.02899,199.60108,650.259576,241.71155,172.78129,231.66521
TEMP,234.19114,176.35552,324.24793,253.19531,344.9516,158.4797,172.67387,212.75798,711.558276,211.90958,154.53389,239.13331
TEMP,211.90275,133.68894,309.83792,281.62571,323.63636,165.47543,187.75627,189.4726,709.485826,214.03818,138.37149,193.94606
TEMP,217.90995,144.0161,306.41312,269.03161,251.17252,171.75009,208.30031,198.78241,691.416636,209.5857,120.40714,202.28856
TEMP,266.78481,203.3324,267.79447,215.35881,210.36792,175.07039,224.51648,192.00541,686.504336,226.11175,135.71939,183.02304
TEMP,249.47034,275.40429,237.72957,194.71721,248.28722,144.6222,237.67548,167.92001,688.26002,192.74595,153.55819,179.85145
TEMP,229.47374,257.01581,219.00257,190.48776,257.09372,129.7159,240.83848,167.82427,671.73868,179.66665,180.55226,167.00985
TEMP,220.77489,261.22621,193.97217,232.63886,234.94272,130.32748,199.79214,164.26157,640.41178,185.70245,214.30996,165.75835
TEMP,210.27519,259.82241,208.73454,231.03756,215.18042,126.18717,202.52264,166.8424,471.65589,178.86475,225.20874,157.24415
TEMP,221.35759,296.50839,208.13584,210.50016,211.62462,117.87797,197.35504,149.10661,286.60015,169.13405,218.17414,128.70605
TEMP,224.14969,296.06237,207.64454,248.96996,247.38032,117.19382,160.30895,127.41991,154.32706,165.94295,227.35855,123.07875
TEMP,228.47399,304.98536,169.79444,496.94186,257.19512,115.57257,170.32637,109.29921,85.58688,198.92762,244.66685,103.98731
TEMP,237.11357,320.54274,178.06515,618.86546,254.94322,105.37335,146.89459,120.65949,82.32402,208.23452,258.34505,118.11076
TEMP,255.87437,334.47594,177.74575,748.47126,279.27256,98.28762,155.87839,141.53449,79.08428,255.5609,263.91107,101.82399
TEMP,207.1337,268.42904,213.8234,906.35616,350.04506,112.68662,220.49119,150.35989,77.87248,267.315,250.61387,124.72711
TEMP,271.36207,234.57474,215.6835,928.24156,301.79926,153.42681,260.56349,197.67049,103.35762,264.2111,225.32257,129.56289
TEMP,281.24627,274.84442,262.429,938.1771,290.19446,168.16001,257.99969,249.66711,105.27936,270.8903,203.11097,128.90619
TEMP,300.79382,271.35452,275.278,895.9847,283.08116,161.8697,268.36523,251.10881,95.98129,254.60724,179.14617,124.0084
TEMP,310.57372,253.15347,270.7954,914.4241,266.49476,157.11258,280.17483,249.25611,112.42388,239.77134,175.04147,118.6359
TEMP,278.89212,231.97617,276.8635,913.2172,273.42926,154.79834,269.74406,252.72518,134.39402,235.90026,173.86677,130.2021
TEMP,245.93638,231.2106,261.1446,876.8141,222.26578,151.18913,279.25225,257.14948,275.40711,234.33146,164.50679,154.8698
TEMP,244.22748,244.4232,248.06675,620.0926,210.49144,152.08222,294.05585,245.34043,372.15559,205.74006,170.88619,163.67194
TEMP,254.94889,248.4751,240.45221,496.157,212.28801,148.43689,296.7426,240.41568,460.3769,201.34896,159.51759,173.84154
TEMP,217.49679,224.89571,241.63191,367.5531,240.90371,150.24995,274.6914,207.30929,514.97783,154.22151,175.07202,191.13481
TEMP,220.47931,234.31431,215.28581,215.7011,162.08501,121.55756,194.724,211.26299,523.95363,148.44951,187.02132,166.128453
TEMP,164.42351,233.66921,205.58343,210.6865,200.89851,92.97456,140.04286,184.17309,504.22271,173.67761,188.29152,160.295603
