Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
2762,271.486765719,269.196959563,316.0783999,379.252301173999,224.116584474,305.217774395,221.23551504,343.2798903877,241.814512213,269.784681657,207.932179795,377.623566456
2763,271.501507219,269.261454163,316.08625941,379.272995873999,224.258389474,305.227485725,221.24666084,343.2858413077,241.882542113,269.823827557,207.975746595,377.633372506
2764,271.512765919,269.286521963,316.08818565,379.306944073999,224.478956474,305.247261125,221.33525204,343.3332376077,241.959937213,269.888814657,208.024341495,377.646506506
2765,271.524285919,269.326083963,316.13654755,379.314483463999,224.632780474,305.253953525,221.39545124,343.3883164077,242.228078213,270.011059657,208.373771495,377.652077316
2766,271.541888019,269.356891163,316.17913755,379.333603763999,224.807759474,305.275861425,221.47043134,343.4080526077,242.332228213,270.043007057,208.576799495,377.661396586
2767,271.547998019,269.366654803,316.19228495,379.339863853999,224.833665074,305.296530925,221.51963344,343.4237237077,242.575767213,270.092184857,208.885977495,377.673849786
2768,271.570223419,269.391251503,316.19552132,379.345378983999,225.022100074,305.306666025,221.52606705,343.4364518077,242.639154013,270.244576857,209.293518495,377.729788286
2769,271.597090719,269.425157903,316.21473782,379.351680243999,225.213911074,305.312036735,221.57570325,343.4528501077,242.680730613,270.334845357,209.432177495,377.739673066
2770,271.654589319,269.434742023,316.22987042,379.359978933999,225.287076874,305.317407445,221.70081925,343.4662585077,242.728787513,270.383130657,209.575336495,377.788999466
2771,271.696978019,269.448169923,316.25512112,379.371049833999,225.354009674,305.324996675,221.74121075,343.4842301077,242.745098713,270.582008657,209.686082495,377.818997866
2772,271.709438419,269.471628523,316.25962022,379.386997333999,225.410684174,305.335178675,221.75308175,343.5178929077,242.767353813,270.621544457,209.809854495,377.855134466
2773,271.721997519,269.523449923,316.28116102,379.404790333999,225.456207974,305.341438635,221.77460655,343.5274718677,242.783469913,270.852562457,209.876591495,377.861312096
2774,271.725404049,269.578074023,316.30113462,379.428818033999,225.496125374,305.349418585,221.78794975,343.6532428677,242.957397913,270.919014857,209.967722595,377.883155396
2775,271.748885549,269.613995923,316.33880742,379.438362643999,225.551288574,305.377331585,221.80606225,343.7075891677,243.355208913,271.031276857,210.119303595,377.886514576
2776,271.758104059,269.643840423,316.38141132,379.486487843999,225.633925674,305.392042085,221.82771915,343.7391887677,243.643140913,271.123446957,210.291497595,377.911663076
2777,271.765153589,269.676370823,316.41095932,379.506794243999,225.774827674,305.406090385,221.87040305,343.7792964677,243.828691913,271.162380857,210.331709795,377.929832176
2778,271.781809189,269.704654823,316.45106382,379.514102753999,225.834597374,305.406914498,221.87690055,343.8004410677,244.039432913,271.185445757,210.377935095,377.974700876
2779,271.828341989,269.740135023,316.46599722,379.541542353999,225.861230074,305.426029498,221.89491355,343.8203516677,244.203562913,271.261043457,210.483772095,378.056682876
2780,271.850184589,269.770783823,316.48038922,379.561298853999,225.919155074,305.440361098,221.92055475,343.8434062677,244.260686513,271.359352757,210.501590595,378.116104876
2781,271.879917289,269.795199123,316.50064342,379.565806633999,225.992857674,305.459750798,221.94149975,343.9078632677,244.310315213,271.386153057,210.524763995,378.138513876
2782,271.893242789,269.795689917,316.51313082,379.583489333999,226.149405674,305.479140498,221.95443175,343.9437920677,244.319092433,271.459953257,210.557061695,378.189266076
2783,271.936021789,269.839740617,316.52616102,379.621891433999,226.799913674,305.479886862,221.97816765,343.9605854677,244.331373233,271.522968757,210.557061695,378.205739676
2784,271.964820289,269.884479617,316.54620562,379.630846483999,227.393505674,305.486369442,222.02140635,343.9786941677,244.372066533,271.627410757,210.574625795,378.224163676
2785,271.970739479,269.917843017,316.57733082,379.651504383999,228.004135674,305.505334242,222.05286465,343.9956873677,244.391157633,271.649648657,210.611825895,378.258114376
2786,271.989516279,269.940448517,316.63156622,379.683057983999,228.693054674,305.516614742,222.07000995,344.004203037701,244.421918433,271.816413657,210.631421595,378.299280676
2787,272.025968279,269.995945417,316.64100249,379.720358983999,229.250939674,305.525146212,222.08183865,344.0166673377,244.456733133,271.839181357,210.661758095,378.365764876
2788,272.063286379,270.018484217,316.65538359,379.774521383999,229.697925674,305.544535912,222.10786485,344.034804337701,244.474393733,271.925320357,210.666635365,378.424417276
2789,272.117539279,270.029750517,316.67128409,379.790171083999,230.022361674,305.552247552,222.39460785,344.092114837701,244.498693233,271.993404957,210.715564565,378.446608176
2790,272.126684549,270.081604317,316.70104589,379.829977683999,230.320003674,305.571419152,222.57481085,344.095027287701,244.506581483,272.087467557,210.735976365,378.455140286
2791,272.136754249,270.140516617,316.73370829,379.844296883999,230.586300674,305.580582382,222.85672085,344.161940187701,244.622740483,272.194204557,210.735976365,378.485320286
2792,272.203462649,270.172113817,316.77721009,379.857852783999,230.802963674,305.601400982,223.19361085,344.206492687701,244.967390483,272.246971357,210.748528165,378.491317156
2793,272.209994289,270.194782717,316.81692249,379.884296583999,230.983295674,305.608092612,223.37156885,344.227623887701,245.011415883,272.279725057,210.766099065,378.497414486
2794,272.234994289,270.232136617,316.85683279,379.903113883999,231.226454674,305.635232812,223.47902185,344.270159587701,245.136357883,272.358984357,210.779634465,378.513656586
2795,272.267863389,270.263876917,316.90191559,379.972247783999,231.276918774,305.647935012,223.63837185,344.2916693877,245.194142383,272.415903057,210.803410965,378.525292686
2796,272.352981189,270.271108367,316.92158419,380.026718083999,231.441661774,305.686709412,223.82506185,344.3394177877,245.212193683,272.498704857,210.820496565,378.554355886
2797,272.713046189,270.296294967,316.92627425,380.032213383999,231.511998774,305.740047812,223.90139355,344.3427209577,245.228109783,272.513746957,210.833141965,378.566754486
2798,272.742794489,270.323810267,316.98998075,380.037781823999,231.679371774,305.750883312,224.04243255,344.3506741777,245.228109783,272.544649457,210.984724965,378.582476486
2799,272.777503489,270.352590567,317.05738695,380.043975743999,231.758104274,305.755971372,224.19880755,344.3614080777,245.281774583,272.556908557,211.192892965,378.590670516
2800,272.808008689,270.375605767,317.06975515,380.051614953999,231.792316274,305.763291302,224.23360055,344.3752985777,245.294964283,272.584031957,211.362035965,378.598148886
2801,272.893455489,270.396322867,317.08511105,380.065987653999,231.902710274,305.775689702,224.28134075,344.3958293777,245.304714533,272.607892057,211.623534965,378.605962456
2802,272.980233089,270.442900267,317.10955875,380.085598553999,232.017527274,305.788477902,224.38497475,344.4181107777,245.311404533,272.626019957,211.802285965,378.617598556
2803,273.103643089,270.467712867,317.14975635,380.105085153999,232.127519274,305.826396602,224.41520615,344.4316153777,245.311404533,272.631250927,212.056344965,378.625076926
2804,273.118986189,270.488328467,317.18609495,380.127347653999,232.207393574,305.854333102,224.43412935,344.4687679777,245.323954933,272.653472227,212.224176965,378.632890496
2805,273.206008389,270.512935667,317.19459608,380.131674043999,232.284861374,305.860634982,224.46666315,344.4799954777,245.334085733,272.689110427,212.334175965,378.644526596
2806,273.530725389,270.550353367,317.23407488,380.139711193999,232.309680074,305.870431642,224.49252095,344.5357138777,245.362439333,272.749063927,212.485481965,378.652720626
2807,273.909806389,270.574816067,317.27523198,380.157207893999,232.406028274,305.886802642,224.62614395,344.6290319777,245.400101733,272.780145627,212.585448165,378.669930026
2808,274.468615389,270.591220767,317.28406478,380.194322393999,232.461332974,305.914923042,224.80527195,344.6442182777,245.406276793,272.784299947,212.645501965,378.678603266
2809,274.701765389,270.652663867,317.31175428,380.218036393999,232.574898974,305.922102142,224.91081895,344.6561706777,245.431670493,272.819826547,212.684588365,378.682315466
2810,275.164337389,270.693957567,317.35595418,380.226818723999,232.619067574,305.978623442,224.98729105,344.6768335777,245.437151593,272.829936347,212.743138165,378.700133966
2811,275.786380389,270.722357567,317.42415848,380.232952033999,232.666127274,305.986641872,225.01846045,344.6954994777,245.444403123,272.829936347,212.769507665,378.744899666
2812,276.304822389,270.787827367,317.44032788,380.255320133999,232.764994574,306.010449872,225.06707915,344.7278918777,245.455761323,272.841970247,212.776802065,378.768808366
2813,276.533959389,270.843371367,317.47137108,380.266453133999,232.851204974,306.040661572,225.07683007,344.7728269777,245.455761323,272.875822247,212.796253665,378.787836966
2814,276.608016789,270.865023567,317.4799024,380.293045033999,232.880399074,306.047939952,225.09538427,344.8077006777,245.475219423,272.886688647,212.810119365,378.793968206
2815,276.795341789,270.889529867,317.4952837,380.301990893999,232.888174304,306.064766752,225.16460227,344.8390404777,245.500960123,272.910674747,212.819514595,378.810167006
2816,276.926089789,270.905893367,317.5236857,380.320881593999,232.969407804,306.106729152,225.21268317,344.8622708777,245.512428323,272.910674747,212.846107695,378.834156006
2817,277.154459789,270.931023467,317.5529717,380.328837893999,233.021309704,306.151043852,225.23393307,344.8754575777,245.524924823,272.910674747,212.862599795,378.849741806
2818,277.342136789,270.984738667,317.56609,380.352323993999,233.069152404,306.172719752,225.28252207,344.8851096677,245.542802223,272.924267947,212.891061295,378.856833926
2819,277.612604789,270.993873517,317.5955321,380.372432793999,233.126694304,306.186702052,225.32231587,344.8905143077,245.549998913,272.985476747,212.917467595,378.873924426
2820,277.797561789,271.034593117,317.6099088,380.391669793999,233.145933404,306.204763652,225.33818997,344.9358473077,245.561709113,273.199856747,212.927111595,378.895921126
2821,278.089986789,271.047330217,317.6434714,380.424848793999,233.174491104,306.220446852,225.36059967,345.0057004077,245.563608783,273.373828747,212.933765605,378.915438626
2822,278.271949789,271.067954517,317.65232723,380.446514693999,233.214369304,306.240887052,225.39153867,345.0249414077,245.584696483,273.634800747,212.960082805,378.931500026
2823,278.499937789,271.092692917,317.66714513,380.450263073999,233.228925104,306.253457452,225.43077787,345.0337011677,245.590177583,273.858316747,212.977692205,378.937910666
2824,278.759950789,271.123622417,317.68191783,380.475484573999,233.264405604,306.268577852,225.45604067,345.0657848677,245.605651783,273.978527747,212.981338385,378.937910666
2825,279.017562789,271.220215417,317.73200273,380.527346773999,233.318075504,306.302568552,225.47865627,345.0901748677,245.617157783,274.112021747,212.987762425,378.972449266
2826,279.747900789,271.637726417,317.74801743,380.566288973999,233.369020704,306.304745462,225.50909727,345.1245381677,245.628642383,274.253069747,212.998050125,378.987275166
2827,280.585195789,272.901986417,317.81387583,380.587888473999,233.383116104,306.328988662,225.52059617,345.1296706977,245.647736483,274.294996047,213.002038995,378.997210686
2828,281.369635789,274.383286417,317.87141013,380.618483073999,233.395974404,306.332780922,225.56916967,345.1511458977,245.657845583,274.312560247,213.009901395,379.031740986
2829,281.845450789,275.030042417,317.87472092,380.650015673999,233.417659704,306.360121722,225.56916967,345.1623712977,245.675722983,274.351628047,213.022579095,379.045470386
2830,282.253262789,275.403851417,317.88808392,380.668356373999,233.482917304,306.365829652,225.58738087,345.2001640977,245.685888283,274.379902647,213.057388895,379.069849886
2831,282.831794789,275.469392817,317.89416118,380.706924073999,233.518568804,306.373097262,225.59713179,345.2039606577,245.699502183,274.405970847,213.071524595,379.088050286
2832,283.419744789,275.562612817,317.90988338,380.754105073999,233.553382104,306.379521082,225.59713179,345.2149419577,245.711596483,274.426221447,213.105612195,379.105264186
2833,283.538522789,276.067115817,317.93176578,380.803292373999,233.601703004,306.389092222,225.62624149,345.2460614577,245.960530483,274.446472047,213.126916795,379.115210626
2834,283.778800789,277.141895817,317.95736388,380.824580573999,233.631119004,306.399146922,225.64599909,345.2635851577,246.186106483,274.457869247,213.142032895,379.148389626
2835,284.015109789,278.356145817,317.96688261,380.841714173999,233.684699304,306.418268322,225.66575669,345.2674711677,246.396830483,274.462144567,213.142032895,379.177189726
2836,284.655221789,279.588925817,317.99177001,380.861034873999,233.718459804,306.436014522,225.70472819,345.2815677677,246.526369483,274.473597367,213.149597945,379.188532726
2837,284.846206789,281.000885817,318.01046031,380.885397873999,233.723815344,306.444077742,225.75284509,345.3123776677,246.617599183,274.476576437,213.159944445,379.224621326
2838,284.936092389,282.200315817,318.03024761,380.907058773999,233.816215344,306.478995642,225.77138509,345.3617588677,246.767934183,274.505050837,213.175092945,379.264169026
