"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"6040",798.832403656999,754.069819841001,365.448698113999,771.261091087001,678.980256672001,687.121794069001,645.395047537998,599.104379930001,676.319236826001,747.906981440001,845.592750281004,604.702722908993
"6041",798.850825456999,754.104261041001,365.549086113999,771.273598187001,679.023522972001,687.399946069001,645.431007837998,599.110059900001,676.673987826001,747.914701660001,845.610630781004,604.702722908993
"6042",798.876533956999,754.142069041001,365.591071113999,771.312194087001,679.042083572001,687.513924069001,645.501414137998,599.160233000001,677.010891826001,747.970924060001,845.621761181004,604.702722908993
"6043",798.885473546999,754.170144741001,365.635544313999,771.330798287001,679.079872772001,687.687534069001,645.592526137998,599.237511800001,677.308192826001,748.012091360001,845.636221881004,604.702722908993
"6044",798.892293096999,754.193727341001,365.737490313999,771.356981887001,679.145009872001,687.801021069001,645.648096537998,599.242182840001,677.564752826001,748.023230160001,845.641614441004,604.702722908993
"6045",798.910307496999,754.239070441001,365.776485413999,771.419937887001,679.172725172001,687.936440069001,645.681757637998,599.271584440001,677.705984826001,748.057348660001,845.702667241004,604.702722908993
"6046",798.949305196999,754.284528841001,365.867748413999,771.458747687001,679.212957472001,688.003945769001,645.704444537998,599.287949940001,677.744614726001,748.086799460001,845.758732841004,604.702722908993
"6047",799.035921396999,754.297605841001,365.977373413999,771.513248687001,679.259106072001,688.218912769001,645.736508037998,599.311960640001,677.838375326001,748.244402460001,845.810056441004,604.702722908993
"6048",799.098085096999,754.388360741001,366.052537513999,771.554560387001,679.285505172001,688.259528869001,645.756334337998,599.332919440001,677.853252426001,748.338022460001,845.890311541004,604.702722908993
"6049",799.111488296999,754.439749841001,366.056997973999,771.616189287001,679.305554672001,688.441591869001,645.785441437998,599.378807640001,677.885920526001,748.358261160001,845.931086641004,604.702722908993
"6050",799.183244296999,754.469063741001,366.076508173999,771.660185087001,679.332304172001,688.527946569001,645.799250837998,599.386340410001,677.994237526001,748.383296560001,845.950890141004,604.702722908993
"6051",799.205993096999,754.494485141001,366.111551573999,771.734342687001,679.345855072001,688.699543569001,645.831094037998,599.454110110001,678.016902526001,748.463925960001,845.985659141004,604.702722908993
"6052",799.213224906999,754.517647441001,366.150135973999,771.751261087001,679.353140682001,688.892460569001,645.857527337998,599.494221010001,678.034366726001,748.493047060001,846.005948541004,604.702722908993
"6053",799.280255106999,754.576280441001,366.159036213999,771.786315787001,679.402026282001,688.995279569001,645.905144237998,599.519444010001,678.048098226001,748.611142060001,846.140880541004,604.702722908993
"6054",799.337634406999,754.617853741001,366.194646213999,771.822100687001,679.434378882001,689.090816969001,645.939706037998,599.528891960001,678.070768526001,748.922379060001,846.174173941004,604.702722908993
"6055",799.386627506999,754.736592741001,366.227622413999,771.923111687001,679.485015882001,689.230429969001,645.979506037998,599.548131860001,678.118398526001,749.229659060001,846.235378541004,604.702722908993
"6056",799.404310306999,754.750403241001,366.241238913999,771.991636987001,679.497707682001,689.280888969001,646.055982637998,599.574106760001,678.135635526001,749.638832060001,846.246942441004,604.702722908993
"6057",799.475220006999,754.788346441001,366.249941363999,772.019659087001,679.521391782001,689.429191969001,646.156677637998,599.601356960001,678.154770026001,750.055515060001,846.306185041004,604.702722908993
"6058",799.556726506999,754.841323841001,366.263682564,772.106780287001,679.540122382001,689.465833669001,646.170787137998,599.625357760001,678.173375326001,750.433950060001,846.322588141004,604.702722908993
"6059",799.592640506999,754.865748441001,366.292906263999,772.141920887001,679.564265682001,689.491475269001,646.212603837998,599.679589460001,678.223495326001,750.512763060001,846.400786141004,604.702722908993
"6060",799.630330406999,754.935134641001,366.314949064,772.193232687001,679.594653582001,689.572293069001,646.241439637998,599.762166560001,678.241399926001,751.111545060001,846.428626741004,604.702722908993
"6061",799.726403206999,754.973926541001,366.373333364,772.231410887001,679.653910982001,689.635502169001,646.281832937998,599.786121160001,678.245226696001,751.334132060001,846.459364641004,604.702722908993
"6062",799.746850706999,755.033668141001,366.403763564,772.312187787001,679.689065782001,689.703083469001,646.302165937998,599.798527460001,678.261533796001,751.686636060001,846.479831141004,604.702722908993
"6063",799.833360206999,755.131654641001,366.481191564,772.352593587001,679.715529282001,689.718527069001,646.328683637998,599.826729860001,678.343719696001,751.965289060001,846.509646041004,604.702722908993
"6064",799.859661006999,755.151753241001,366.522009064,772.429501587001,679.733226382001,689.747472669001,646.339956437998,599.860042960001,678.380716796001,752.243855060001,846.543929841004,604.702722908993
"6065",799.935954006999,755.215153441001,366.641114064,772.501672487001,679.744978582001,689.823774869001,646.362025237998,599.996239960001,678.442184196001,752.519613060001,846.634941841004,604.702722908993
"6066",800.011536906999,755.265047341001,366.648168724,772.585533987001,679.780302682001,689.868036069001,646.432206237998,600.031215160001,678.451369486001,752.872944060001,846.726427041004,604.702722908993
"6067",800.026792306999,755.362770641001,366.683715524,772.695352987001,679.850207382001,689.995498069001,646.446896137998,600.102695560001,678.546347086001,753.048083060001,846.771786541004,604.702722908993
"6068",800.056529706999,755.404571141001,366.758515524,772.819659987001,679.960511382001,690.003461129001,646.476737037998,600.169277660001,678.564786986001,753.269929060001,846.822717041004,604.702722908993
"6069",800.136064406999,755.431047341001,366.816610523999,772.885629387001,679.982509282001,690.036112929001,646.571171237998,600.180064860001,678.673104986001,753.493323060001,846.861816341004,604.702722908993
"6070",800.191975606999,755.490410541001,366.899469723999,772.944606587001,680.001041882001,690.193773929001,646.584150537998,600.226514660001,678.818546986001,753.634174060001,846.910631441004,604.702722908993
"6071",800.242954806999,755.525375141001,366.939487523999,772.991208387001,680.092484382001,690.267079129001,646.596880037998,600.270282360001,678.836416786001,753.842039060001,846.923502941004,604.702722908993
"6072",800.262355806999,755.611093641001,367.054930523999,773.030240787001,680.151481182001,690.322932529001,646.631991737998,600.281504060001,678.875352286001,753.868635060001,846.961128641004,604.702722908993
"6073",800.326018706999,755.618651781001,367.109714923999,773.064936787001,680.169314682001,690.391022229001,646.693404237998,600.302715160001,678.928479386001,753.914693660001,846.987392541004,604.702722908993
"6074",800.354748206999,755.663212181001,367.189518023999,773.091404087001,680.323440682001,690.418175629001,646.745105837998,600.341748060001,678.954289586001,754.079602660001,847.010760541004,604.702722908993
"6075",800.398178007,755.741916481001,367.246730523999,773.120001887001,680.561609682001,690.437071129001,646.773142937998,600.383243060001,678.956850056001,754.130149160001,847.105318341004,604.702722908993
"6076",800.430819907,755.832559581001,367.253609673999,773.142910387001,681.065972682001,690.470430829001,646.809809837998,600.393668860001,678.989748456001,754.205314560001,847.143054441004,604.702722908993
"6077",800.474710707,755.896665581001,367.274896073999,773.250117387001,681.456295682001,690.520626229001,646.829400637998,600.465670460001,679.002487856001,754.403652560001,847.168220841004,604.702722908993
"6078",800.494096407,755.958864481001,367.309243673999,773.335744187001,681.806157682001,690.692182229001,646.862183937998,600.481142360001,679.054182356001,754.492924160001,847.234367241004,604.702722908993
"6079",800.569408307,756.008216881001,367.377835473999,773.344561487001,681.940738682001,690.780785529001,646.930815337998,600.609182360001,679.113923656001,754.696350160001,847.256986741004,604.702722908993
"6080",800.579712607,756.017848551001,367.430654573999,773.381232487001,682.272488682001,690.998737529001,646.985088937998,600.633876760001,679.164363956001,754.754440160001,847.306887641004,604.702722908993
"6081",800.600420807,756.091143751001,367.470662273999,773.468835787001,682.590769682001,691.513003529001,647.003165737998,600.670848660001,679.175945556001,754.919222160001,847.340428841004,604.702722908993
"6082",800.626825407,756.361548751001,367.487684473999,773.521416587001,683.057043682001,691.812436529001,647.027494537998,600.721233960001,679.239719856001,754.930509560001,847.362131641004,604.702722908993
"6083",800.662488106999,756.536664751001,367.504161773999,773.587197787001,683.335981682001,692.040687529001,647.104902937998,600.785414860001,679.251644756001,754.948171160001,847.383361841004,604.702722908993
"6084",800.708157706999,756.792238751001,367.535512473999,773.654114187001,683.636787682001,692.178748529001,647.117095837998,600.812929760001,679.320144456001,755.014290260001,847.408626641004,604.702722908993
"6085",800.750464206999,756.947384751001,367.575526673999,773.667955287001,684.115168682001,692.509960529001,647.161421637998,600.855105360001,679.366556456001,755.031954160001,847.459623441004,604.702722908993
"6086",800.821141607,757.105742751001,367.618435273999,773.683482987001,684.668585682001,692.782257529001,647.175733737998,600.910462260001,679.448724856001,755.083644960001,847.500312541004,604.702722908993
"6087",800.860814706999,757.198260151001,367.682941973999,773.710942687001,685.014110682001,692.977326529001,647.236376237998,600.941974660001,679.496448256001,755.092424430001,847.533145641004,604.702722908993
"6088",800.904079206999,757.342307151001,367.699715073999,773.762952087001,685.551677682001,693.275971529001,647.747544237998,600.971757460001,679.533828456001,755.108533130001,847.555722141004,604.702722908993
"6089",800.922367306999,757.533702151001,367.804744073999,773.807645587001,685.924317682001,693.316932529001,648.178235237998,600.994258760001,679.553017656001,755.166159730001,847.625459241004,604.702722908993
"6090",800.941183306999,757.578468851001,367.822751473999,773.857613087001,686.334402682001,693.431641529001,648.529328237998,601.019393160001,679.582918256001,755.181495430001,847.687355641004,604.702722908993
"6091",800.964189806999,757.731665851001,367.882891573999,773.892299687001,686.757873682001,693.593424529001,649.138776237998,601.065620060001,679.650860656001,755.233167630001,847.700266841004,604.702722908993
"6092",801.003710806999,757.827028751001,367.904001973999,773.897326467001,687.159316682001,693.662613829001,649.767403237998,601.072956590001,679.738315956001,755.261868630001,847.797027241004,604.702722908993
"6093",801.029430906999,757.908830851001,367.931943473999,773.907648167001,687.765030682001,693.712034329001,650.362508237998,601.073522703001,679.797645056001,755.362654630001,847.838729341004,604.702722908993
"6094",801.242883906999,757.921597151001,367.951477573999,773.927121967001,688.015983682001,693.737538529001,651.254373237998,601.104251603001,679.896649056001,755.438949530001,847.854481041004,604.702722908993
"6095",801.714736906999,757.984714751001,368.036557273999,773.958969167001,688.390407682001,693.770343029001,651.614428237998,601.113281003001,679.921925056001,755.480414030001,847.900202441004,604.702722908993
