Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,1.9576064,14.4731871,30.8476731,0.6957879,10.933461,5.844175,0.8198028,2.39112766,3.0036854,8.473447,1.0097657,5.8322165
TEMP,2.0291344,17.5341801,34.798721,0.7444029,8.846566,5.906209,0.8498039,1.99182086,2.8553464,7.800751,0.8710722,6.704054
TEMP,1.8961924,20.2478591,37.6838,0.7311909,7.398677,5.632963,0.8346248,1.47424906,2.5687524,7.351173,0.7776369,6.597629
TEMP,1.7000294,23.9017791,35.60819,0.7391334,6.7336977,5.910213,0.7820406,1.12054106,2.6525134,5.29858,0.6516555,6.835946
TEMP,1.9781954,27.526792,35.00149,0.7064884,5.4431077,5.613483,0.7612372,0.79783816,2.3977682,3.8775789,0.6459854,7.229684
TEMP,1.551899,31.509542,32.607019,0.71974,4.8273457,5.331532,0.9005639,0.56794206,2.2655762,3.4572829,0.6100816,7.832747
TEMP,1.691745,36.01168,28.36632,0.678618,3.9666253,5.1484089,0.9499714,0.52142356,1.7779047,3.2260529,0.6111935,7.990242
TEMP,1.6878632,38.84678,26.27578,0.6632826,3.1929173,5.1430079,0.9426869,0.53948806,1.517325,3.3286439,0.6042043,8.455675
TEMP,1.61714,39.89851,24.056996,0.5866501,3.1097033,4.5340389,0.931968,0.45333926,1.942118,3.0902179,0.6704714,8.610505
TEMP,1.6567551,39.61662,21.710171,0.649735,2.5770793,3.3688099,1.810308,0.4660638,1.994769,3.0488799,0.70828,8.699813
TEMP,1.7162731,40.42108,18.384643,0.5407499,1.9504903,2.5579929,3.735666,1.1973702,2.1875176,2.5730066,0.7461107,8.708616
TEMP,1.5622596,40.98697,14.881358,0.5402392,1.5578363,2.0520845,4.67436,3.899901,2.0757479,2.3907186,0.7780172,9.278334
TEMP,1.4642878,40.62731,11.799128,0.6753563,2.0045973,1.7821704,6.6985522,5.3444528,1.9627112,2.4682096,0.8632365,10.268644
TEMP,1.2227058,37.600773,9.516361,0.7796637,2.2268786,1.3974635,8.8873422,6.4265878,1.6769185,2.2196532,0.7738229,10.60923
TEMP,1.0344008,36.659193,7.387463,0.72167388,2.2267966,1.6972465,11.0564526,7.1569167,1.6750866,2.5064083,0.7863241,11.017917
TEMP,1.4636342,33.016779,7.067655,0.74253778,2.2389226,1.6302805,12.4241646,7.7256038,1.4856516,2.494701,0.8508056,11.366237
TEMP,1.6735622,30.483179,6.543846,0.79319988,2.287794,1.6717686,13.0639156,8.3941406,1.486589,2.4439034,0.8084005,11.647158
TEMP,2.170283,30.144739,5.112777,0.74069988,2.449663,1.5539526,13.8148838,8.9444054,1.4509965,2.0310754,0.7870388,11.891698
TEMP,2.3768362,26.873879,4.78251,0.74257878,2.583268,1.8023156,14.177562,9.6635432,0.9901591,1.7556928,0.7227038,12.05089
TEMP,2.4396177,23.035724,4.166925,0.65002208,2.766757,1.8149056,13.273482,10.182245,0.8256238,1.4266569,0.660138,12.492698
TEMP,2.5127537,19.942384,3.4496581,0.65465688,3.130933,1.8114096,11.5682,10.015409,0.7594458,1.3800019,0.7216896,12.76743
TEMP,2.6288522,17.026123,3.3692861,0.61409308,3.697429,1.7502015,11.469817,7.506293,0.7987255,1.2384177,0.7248366,12.086668
TEMP,2.886775,15.991103,3.6611921,0.54210408,3.270609,1.7295573,11.206577,6.66123,0.9879772,0.9826459,0.6883124,11.513764
TEMP,2.7758862,16.311731,3.4812731,0.45419818,3.452152,1.7539707,12.782727,6.061465,0.954165,0.9823715,0.7001798,11.414904
TEMP,2.7499892,15.266731,3.0530951,0.4991428,4.291917,1.4954497,13.617227,5.83434,0.90487565,0.7251315,0.6726181,11.001542
TEMP,2.4571112,14.821384,3.1784741,0.5150301,4.421528,1.3948188,14.941047,5.868173,0.81516735,0.7021665,0.6299967,10.656756
TEMP,2.1613142,13.259186,2.9239691,0.5666613,5.693357,1.4527138,18.450375,5.529535,0.84468555,1.2705301,0.6299967,10.085064
TEMP,1.6537836,11.463536,2.6744761,0.5715951,6.131511,1.4109994,21.334778,5.368499,0.90313745,1.3481121,0.6299967,9.608154
TEMP,1.5323616,11.014856,2.3367369,0.5757372,6.109027,1.1449417,20.903425,5.040799,0.93201685,1.9228927,0.6193964,9.408708
TEMP,1.6234396,12.911101,2.1801049,0.56959186,6.778365,0.9835827,20.781125,4.997775,0.99390715,2.3867456,0.6218427,9.368618
TEMP,1.4569353,13.073825,2.7394528,0.55144013,6.717835,0.9681517,20.392807,4.649604,0.90618195,2.6105779,0.515104,9.145622
TEMP,1.4033813,13.341346,2.7234558,0.55638903,6.520106,1.0455371,19.47073,4.4433403,0.95664695,2.7296361,0.4894231,9.239672
TEMP,1.3512623,12.464839,2.6800658,0.54267503,6.857311,1.0778865,17.63991,3.8368318,0.85836695,2.8066169,0.4610306,9.189794
TEMP,1.4657731,12.595948,2.6067148,0.59001493,6.817054,1.0638517,13.84606,3.2574093,0.84596395,2.8307207,0.5648172,8.80356
TEMP,1.308248,11.557678,2.4933347,0.60790533,6.390868,0.9425483,12.20603,2.7455781,0.9106215,2.8118144,0.6139939,8.375738
TEMP,1.778148,11.563611,2.2066623,0.55401423,6.308658,0.9703078,10.78265,2.1791769,0.9842358,2.8843177,0.5537634,7.762338
TEMP,1.981212,11.70104,2.1818627,0.46720393,5.388617,0.8816938,8.83699,1.8453273,0.9493575,2.3721767,0.53647661,7.461445
TEMP,2.6605706,10.515427,2.2721467,0.45568163,4.894227,0.8124859,7.06953,1.4670681,0.8889891,2.0732393,0.57076161,6.635984
TEMP,3.5147836,9.780959,2.3625579,0.44685423,4.696839,0.7267696,7.909183,1.0884612,0.8020339,1.502482,0.54382321,6.161297
TEMP,3.7487096,7.245216,2.6909709,0.54871727,4.008704,0.6476226,9.219453,0.6454689,0.8106759,1.0440395,0.53595021,6.088547
TEMP,4.0715859,6.519238,2.4303929,0.6077122,3.94967,0.7456526,9.962595,0.3901222,0.7873507,0.8118549,0.61260191,5.796484
TEMP,3.962918,5.846234,2.2510649,0.5783545,3.764498,0.7295007,10.571517,0.402007,0.7359607,0.7927769,0.62827781,6.117386
TEMP,3.927017,5.372693,1.9262612,0.5260626,3.543357,0.6764675,11.029401,0.4355415,0.6664493,0.7407887,0.62796831,6.467478
TEMP,4.074934,4.662781,1.8564572,0.42645369,3.203326,0.7440055,11.731549,0.526042,0.8745452,0.8133387,0.54487741,6.984202
TEMP,4.1932351,4.418425,2.3311253,0.43257139,2.956451,0.747031,10.578998,0.6171862,0.9692391,0.8188021,0.54145521,7.219042
TEMP,3.5780185,4.295852,2.3845164,0.50262449,3.15112,0.8421604,9.407618,0.611412,0.9084641,0.8032402,0.57690141,7.279429
TEMP,3.3193805,3.722719,2.521098,0.55860159,3.486858,1.0560014,7.296722,0.60205077,0.8978385,1.0395072,0.643754,7.261373
TEMP,2.7891785,3.269576,2.553335,0.56698799,4.355469,1.2614687,5.805478,0.63438397,1.0554882,1.7481726,0.6583069,7.234987
TEMP,2.0591185,2.957973,2.676411,0.54739229,5.313833,1.7174617,5.28456,0.65519007,1.3502154,1.9757269,0.7047841,7.251685
TEMP,1.8202395,3.025245,2.550613,0.49857339,5.847205,2.0141657,4.236647,0.69662107,1.4590984,2.6536314,0.7352126,6.427266
TEMP,1.5862975,2.956989,2.2776311,0.50217039,6.783242,1.8007101,3.904741,0.67201277,1.5365508,3.112869,0.6435539,5.8696496
TEMP,1.5946186,2.714122,2.3462731,0.51000509,7.599426,1.8189002,3.439853,0.65440017,1.5526668,3.426173,0.5866087,4.7681296
TEMP,1.4346644,2.717881,2.4615288,0.54424249,7.731332,2.0563643,3.713541,0.58245967,1.5958563,3.5545492,0.54941343,3.5226338
TEMP,1.1723959,2.502051,2.6282128,0.6353424,8.247855,2.0795086,3.677035,0.51453917,1.4531519,3.5421432,0.57983603,2.4414294
TEMP,1.1066009,2.30944,2.2990918,0.6577982,8.645444,2.0325857,3.634412,0.45073287,1.29182418,3.7535021,0.62105163,1.9776514
TEMP,1.1320346,2.182938,2.4703691,0.5441448,8.9468,1.9608961,4.012147,0.50015177,1.49862418,3.7182425,0.61352603,1.6243187
TEMP,1.1200776,1.9526286,2.4692821,0.531521,8.894472,2.1262711,4.642342,0.5730308,1.69944998,3.5256135,0.57162513,1.3146591
TEMP,0.9789994,1.9063766,2.3026711,0.55554,8.341309,1.9660566,6.108796,0.5306113,1.55699268,2.8304159,0.48130423,1.3447161
TEMP,0.7762698,2.3058776,2.151646,0.6155279,7.694783,1.7869186,7.022351,0.5806688,1.27999498,2.6228276,0.44703033,1.0746918
TEMP,0.6075356,3.0118206,2.084139,0.5723465,7.105193,1.5116486,7.677661,0.5443295,1.11497888,1.9455253,0.48530513,0.9269889
TEMP,0.5535098,3.9524806,2.0921733,0.5485403,6.419412,1.5645193,8.137634,0.565985,1.00766658,1.5280514,0.51572783,0.9229609
TEMP,0.5599697,5.3699816,2.0913033,0.53325467,5.749757,1.519755,8.318764,0.582322,0.88955378,1.1892474,0.49979253,0.865411
TEMP,0.5596939,6.5032406,2.2037973,0.55358027,5.704281,1.444108,8.093708,0.5870063,0.87774988,1.0808471,0.5238274,0.86598
TEMP,0.558913,7.5581526,1.9796683,0.51760317,5.610893,1.619532,7.811871,0.5870063,0.84286138,1.2912271,0.4943438,1.0527574
TEMP,0.60422,8.3505896,2.1440483,0.43844757,5.40118,2.2011368,7.79823,0.5587165,0.8668743,1.6714801,0.4228067,1.5057734
TEMP,0.606534,8.8884676,2.0841053,0.48248597,4.861532,2.3011854,7.601013,0.461262,0.7624013,2.3504276,0.4120147,2.2680401
TEMP,0.600252,9.531849,2.8332393,0.40787302,4.304101,2.6156714,6.850013,0.5010888,0.7185323,2.7481186,0.5010118,2.4556087
TEMP,0.6789672,9.686245,2.9245443,0.37891172,4.063146,3.0701809,5.0687906,0.4663843,0.6949966,3.3171122,0.6197388,3.1162277
TEMP,0.8092098,9.518005,3.7765634,0.39551592,3.807283,3.1624689,3.9319812,0.4352428,0.682577,3.9280795,0.6553973,4.072947
TEMP,0.97427,8.742164,3.6983364,0.41368102,3.689082,3.9823359,3.3195872,0.425354,0.6462185,4.1933948,0.6438199,5.1993389
TEMP,1.1115888,7.909704,4.621473,0.44211822,3.454295,4.3286688,2.4756245,0.6087875,0.6711163,4.3989897,0.6233299,6.4795923
TEMP,1.3220327,6.758662,4.418741,0.56298275,3.101174,4.410136,2.3182645,0.666428,0.6673407,4.5273437,0.6070927,7.7312922
TEMP,1.5683887,5.696486,5.454639,0.58928915,2.7761512,4.370378,1.9385875,0.6783174,0.7669365,4.704411,0.5910089,8.849299
TEMP,1.8152821,4.850169,7.652775,0.62044965,2.3126349,4.564175,1.6993805,0.7339698,0.7858516,4.437208,0.6192784,10.401526
TEMP,2.1324901,4.033475,9.795414,0.67056935,2.1739289,4.259987,1.5214421,0.779554,0.7993844,4.17117,0.6197787,10.861792
TEMP,2.413925,3.610831,10.843771,0.62491765,2.0774289,4.296578,1.1956101,0.8338696,0.7597844,3.785646,0.590208,11.078627
TEMP,2.3676566,3.110599,10.271223,0.636949,2.0378319,3.894174,1.1865435,0.8687676,0.7043554,3.340993,0.593318,11.627519
TEMP,2.3951936,2.807708,10.38846,0.6349682,1.8010388,3.50928,1.1404868,0.9480536,0.8257644,2.851063,0.624621,11.9126
TEMP,2.2270726,2.679879,9.707035,0.6150555,1.6351828,3.448248,1.0798189,0.9312608,1.3583677,2.785974,0.5613661,12.31935
TEMP,2.0536001,3.207915,10.187189,0.6176875,1.5517038,2.98706,0.87265,0.9972822,2.1287983,3.36049,0.5070216,12.076466
TEMP,1.9203419,3.154698,9.788064,0.6119568,1.2534318,2.688013,0.9808897,0.8061046,2.8198448,3.416322,0.5182726,11.476991
TEMP,1.8254809,3.087032,10.305899,0.5192378,1.2576338,2.812777,0.881769,0.8802886,3.4123462,3.719754,0.5541543,11.352751
TEMP,1.6209873,2.971149,9.653019,0.4729718,1.3134289,3.113085,0.88601,0.8933044,3.9105872,3.999485,0.5720519,10.981772
TEMP,1.371966,3.359886,8.193986,0.4239232,1.3084202,2.966207,0.7906213,0.8091427,4.549949,4.16925,0.5426717,10.044901
TEMP,0.903458,4.113458,6.115299,0.3691124,1.1122232,2.855076,0.8576837,0.9093866,5.055348,3.915748,0.5295831,10.045071
TEMP,0.6069405,4.690344,5.628937,0.4362251,1.3555952,2.68657,0.7704477,1.018104,5.40721,3.713089,0.6110082,9.344931
TEMP,0.5997655,4.974113,5.887008,0.4901875,1.5007172,2.32405181,0.8361183,0.9378408,5.693704,3.6683832,0.5311769,9.558823
TEMP,0.6805835,5.395629,6.051064,0.4973434,1.6021563,2.53624481,0.9013634,0.9952698,6.188242,3.5824339,0.408354,8.4946812
TEMP,0.7282053,6.031049,6.550608,0.42854025,1.5462722,2.31008911,1.2189807,0.9726602,5.92582,3.043286,0.5095408,7.3384232
TEMP,0.7603863,6.527902,6.439806,0.3932231,1.5034418,1.99890011,1.3301266,0.8738281,5.318114,2.2005603,0.5287678,6.6365942
TEMP,0.7431373,6.757272,6.274443,0.3777305,1.4552692,1.88851551,1.3103486,0.9396144,4.99282,1.9076463,0.5156597,5.9862572
TEMP,0.6235707,7.126714,6.264736,0.3594095,1.5635442,1.74233551,1.3771293,0.8157266,4.663805,1.3691069,0.5916397,4.838097
TEMP,0.6716603,7.441326,6.357637,0.3855768,1.6546409,2.17236051,1.2988533,0.7884916,4.699811,0.9788769,0.6681965,4.1644857
TEMP,0.7823146,7.141777,6.139596,0.3910445,2.0666599,1.97503851,1.3084283,1.0087124,4.0765283,0.9584139,0.6722281,3.4074607
TEMP,0.8380534,6.518875,6.542995,0.4084935,1.978874,1.94876351,1.3497033,0.875189,3.7103613,0.9329949,0.6543136,2.3046245
TEMP,0.849103,6.152486,6.525471,0.379565,1.7129762,2.21547251,1.3837123,0.7634818,3.4292643,0.8766116,0.6113257,2.1521415
TEMP,0.8388691,5.879167,6.418946,0.3620946,1.4787841,2.3214707,1.3473943,0.803703,3.0738757,0.8610159,0.6481002,1.2088523
TEMP,0.7556121,5.508712,6.205671,0.3841262,1.3720182,1.9697617,1.4491593,0.725598,2.4787579,0.8953887,0.7004408,1.1901351
TEMP,1.0331283,4.724024,5.814715,0.42357035,1.3830679,1.9787835,1.5885143,0.7552718,2.1858686,0.8759724,0.6630696,0.9954086
TEMP,0.9842802,3.793497,5.3395673,0.487932,1.4676223,1.9464616,1.6273383,0.8115483,2.0088117,0.9278214,0.6610906,0.8417146
TEMP,1.1001414,3.492112,5.0315336,0.4536846,1.4044387,1.9237232,1.7735863,0.7817368,1.6286957,0.9590644,0.6657694,0.7863903
TEMP,1.0883576,2.897611,4.467874,0.4760332,1.2028951,1.9635812,1.7313439,0.7782202,1.4313786,1.0076325,0.6096012,0.7468994
TEMP,1.1112126,2.533638,3.782543,0.4401144,1.0908562,1.1438595,1.8657109,0.788606,0.8505486,0.8709543,0.5306989,0.7027033
TEMP,1.1337416,2.291851,3.2232748,0.4306274,0.7353252,1.0256185,1.8600883,0.6303714,0.838387,0.6543548,0.4942759,0.6709689
TEMP,1.1521623,2.0436511,2.6209208,0.4192399,0.6971396,1.6935645,1.8583143,0.7192578,0.6945231,0.6088613,0.4856044,0.7782871
TEMP,1.1285901,1.7147051,1.9079062,0.3876045,0.6637669,1.7779365,1.9466533,0.7420773,0.6285161,0.5830678,0.5002934,0.6436709
TEMP,1.1538088,1.6575861,1.9029922,0.4036007,0.6948899,2.3609855,2.3150393,0.6738789,0.6751149,0.5619613,0.4803916,0.9042151
TEMP,1.1888308,1.8338851,2.3176842,0.380874,0.6917515,3.2614225,2.4150583,0.6289833,0.7487697,0.7119078,0.4332353,1.0014941
TEMP,0.947608,2.1103491,2.9850902,0.3917656,0.8191999,3.9623684,2.2620893,0.6360893,0.8101156,0.7187593,0.3938307,1.8815516
TEMP,0.934108,2.4144871,3.8820759,0.3852562,0.7627764,4.6365753,2.0682899,0.7726539,0.8272212,0.6581126,0.3728656,6.0276686
TEMP,0.882396,2.7098221,4.6467756,0.4194493,0.8241499,5.3336593,1.8634587,0.7376074,0.9024222,0.6936496,0.3530887,8.2364149
TEMP,1.0337504,2.6506511,5.4325432,0.4825927,0.8317024,5.9916873,1.9655891,0.7722542,0.8468013,0.7088907,0.3086533,10.131496
TEMP,1.1602644,2.7747611,6.1223052,0.5709547,0.8715153,6.119403,1.859032,0.7787992,0.8132839,0.7714693,0.3124301,11.6528224
TEMP,1.1981624,2.6920351,6.7739094,0.5820663,0.9361093,6.388688,2.2027863,0.8361748,0.7717971,0.8225279,0.3572038,13.2376628
TEMP,1.126885,2.751456,7.0924784,0.6009,1.0437608,5.662425,2.1631103,0.7759829,0.8117585,0.8079437,0.3738355,14.3713508
TEMP,1.112048,2.869591,7.680802,0.6741948,1.0722197,5.3508971,2.1687063,0.7411164,0.7748028,0.74964171,0.393595,15.81251
TEMP,1.1526056,2.790992,7.654451,0.6563932,0.9962224,4.693033,1.7450241,0.7566045,0.8044786,0.74116941,0.3471101,16.854063
TEMP,1.0871886,2.514883,7.348594,0.729158,0.9274878,3.980446,1.4983156,0.8090905,0.773896,0.58955251,0.3780118,17.708563
TEMP,1.1143304,2.1798936,6.735373,0.721523,0.8233761,3.2622853,1.3517086,0.8544449,0.6930964,0.60083211,0.3911354,17.83181
TEMP,1.1653948,1.73494,6.017084,0.7527265,0.8410654,2.5859543,1.410954,0.7070192,0.6773126,0.65199491,0.3984193,14.272622
TEMP,1.0938203,1.3699155,5.321726,0.7053742,0.8085465,2.1817863,1.4359965,0.7261276,0.5931604,0.64093791,0.4225656,13.779522
TEMP,0.9332172,1.3724485,4.949946,0.6294453,0.8163562,1.7530553,1.4159975,0.7899042,0.6528522,0.64200041,0.4258261,13.123822
TEMP,0.7643949,1.1056915,4.409744,0.5621202,1.0070892,2.2080153,1.4288012,0.8890484,0.6278269,0.60591591,0.4869266,13.263792
TEMP,0.7063379,1.2356575,3.93052,0.5821046,1.1642062,2.5352323,1.125183,0.8197496,0.6199662,0.58863331,0.5933559,14.090442
TEMP,0.7616731,1.2894795,3.4442333,0.6164159,1.5567182,2.8898063,1.0771453,0.8905035,0.6363331,0.59745311,0.589834,14.710002
TEMP,0.8155437,1.1078294,2.8911108,0.5921483,2.0875268,3.5711762,1.0383293,0.8987292,0.6601289,0.6288665,0.5742032,14.928552
TEMP,0.8114257,1.0197218,2.4782065,0.5573164,2.5802182,4.4591853,1.0748298,0.9624955,0.6160045,0.6796644,0.64475,15.452142
TEMP,0.8579587,0.9725938,2.140642,0.5018721,3.1170841,5.2531743,1.1302873,0.9459357,0.5803884,0.7097266,0.6054608,16.339352
TEMP,0.7627149,0.9918785,1.7776935,0.4761775,3.7347338,5.920062,1.2749163,0.8741455,0.6110226,0.701206,0.615867,16.671842
TEMP,0.7643062,0.9349295,1.6416215,0.4420191,4.518846,6.372088,1.7341843,0.8775214,0.5842472,0.6794409,0.6223762,17.14654
TEMP,0.7616819,0.9199703,1.6298525,0.4963688,5.3333496,7.191972,2.22844,0.8665218,0.5990183,0.57626024,0.6091277,16.91005
TEMP,0.85817,0.905878,1.1851875,0.5295523,5.756706,7.278558,2.630863,0.7917942,0.523154,0.53548084,0.6379489,16.85937
TEMP,0.7846746,0.9031087,0.9541245,0.4843772,6.245526,6.87819,3.0864374,0.9968852,0.5026026,0.53389394,0.6549749,15.822025
TEMP,0.6819952,0.7218283,0.7805169,0.4244371,6.534033,6.592717,3.4940906,1.18428,0.5306805,0.51546054,0.5037719,14.128316
TEMP,0.6268797,0.634713,0.8920576,0.4060032,6.428871,6.23135,3.6489823,1.1041297,0.4659914,0.47349184,0.4808913,13.160517
TEMP,0.6214514,0.7219281,0.911607,0.4221942,6.2444,5.60375,3.9477653,1.1082734,0.4137542,0.45879124,0.4868597,12.388282
TEMP,0.5545529,0.7989542,1.0810233,0.456621,6.07421,4.816561,4.121346,1.0273744,0.4073353,0.38430294,0.4459382,10.971463
TEMP,0.4062229,0.7548249,1.1122618,0.41109851,5.838014,3.95003,4.527266,1.0533732,0.4165419,0.41154664,0.4845514,9.388769
TEMP,0.4264383,0.8157546,1.088366,0.42057461,5.261167,3.20938,4.415973,1.1236534,0.4477565,0.51898934,0.5703654,8.260521
TEMP,0.3908126,0.8247547,1.0078474,0.40608471,4.564757,2.7308728,4.183059,1.1122858,0.458936,0.59856904,0.5680742,7.405584
TEMP,0.4661294,0.8650402,0.9850044,0.37193851,3.815932,1.7071396,3.863985,1.1159614,0.4627052,0.7022697,0.5763734,6.028358
TEMP,0.452679,0.8507472,1.0632744,0.31228291,3.4308993,1.4423906,3.394387,1.052603,0.5349612,0.7023952,0.6303163,4.824168
TEMP,0.6463487,0.8990073,1.0642605,0.44703411,2.8660743,1.2643101,3.004671,0.803498,0.528767,0.695698,0.5515249,4.147423
TEMP,0.6453625,0.9040073,1.1670611,0.47406851,2.2962984,1.0472251,2.657238,0.782611,0.4700549,0.7659641,0.6038105,3.3929433
TEMP,0.6911496,0.9219256,1.2348621,0.44686381,1.9102083,1.0378736,2.4394075,0.7960795,0.4697538,0.8105507,0.6734327,2.4694523
TEMP,0.6521903,0.8834211,1.2446422,0.37638321,1.6312603,0.9114464,2.0899899,0.7669575,0.4468277,0.8475202,0.6909444,1.5720117
TEMP,0.61629679,0.8664789,1.8218322,0.37635761,1.3794139,0.8823714,1.86988417,0.8925325,0.3995718,0.8475202,0.6632114,1.2402227
TEMP,0.68337609,0.8122779,2.6445652,0.3945598,1.1520841,1.3196364,1.45733317,0.9086003,0.3631571,0.73758243,0.6949591,0.9267567
TEMP,0.82250449,0.7258756,3.6870505,0.3951582,1.1271751,1.7794034,1.35257717,0.8263109,0.3231081,0.60630603,0.6780061,0.6703966
TEMP,0.89723909,0.7202072,4.9326611,0.396543,0.9838638,2.4394426,1.33518217,0.8045328,0.4033841,0.51621923,0.7256961,0.3886536
TEMP,0.81040049,0.6660249,5.6790991,0.4042276,0.9391876,3.1419018,1.24190017,0.9170077,0.4376429,0.46775703,0.7071073,0.4104686
TEMP,0.75347869,0.6145007,6.6962201,0.4318455,1.1854523,3.6299368,1.17033957,0.9716581,0.4120129,0.45087363,0.6152618,0.4971573
TEMP,0.64240169,0.6163688,7.627492,0.3214803,1.6084973,4.5903473,1.14577657,0.9247786,0.4401616,0.43781783,0.6770272,0.583846
TEMP,0.72803429,0.557699,8.307565,0.3551168,2.2048952,5.0826943,1.02608587,0.8982316,0.5709946,0.37118473,0.7606046,0.6363334
TEMP,0.68752659,0.4928174,8.712753,0.4754627,2.6540353,5.5169158,1.52271137,0.8751695,0.5761726,0.35581053,0.7637848,0.6363334
TEMP,0.68507729,0.450723,9.290101,0.574846,2.6703243,6.57448,1.69125697,0.9262476,0.6282199,0.31997983,0.6830498,0.6320968
TEMP,0.7271995,0.3996848,9.197387,0.5638788,3.1023987,6.943749,2.2617327,0.7761372,0.7031431,0.35587653,0.782303,0.5215548
TEMP,0.6938011,0.4441986,9.011011,0.5760647,3.6367595,6.515472,3.1721647,0.6996015,0.7929349,0.4802173,0.8421512,0.5516826
TEMP,0.5616028,0.4540824,8.485531,0.5860222,4.0485665,6.39245,3.6659447,0.7057193,0.813534,0.5165776,0.7943653,0.6196177
TEMP,0.4660221,0.5756743,7.435678,0.5800166,4.4176618,5.775073,3.8186427,0.6879216,0.7415729,0.4872606,0.7388905,0.7056963
TEMP,0.4889345,0.6993798,6.728638,0.6022884,4.77302,5.0801925,4.2534687,0.5748535,0.6962639,0.4493265,0.7929555,0.5213373
TEMP,0.45279656,0.7388101,5.681067,0.6331258,4.879925,4.5507835,4.7685993,0.6655371,0.7078275,0.4597469,0.8274185,0.4346486
TEMP,0.48488556,0.7245305,4.834605,0.6312171,4.375133,3.6109172,5.3316603,0.7553656,0.7258369,0.5282839,0.7614709,0.3479599
TEMP,0.53864656,0.7490094,4.058226,0.6007899,4.006704,3.0426938,5.824835,0.6765136,0.6641418,0.6132298,0.6786805,0.2612712
TEMP,0.57366556,1.0945,3.4644852,0.4885028,3.650168,2.562148,5.919941,0.664415,0.6671968,0.5957517,0.6924894,0.3528298
TEMP,0.59339546,1.7624259,2.8832392,0.4226493,3.599053,1.631911,6.176302,0.7540457,0.6229457,0.5949546,0.7458002,0.4142606
TEMP,0.60312686,2.6725728,2.3245612,1.6540472,3.1379851,1.2308814,6.061034,0.8230725,0.609001,0.5622053,0.7232727,0.4304569
TEMP,0.64026126,3.3204053,1.6213949,4.8747329,2.5736827,1.2287554,5.301371,0.8286541,0.511189,0.4705121,0.6395844,0.4277028
TEMP,0.59730256,4.0147748,1.124209,8.8270961,2.1896257,1.0149694,5.067126,0.81514,0.5466652,0.4424446,0.5915637,0.4059866
TEMP,0.66402406,4.6188028,0.9690145,12.0057208,1.8472619,1.1464544,4.779486,0.9519262,0.5276249,0.4852268,0.6570844,0.4153792
TEMP,0.65074826,5.2635138,0.9645185,14.9510209,1.4323226,1.2068979,4.2155833,1.0688933,0.5368084,0.4782328,0.6939744,0.4292022
TEMP,0.7139113,5.969173,1.0163955,18.3764356,1.0883697,1.0766165,3.6638353,1.0409053,0.5141822,0.4948709,0.7036399,0.4633124
TEMP,0.6039311,6.4024707,1.0927575,23.2161475,0.9632434,1.0662641,3.0211265,0.9102098,0.4696176,0.4264184,0.7283478,0.5576597
TEMP,0.5351461,6.870923,1.047005,27.1391784,0.7220622,1.045799,2.5774983,0.8920238,0.4314086,0.3109134,0.7636398,0.6675987
TEMP,0.4777229,6.997846,1.0762824,32.1866635,0.6687687,1.0097043,1.9874711,0.9216153,0.4221269,0.3197352,0.6883876,0.5937493
TEMP,0.5012481,6.849248,1.0391631,37.13468,0.5700266,1.2009433,1.4921111,0.820655,0.432635,0.3313561,0.6523308,0.5564744
TEMP,0.4705831,6.237192,0.9550426,38.91517,0.5802084,4.1031999,1.0620194,0.8817616,0.3846958,0.3702849,0.6036573,0.6419961
