Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
7570,62.4594174,31.33586186,435.482084180999,5.2815,513.103164839999,825.038430668,645.520615965002,60.50952828,288.335770835999,783.849860388,383.604701138002,912.104778577
7571,62.4594174,31.33586186,435.522673780999,5.2815,513.123121739999,825.161768668,645.605929065002,60.50952828,288.365930435999,783.879914688,383.661478138002,912.114322057
7572,62.4594174,31.33586186,435.540944780999,5.2815,513.237408739999,825.255103668,645.635350165002,60.50952828,288.403330935999,783.893730988,383.676844138002,912.256745057
7573,62.4594174,31.33586186,435.585051880999,5.2815,513.342371739999,825.955115668,645.650667865002,60.50952828,288.446564535999,783.896151948,383.719076138002,912.474222057
7574,62.4594174,31.33586186,435.605186380999,5.2815,513.368803439999,826.570543668,645.697509065002,60.50952828,288.483514635999,783.975784448,383.735397638002,912.497020157
7575,62.4594174,31.33586186,435.659197880999,5.2815,513.385023939999,826.890421668,645.723203165002,60.50952828,288.533680335999,783.999884248,383.755116738002,912.537007257
7576,62.4594174,31.33586186,435.709572580999,5.2815,513.443691139999,826.933406668,645.832068165002,60.50952828,288.584017035999,784.055965148,383.794043238002,912.556424257
7577,62.4594174,31.33586186,435.738559780999,5.2815,513.461139339999,826.981513168,646.112149165002,60.50952828,288.599852935999,784.132069348,383.824113538002,912.565396457
7578,62.4594174,31.33586186,435.791205980999,5.2815,513.513978839999,827.059671768,646.154313665002,60.50952828,288.639429835999,784.200587048,383.846891438002,912.687910457
7579,62.4594174,31.33586186,435.817407980999,5.2815,513.546494939999,827.124622868,646.238046865002,60.50952828,288.692278135999,784.240627248,383.863644238002,913.046657457
7580,62.4594174,31.33586186,435.845160380999,5.2815,513.553889659999,827.251771868,646.258014165002,60.50952828,288.701291235999,784.295142548,383.874504338002,913.621457457
7581,62.4594174,31.33586186,435.900644480999,5.2815,513.574373059998,827.332785968,646.285386865002,60.50952828,288.717333335999,784.406935548,383.907852738002,913.967850457
7582,62.4594174,31.33586186,436.029598480999,5.2815,513.617350259998,827.348079268,646.342761265002,60.50952828,288.844496335999,784.497714048,383.924272938002,914.057175957
7583,62.4594174,31.33586186,436.114522980999,5.2815,513.663932759998,827.579190268,646.364000065002,60.50952828,288.898456635999,784.553132048,383.935816738002,914.137122957
7584,62.4594174,31.33586186,436.195785080999,5.2815,513.672102769998,827.709178268,646.411190865002,60.50952828,288.925273735999,784.917040048,383.989040338002,914.226071457
7585,62.4594174,31.33586186,436.248850280999,5.2815,513.719642769998,827.819286268,646.469149765002,60.50952828,288.939064235999,785.222876048,384.006148238002,914.354334457
7586,62.4594174,31.33586186,436.256758150999,5.2815,513.783298769999,827.846433268,646.492426765002,60.50952828,289.008543535999,785.366134048,384.075088138002,914.462413457
7587,62.4594174,31.33586186,436.311556250999,5.2815,513.890127769998,828.060630268,646.531906865002,60.50952828,289.011006325999,785.435020848,384.120115338002,914.503504057
7588,62.4594174,31.33586186,436.366855850999,5.2815,513.902513669998,828.161027268,646.564897965002,60.50952828,289.062189025999,785.462914448,384.151692438002,914.582702357
7589,62.4594174,31.33586186,436.394389750999,5.2815,513.946605269998,828.240020868,646.574237195002,60.50952828,289.106097625999,785.583701448,384.182835238002,914.745421357
7590,62.4594174,31.33586186,436.404325860999,5.2815,513.990308069998,828.246136498,646.663351795002,60.50952828,289.130009225999,785.673418548,384.210461138002,914.767331957
7591,62.4594174,31.33586186,436.435537060999,5.2815,514.043698769999,828.263235098,646.820231795002,60.50952828,289.220965325999,785.766489348,384.232656938002,914.818426157
7592,62.4594174,31.33586186,436.526590860999,5.2815,514.068672669998,828.272476628001,646.904182595002,60.50952828,289.262762325999,785.822873448,384.252841838002,914.899695657
7593,62.4594174,31.33586186,436.542332260999,5.2815,514.170633669998,828.312313228,646.941744295002,60.50952828,289.310401725999,785.908060748,384.294960438002,915.144648657
7594,62.4594174,31.33586186,436.607874660999,5.2815,514.203375869998,828.342549928,647.064528295002,60.50952828,289.365256725999,786.064235748,384.356922838002,915.395149657
7595,62.4594174,31.33586186,436.620519860999,5.2815,514.280876169998,828.361952428,647.201329295002,60.50952828,289.383242825999,786.239558748,384.374008638002,915.454991857
7596,62.4594174,31.33586186,436.650679360999,5.2815,514.356069669998,828.413483828,647.258837895002,60.50952828,289.442065925999,786.394845748,384.407506638002,915.587443857
7597,62.4594174,31.33586186,436.681912360999,5.2815,514.398730069998,828.447375728,647.272455295002,60.50952828,289.475109725999,786.417981848,384.427385938002,915.694456857
7598,62.4594174,31.33586186,436.728211760999,5.2815,514.448496869999,828.498076228,647.426379295002,60.50952828,289.582202725999,786.530966848,384.431100998002,915.761563557
7599,62.4594174,31.33586186,436.775800360999,5.2815,514.494925869998,828.547818628,647.596093295002,60.50952828,289.668618725999,786.651884848,384.442102498002,915.993248557
7600,62.4594174,31.33586186,436.830681260999,5.2815,514.517487469999,828.568199628,647.605584165002,60.50952828,289.695800025999,786.667494548,384.486422898002,916.616999557
7601,62.4594174,31.33586186,436.896444160999,5.2815,514.527106689999,828.598743128,647.651940465002,60.50952828,289.733921025999,786.838984548,384.541315098002,916.956874557
7602,62.4594174,31.33586186,436.912504460999,5.2815,514.542277889999,828.626900028,647.685238565002,60.50952828,289.792316825999,786.886278348,384.552470198002,917.295766557
7603,62.4594174,31.33586186,436.963657460999,5.2815,514.571707589999,828.636812588,647.728204065002,60.50952828,289.820031925999,786.983584648,384.613259598002,917.421322556999
7604,62.4594174,31.33586186,437.003490260999,5.2815,514.603266389999,828.704012088,647.754655865002,60.50952828,289.868124825999,787.019842548,384.673244298002,917.451357757
7605,62.4594174,31.33586186,437.119186260999,5.2815,514.627614289999,828.831447088,647.779696565002,60.50952828,289.944592025999,787.048090448,384.697150098002,917.545725257
7606,62.4594174,31.33586186,437.140827760999,5.2815,514.662535089999,828.941516088,647.855469165002,60.50952828,289.970048725999,787.149352448,384.723276298002,917.579156256999
7607,62.4594174,31.33586186,437.243953760999,5.2815,514.734166289998,828.958037788,647.868185665002,60.50952828,290.007718025999,787.323988448,384.733568798002,917.639104156999
7608,62.4594174,31.33586186,437.298170260999,5.2815,514.781028689998,829.016226088,647.916459065002,60.50952828,290.027328025999,787.573452448,384.750723598002,917.750015156999
7609,62.4594174,31.33586186,437.359190060999,5.2815,514.899131689999,829.093391588,647.997814665002,60.50952828,290.044108825999,787.661585048,384.811183898002,917.792748056999
7610,62.4594174,31.33586186,437.373897660999,5.2815,514.997891189999,829.153512788,648.020600865002,60.50952828,290.087079725999,787.723760948,384.893430798002,917.862705956999
7611,62.4594174,31.33586186,437.446300460999,5.2815,515.047560289999,829.236573788,648.095851865002,60.50952828,290.113743325999,787.733453758,384.944259598002,917.942368356999
7612,62.4594174,31.33586186,437.558035460999,5.2815,515.112338389999,829.274462388,648.116694165002,60.50952828,290.139121425999,787.752929758,384.966101298002,917.991255356999
7613,62.4594174,31.33586186,437.669477460999,5.2815,515.216092389998,829.299095788,648.216317165002,60.50952828,290.202155225999,787.887806758,384.972342358002,918.093089356999
7614,62.4594174,31.33586186,437.788599460999,5.2815,515.291254189999,829.585855788,648.249308265002,60.50952828,290.259979325999,787.909851158,385.043341558002,918.138412156999
7615,62.4594174,31.33586186,437.808562160999,5.2815,515.319796589999,829.983005788,648.310658565002,60.50952828,290.286115025999,788.001477058,385.122035958002,918.155868056999
7616,62.4594174,31.33586186,437.945480160999,5.2815,515.420556589999,830.145561788,648.321483865002,60.50952828,290.317387125999,788.092596658,385.130953858002,918.194204556999
7617,62.4594174,31.33586186,438.026179660999,5.2815,515.518301989999,830.298731788,648.351241665002,60.50952828,290.338205525999,788.258006658,385.147634558002,918.238736256999
7618,62.4594174,31.33586186,438.096891660999,5.2815,515.556418989999,830.614887788,648.390214465002,60.50952828,290.369132425999,788.752717658,385.157074528002,918.254499456999
7619,62.4594174,31.33586186,438.129947560999,5.2815,515.600726689999,830.781238788,648.455021265002,60.50952828,290.399079425999,789.223205658,385.161041208002,918.273932756999
7620,62.4594174,31.33586186,438.175594960999,5.2815,515.632388789999,830.901596788,648.602639265002,60.50952828,290.411322625999,789.404406658,385.187194708002,918.306269256999
7621,62.4594174,31.33586186,438.225102360999,5.2815,515.639911029999,831.136731788,648.654841765002,60.50952828,290.480266025999,789.601807658,385.226977408002,918.325381756999
7622,62.4594174,31.33586186,438.239094060999,5.2815,515.719753729999,831.199510788,648.671747065002,60.50952828,290.540134025999,789.706782658,385.246245808002,918.333064776999
7623,62.4594174,31.33586186,438.252744960999,5.2815,515.768505429999,831.326971788,648.681731965002,60.50952828,290.596908325999,789.739894158,385.275629108002,918.400669976999
7624,62.4594174,31.33586186,438.268125060999,5.2815,515.797923529999,831.378458888,648.847309965002,60.50952828,290.656775125999,789.750336758,385.298974308002,918.470769876999
7625,62.4594174,31.33586186,438.312945860999,5.2815,515.800061939999,831.452653588,648.941511665002,60.50952828,290.677398925999,789.946793758,385.309826108002,918.510330176999
7626,62.4594174,31.33586186,438.323259360999,5.2815,515.820256339999,831.557022588,649.058053665002,60.50952828,290.690011725999,790.016509758,385.360558408002,918.543219876999
7627,62.4594174,31.33586186,438.366399360999,5.2815,515.827146159999,831.565885588,649.168308665002,60.50952828,290.702408025999,790.059436558,385.368163358002,918.610007976999
7628,62.4594174,31.33586186,438.411959660999,5.2815,515.845382059999,831.609612088001,649.211050865002,60.50952828,290.728721725999,790.097432358,385.409541858002,918.775907976999
7629,62.4594174,31.33586186,438.478635260999,5.2815,515.869226959999,831.695373188001,649.246930165002,60.50952828,290.742722025999,790.183681058,385.418306808002,919.480131976999
7630,62.4594174,31.33586186,438.519875860999,5.2815,515.911297359999,831.710218988001,649.325650465002,60.50952828,290.755248925999,790.247061258,385.435918208002,919.874215976999
7631,62.4594174,31.33586186,438.524981070999,5.2815,515.979556759999,831.919134988001,649.377630265002,60.50952828,290.797815925999,790.329859958,385.455465008002,920.446650976999
7632,62.4594174,31.33586186,438.604395170999,5.2815,516.006003759999,831.985420588001,649.394718365002,60.50952828,290.844091225999,790.335634488,385.530582308002,920.542298176999
7633,62.4594174,31.33586186,438.621338870999,5.2815,516.090093559999,832.003868388001,649.488245465002,60.50952828,290.874617525999,790.385056788,385.556305008002,920.689714176999
7634,62.4594174,31.33586186,438.635727370999,5.2815,516.172841059999,832.199510388001,649.519963165002,60.50952828,290.879781205999,790.474729488,385.573184108002,920.762507177
7635,62.4594174,31.33586186,438.655112270999,5.2815,516.217421159998,832.298707288001,649.668539165002,60.50952828,290.882518545999,790.647943488,385.643005908002,920.768615236999
7636,62.4594174,31.33586186,438.668067470999,5.2815,516.231212059998,832.328914688001,649.712820765002,60.50952828,290.902592245999,790.712769388,385.668948708002,920.836680036999
7637,62.4594174,31.33586186,438.700039370999,5.2815,516.297816359998,832.389128088001,649.731389565002,60.50952828,290.942679145999,790.722321168,385.697219508002,920.857192737
7638,62.4594174,31.33586186,438.777269670999,5.2815,516.335551859999,832.448633788001,649.770465965002,60.50952828,290.997924845999,790.786596368,385.705606088002,920.938781737
7639,62.4594174,31.33586186,438.850673170999,5.2815,516.375012059999,832.552722788001,649.810685065002,60.50952828,291.035008445999,790.905811368,385.711507068002,921.011009037
7640,62.4594174,31.33586186,438.878740770999,5.2815,516.475679059999,832.593266588001,649.832481565002,60.50952828,291.078733545999,791.063965368,385.722891668002,921.102587837
7641,62.4594174,31.33586186,438.912111270999,5.2815,516.586532059999,832.675654888001,649.840634805002,60.50952828,291.096375645999,791.205475368,385.779523768002,921.203303837
7642,62.4594174,31.33586186,438.944300370999,5.2815,516.592207929999,832.871004888001,649.878887905002,60.50952828,291.142139645999,791.402831368,385.836530168002,921.213916837
7643,62.4594174,31.33586186,438.976721270999,5.2815,516.691285129999,832.904386988001,649.964566305002,60.50952828,291.202661345999,791.538858368,385.847759668002,921.226094137
7644,62.4594174,31.33586186,438.991119270999,5.2815,516.785845129999,832.947767088001,650.071207305002,60.50952828,291.241407345999,791.556879068,385.857989368002,921.231631607
7645,62.4594174,31.33586186,439.019193770999,5.2815,516.872796229999,833.036455288001,650.109749305002,60.50952828,291.259660845999,791.571883268,385.906014768002,921.256944907
7646,62.4594174,31.33586186,439.072858670999,5.2815,516.927925729999,833.147619288001,650.158894505002,60.50952828,291.315729445999,791.726457268,385.965666768002,921.277558807
7647,62.4594174,31.33586186,439.143028470999,5.2815,517.016242829999,833.210130388001,650.240957005002,60.50952828,291.380183545999,791.830357268,385.984881768002,921.333695406999
7648,62.4594174,31.33586186,439.155894370999,5.2815,517.135071829999,833.253301488001,650.281462105002,60.50952828,291.412884745999,791.856492568,386.000145768002,921.367248806999
7649,62.4594174,31.33586186,439.177177970999,5.2815,517.227533229999,833.536771488001,650.377310405002,60.50952828,291.443642345999,791.982257568,386.043844468002,921.385218406999
7650,62.4594174,31.33586186,439.253161670999,5.2815,517.244787829999,833.815650488001,650.446044205002,60.50952828,291.506204545999,792.091578568,386.101495568001,921.405786106999
7651,62.4594174,31.33586186,439.308770670999,5.2815,517.258505729999,833.848708488001,650.555275205002,60.50952828,291.563448045999,792.112652468,386.197172268002,921.464160106999
