"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"2810",286.083027132999,159.508735452,220.283624376,290.275274056,282.3439904243,332.313131614001,394.400419598,245.408654907,362.418877942999,211.268313931,375.213920446,286.816968794999
"2811",286.121665132999,159.564256552,220.324685176,290.322985256,282.3587464243,332.482869614001,394.418344798,245.445680007,363.200213942999,211.286233131,375.373497446,286.863913694999
"2812",286.161807732999,159.581744052,220.358807876,290.390389256,282.4231904243,332.668485614001,394.426656158,245.486828007,363.760564942999,211.360117431,375.575452446,286.885139794999
"2813",286.168634372999,159.602550452,220.390800176,290.493533256,282.5585674243,332.920215614001,394.429683708,245.490225117,364.512591942999,211.528024431,375.633588746,286.919449194999
"2814",286.192751272999,159.626546852,220.468549576,290.567492256,282.6071417243,333.082724614001,394.481890008,245.547967117,364.932676942999,212.138781431,375.740881746,286.962935694999
"2815",286.198661092999,159.642747352,220.512451076,290.589201756,282.7472737243,333.280468614001,394.503809908,245.582168717,365.706677942999,212.422439431,375.795479646,286.984967194999
"2816",286.214656592999,159.652156692,220.540219876,290.640465256,283.0466827243,333.641780614001,394.572688308,245.608123417,366.055438942999,212.472109931,375.833306046,286.999843794999
"2817",286.247398892999,159.729037592,220.564415276,290.663972156,283.3414887243,333.786321614001,394.581437608,245.702942317,366.524611942999,212.789883931,376.021785046,287.017792894999
"2818",286.254109172999,159.783988092,220.594689376,290.710094956,283.7100617243,333.974896614001,394.584171728,245.766835717,366.995752942999,213.062108931,376.029011666,287.033903294999
"2819",286.261983332999,159.796628692,220.616122976,290.747013856,284.1528767243,334.001407014001,394.630479728,245.793303717,367.406556942999,213.867880931,376.120213866,287.064715994999
"2820",286.274265632999,159.849375992,220.643784876,290.809686056,284.4396187243,334.114472014001,394.759078728,245.857571617,367.686133942999,215.452000931,376.236213866,287.075342294999
"2821",286.311721132999,159.897317192,220.736098176,290.889711056,284.7242437243,334.138181014001,394.805466628,245.907237317,368.325712942999,216.282745931,376.302368966,287.090611194999
"2822",286.336672132999,159.912224292,220.767043576,290.915338656,285.2639237243,334.165303214001,394.811910188,245.980529917,368.879818942999,216.948225931,376.355298166,287.104470894999
"2823",286.380310932999,159.959526392,220.828466076,290.936724356,285.6668857243,334.189825814001,394.863897488,246.105046917,369.237766942999,217.975575931,376.387336066,287.134382394999
"2824",286.404669132999,159.970463392,220.840760776,290.964142156,285.8422347243,334.190436756001,394.897568688,246.173294617,369.709008942999,219.381145931,376.477344966,287.168671594999
"2825",286.453820132999,160.041046392,220.856142076,291.015614556,286.1720667243,334.253424956001,394.909787188,246.277968617,370.097602942999,220.746585931,376.557939966,287.189084994999
"2826",286.456105582999,160.102401192,220.873495976,291.079877556,286.5638697243,334.274816256001,394.916239138,246.361630917,370.675573942999,222.035065931,376.568757266,287.216401694999
"2827",286.502568882999,160.206414192,220.898974676,291.104679256,286.8948007243,334.279594496001,394.930093038,246.439473017,371.110686942999,222.875065931,376.910025266,287.227988694999
"2828",286.590805482999,160.288901992,220.931310776,291.185144056,287.0555867243,334.304675796001,394.936569018,246.578217017,371.559801942999,224.014985931,377.087306266,287.234791634999
"2829",286.709102482999,160.291606142,220.987472176,291.270741456,287.0872157243,334.366668496001,394.957065718,246.591878817,372.086699942999,225.231505931,377.204103266,287.236473414999
"2830",286.713526802999,160.358641142,221.016185876,291.372284456,287.1248229243,334.456267196001,394.961194868,246.597672907,372.599541942999,226.560215931,377.273050066,287.240051994999
"2831",286.736329502999,160.364019372,221.078295376,291.428541256,287.2549119243,334.468073696001,394.999791368,246.656908907,372.739233942999,227.718075931,377.339276666,287.260361294999
"2832",286.762470302999,160.367456772,221.127454476,291.526350356,287.4136089243,334.485746196001,395.044365768,246.827361907,372.894438942999,228.838395931,377.496504666,287.281657194999
"2833",286.800046202999,160.383968772,221.163922876,291.588832256,287.5101491243,334.528563496001,395.050138228,246.859368707,373.374323942999,229.722290931,377.542721266,287.317019394999
"2834",286.865175502999,160.451611972,221.198446876,291.959179256,287.5999392243,334.546192996001,395.076903528,246.956082507,373.799422942999,230.173553931,377.569917266,287.368583894999
"2835",286.916109302999,160.461604832,221.213413776,292.665078256,287.6778894243,334.580667396001,395.137914728,246.964471147,374.455715942999,230.643613931,377.596781966,287.371176984999
"2836",286.941613502999,160.481185832,221.283790176,293.283189256,287.7611662243,334.589489676001,395.176977728,247.037666547,374.952319942999,231.063734931,377.651623466,287.430224084999
"2837",287.024502802999,160.487970852,221.397934176,293.845307256,287.8172871243,334.609519976001,395.179280208,247.054454247,375.372288942999,231.797312931,377.826329466,287.461020884999
"2838",287.052310802999,160.510041252,221.408647376,294.730291256,287.8868792243,334.632277076001,395.206432008,247.087864047,375.924313942999,232.162211931,377.938853466,287.721902884999
"2839",287.055884972999,160.519227132,221.420299276,295.644630256,287.9529088243,334.679225476001,395.243315408,247.118942647,376.289492942999,232.629158931,378.117974466,287.922253884999
"2840",287.143960372999,160.586102732,221.500003876,296.362289256,287.9850041243,334.727998776001,395.274494808,247.198009447,376.830091942999,233.196070931,378.205697766,288.546730884999
"2841",287.194095472999,160.638078132,221.529226776,297.010230256,288.0107612243,334.732579206001,395.288078008,247.230084447,377.136230942999,234.117636931,378.305783766,289.607060884999
"2842",287.268647872999,160.651461632,221.559029676,297.293969256,288.0481548243,334.743313906001,395.291101488,247.424179447,377.570722942999,234.936820931,378.350799566,290.057872884999
"2843",287.286461872999,160.663528432,221.598362576,298.104691256,288.0790232243,334.792588306001,395.314458588,247.588087447,377.707878942999,235.880826931,378.380654766,290.436346884999
"2844",287.334166972999,160.708815732,221.636247776,298.820397256,288.0861935843,334.806640006001,395.323137388,247.640804147,377.930596942999,236.641100931,378.444759266,290.595130884999
"2845",287.367281172999,160.746250132,221.660779976,299.131370256,288.1142478843,334.813500846001,395.352906888,247.690000547,378.082200942999,236.994058931,378.472992166,291.038725884999
"2846",287.420104572999,160.779470332,221.673523276,299.333328256,288.1820255843,334.838842146001,395.377724588,247.795782547,378.200090942999,237.416569931,378.545361066,291.503046884999
"2847",287.460507972999,160.846176332,221.701554376,299.414058656,288.2051718843,334.849413646001,395.444814388,247.814456947,378.257369142999,237.988637931,378.587804266,291.979949884999
"2848",287.470988372999,160.890925532,221.722660376,299.632082656,288.2615874843,334.851643056001,395.516835088,247.830839347,378.312182742999,238.164954931,378.598816566,292.598183884999
"2849",287.507187772999,160.891327772,221.741871276,299.823556656,288.3365021843,334.913483356001,395.537976888,247.877560247,378.390893842999,238.315505931,378.613266866,292.805048884999
"2850",287.520026572999,160.955153472,221.754604376,299.941527656,288.3531981843,334.941594456001,395.612215888,247.982904247,378.414090142999,238.757678931,378.668949366,293.263680884999
"2851",287.533366872999,160.994040972,221.769825676,300.032522356,288.3732301843,334.947251906001,395.662516988,248.102251247,378.433522742999,239.337100931,378.690550266,293.655483884999
"2852",287.557434772999,161.007908172,221.805797676,300.095248456,288.3862324843,334.962923806001,395.672969088,248.196801447,378.454782142999,239.691928931,378.787799266,293.867824884999
"2853",287.607816572999,161.017770622,221.901911876,300.224196456,288.3883031543,334.981675506001,395.701279588,248.225060047,378.526217942999,239.941833931,378.793164956,294.068136884999
"2854",287.685900072999,161.065513022,221.960463176,300.450473456,288.4388062543,335.026196406001,395.774393988,248.266181047,378.542311842999,240.074781931,378.871982856,294.112219884999
"2855",287.785904072999,161.079829222,222.012222676,300.491003256,288.5066134543,335.055006206001,395.808567488,248.277784447,378.548141692999,240.173120231,378.989307856,294.373695884999
"2856",287.840022272999,161.119906722,222.142770676,300.641578256,288.5356085543,335.089792606001,395.918033488,248.280641717,378.576405692999,240.199499131,379.041876356,294.477115884999
"2857",287.861823872999,161.218707022,222.188818876,300.760501256,288.5441594443,335.156627906001,395.985046288,248.292546217,378.623743892999,240.227141531,379.061091056,294.550012684999
"2858",287.910587072999,161.275922922,222.207334176,300.812322456,288.6207732443,335.209945506001,396.004564588,248.314582317,378.648264792999,240.251915431,379.115845656,294.660731684999
"2859",287.943300072999,161.291674122,222.278747076,300.916129456,288.6951877443,335.261759006001,396.008729248,248.324869417,378.669732992999,240.272067731,379.212286356,294.704576984999
"2860",287.968535072999,161.303835522,222.310732676,301.158485456,288.7033701443,335.264098786001,396.061043948,248.391074517,378.689832092999,240.281629551,379.366906356,295.029479984999
"2861",287.976378392999,161.344681722,222.351867276,301.211982656,288.7262434443,335.345082986001,396.193656948,248.421544317,378.702136292999,240.322337651,379.710660356,295.229818984999
"2862",288.028901392999,161.381150622,222.448285576,301.266527556,288.7358427543,335.421341086001,396.240248648,248.533906317,378.725072392999,240.360728051,379.824488356,295.463992984999
"2863",288.034438592999,161.389736152,222.468859076,301.351133056,288.7373412843,335.463620386001,396.246817348,248.695992317,378.738437392999,240.368646031,380.032855356,296.054380984999
"2864",288.061171792999,161.397268812,222.486314776,301.530806056,288.7911190843,335.484612886001,396.309266148,248.723721917,378.792731092999,240.393351931,380.327535356,296.594242984999
"2865",288.074951892999,161.420322412,222.517086376,301.592501556,288.8976030843,335.506689486001,396.327978148,248.851213917,378.839708792999,240.441295931,380.505775356,297.196814984999
"2866",288.083209602999,161.434310912,222.518017702,301.637039556,288.9723099843,335.564087186001,396.340319148,248.867104517,378.875395392999,240.552335931,380.815156356,297.212969784999
"2867",288.115103202999,161.482841412,222.544957002,301.654744256,289.0015470843,335.627690186001,396.350514748,248.994096517,378.959902392999,240.576014131,381.066580356,297.378059784999
"2868",288.151671602999,161.552790112,222.604468402,301.713695356,289.0224447843,335.691528486001,396.392211248,249.109237517,379.025914592999,240.727014131,381.215890356,297.477462784999
"2869",288.184125102999,161.592401112,222.642616402,301.769829956,289.0613046843,335.727218186001,396.437425248,249.145188117,379.078343792999,240.744282131,381.426411356,297.569826184999
"2870",288.199380602999,161.605548412,222.687775102,301.822472256,289.0766239843,335.729995326001,396.515168848,249.154647377,379.144968392999,240.802605431,381.769361356,297.611351884999
"2871",288.234502602999,161.627659512,222.723298102,301.951055256,289.1225061843,335.738170746001,396.665150848,249.215460777,379.160668392999,240.875117331,381.800370456,297.739421884999
"2872",288.258223502999,161.643715912,222.759474102,302.180108256,289.1242615243,335.757630546001,396.761681748,249.336454777,379.176226392999,240.914232231,382.158187456,297.745695434999
"2873",288.360451502999,161.685939712,222.777244502,302.229705956,289.1474393243,335.764157916001,396.785069348,249.400272577,379.213381092999,240.944523131,382.260570456,297.847316434999
"2874",288.437305802999,161.697766612,222.806116302,302.343670956,289.1872233243,335.821032216001,396.867849348,249.429818377,379.260276992999,241.107442131,382.314874656,297.927478934999
"2875",288.738518802999,161.778953312,222.842280702,302.435750256,289.2126243243,335.868745116001,396.992753348,249.487546677,379.272596692999,241.224862131,382.362840456,298.030945934999
"2876",289.334331802999,161.843783812,222.852532902,302.609076256,289.2618051243,335.890006316001,397.073801648,249.511767077,379.317133692999,241.273474831,382.365621346,298.193107934999
"2877",290.367471802999,161.889102612,222.869469402,302.659318356,289.2855945243,335.914260716001,397.080597968,249.606248677,379.399040492999,241.358980831,382.399537146,298.275667834999
