Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
13388,770.235782005002,1026.076082059,910.538045843002,893.078512408002,649.498309871702,601.509402412005,958.909620434997,1113.098345866,1006.5612163814,532.5078390977,1163.4815005729,913.227709726999
13389,770.258551805002,1026.095919259,910.693344843002,893.152442408002,649.511926771702,601.566838112005,958.958266234997,1113.109179666,1006.6309865814,532.5338258977,1163.5024203729,913.344131726999
13390,770.296642905002,1026.111520559,910.774596943002,893.194667108002,649.581016371702,601.608343612005,958.964337234997,1113.217079666,1006.7888835814,532.5623016977,1163.5774556729,913.404223026999
13391,770.403395905002,1026.140169259,910.841406743002,893.226233408002,649.723663371702,601.655898412005,958.977280534997,1113.221516846,1006.9212465814,532.5970878977,1163.6649627729,913.448543526999
13392,770.467900205002,1026.171975659,911.053220743002,893.273742308002,649.793787571702,601.705017612005,958.993838834997,1113.288541646,1006.9796880814,532.6085401977,1163.6833853729,913.554418526999
13393,770.473478565002,1026.192674059,911.057410183002,893.311143908002,649.805078771702,601.764839212005,959.029945034997,1113.378095446,1006.9834472314,532.6842308977,1163.7127324729,913.621652526999
13394,770.490328465002,1026.205526859,911.105570983002,893.317577088002,649.810350411702,601.788659112005,959.050256634997,1113.387838786,1007.0258409314,532.7241169977,1163.7244352729,913.644460626999
13395,770.498553675002,1026.229061459,911.189365583002,893.367908988002,649.875129411702,601.819281612005,959.067000434997,1113.469039686,1007.0995219314,532.7630662977,1163.7519778729,913.701421326999
13396,770.544956175002,1026.256024459,911.263064383002,893.426138188002,649.883506201702,601.847826112005,959.112553634997,1113.596412686,1007.3748449314,532.7876421977,1163.7710682729,913.710966296999
13397,770.617377575002,1026.270068359,911.306555483002,893.443944788002,649.890015971702,601.891982712005,959.137350734997,1113.647703686,1007.6295749314,532.7958207977,1163.8135785729,913.752467796999
13398,770.701197175002,1026.286523159,911.312115893002,893.484983988002,649.936033271702,601.923914012005,959.236802834997,1113.656280186,1007.6774436314,532.8040724377,1163.9220035729,913.784541996999
13399,770.729253175002,1026.315579959,911.391102993002,893.486031868002,649.984045271702,601.963679512005,959.342002834997,1113.802358186,1007.7813246314,532.8345650377,1164.0254685729,913.795297996999
13400,770.760364875002,1026.396806259,911.455639493002,893.575673568002,650.042177271702,601.974272612005,959.463460834997,1113.921905186,1007.9100696314,532.8784682377,1164.0996301729,913.806178896999
13401,770.798099875002,1026.416982559,911.511462193002,893.647911868002,650.097558371702,602.023283712005,959.500390234997,1113.999110686,1008.1346906314,532.9091609377,1164.1288036729,913.852703896999
13402,770.851685875002,1026.476180159,911.627470193002,893.722189568002,650.136850771702,602.108992712005,959.888150234997,1114.169827686,1008.1699825314,532.9257948377,1164.1847059729,913.922029896999
13403,770.935425475002,1026.522432259,911.674355493002,893.829353568002,650.167246271702,602.135310812005,960.170481234997,1114.298546686,1008.3261375314,532.9639316377,1164.2742838729,914.324331896999
13404,770.952909975002,1026.563482659,911.840748493002,893.854372368002,650.178549871702,602.143901782005,960.277835234997,1114.354496086,1008.4580975314,533.0276990377,1164.3689152729,914.907872896999
13405,771.016344975002,1026.569158839,911.904905593002,893.895693168002,650.214654371702,602.235564982005,960.316818734997,1114.419709986,1008.5104449314,533.0567355377,1164.4344847729,915.443334896999
13406,771.058014075002,1026.574005299,911.933157193002,893.926576168002,650.226800771702,602.289327882005,960.522838734997,1114.458303786,1008.6936739314,533.0682513377,1164.4952439729,915.564963896999
13407,771.117182175002,1026.628193699,912.009472593002,893.945570068002,650.252901371702,602.325911982005,960.741968734997,1114.596133786,1008.7670144314,533.0823644377,1164.5482727729,915.670685896999
13408,771.200239875002,1026.646592099,912.162085593002,894.060093068002,650.285306271702,602.342458282005,960.882732734997,1114.804930786,1008.8443126314,533.0957629377,1164.6822797729,915.677923166999
13409,771.218800875002,1026.673589499,912.303937593002,894.132357468002,650.372009971702,602.347603922005,960.905527234997,1114.941446786,1008.8776936314,533.1069607377,1164.7381133729,915.797047166999
13410,771.248487175002,1026.690983899,912.448607593002,894.227268268002,650.481398971702,602.383270122005,960.933776934997,1115.030512886,1008.9943346314,533.1219647377,1164.7417206829,915.866208166999
13411,771.346405575002,1026.758773999,912.532416893002,894.234560928002,650.539999371702,602.469200822005,960.956198734997,1115.148073886,1009.0781620314,533.1541523377,1164.7810124829,915.904476066999
13412,771.392209775002,1026.866206999,912.562052693002,894.284989428002,650.551921471702,602.519997722005,961.054314234997,1115.239110786,1009.1794130314,533.1895985377,1164.8426829829,915.952428366999
13413,771.491926275002,1026.885295999,912.585653293002,894.370881328002,650.566443871702,602.536396622005,961.281768234997,1116.517500786,1009.2369434314,533.1936475377,1164.8509021229,916.006152066999
13414,771.606907275002,1026.901489099,912.610967293002,894.432813228002,650.645402871702,602.592917722005,961.575594234997,1116.957671786,1009.3862324314,533.2424472377,1164.9217980229,916.041777166999
13415,771.630054875002,1026.948134699,912.686142893002,894.470400228002,650.726214671702,602.625071522005,961.594936234997,1117.052404886,1009.4542312314,533.2846767377,1164.9361967229,916.048548676999
13416,771.662672575002,1026.967231899,912.729491893002,894.508242128002,650.806648671702,602.718130922005,961.775247234997,1117.129588886,1009.5533253314,533.2860611177,1164.9591604229,916.053247486999
13417,771.753852775002,1026.981265599,912.745562293002,894.542636028002,650.916903671702,602.776207622005,961.999040234997,1117.283956886,1009.7840083314,533.3123156177,1165.0022621229,916.060008226999
13418,771.771849575002,1027.026766699,912.824642093002,894.553653128002,650.925159521702,602.781664962005,962.136225234997,1117.311583786,1009.8994883314,533.3159193577,1165.0536899229,916.102332427
13419,771.795366475002,1027.034491539,912.855028393002,894.663357128002,650.958849621702,602.795401162005,962.174437334997,1117.416349786,1009.9869083314,533.3585300577,1165.0896141229,917.263902426999
13420,771.865105175002,1027.059053039,912.981190393002,894.743872128002,651.002605621702,602.853812962005,962.190410634997,1117.416349786,1009.9974333314,533.4432909577,1165.1372729229,917.835169427
13421,771.953469575002,1027.084398339,913.025141093002,894.812009828002,651.055072421702,603.157268962005,962.327934634997,1117.476003486,1010.0237311314,533.4790471577,1165.2776219229,918.318510427
13422,772.016593075002,1027.100190339,913.048451893002,894.859910028002,651.062050041702,603.335345962005,962.382720934997,1117.514925286,1010.0758382314,533.5196287577,1165.5588309229,918.440238426999
13423,772.058798575002,1027.105113999,913.123558693002,894.918799528002,651.076483641702,603.540587962005,962.392987634997,1117.571337686,1010.2552892314,533.6093416577,1165.5620103029,918.476849927
13424,772.135522075002,1027.113428129,913.150035893002,895.016326628002,651.085423491702,603.699158962005,962.413289034997,1117.648521686,1010.2969462314,533.6778975577,1165.6171480029,918.518885827
13425,772.159288175002,1027.131055629,913.181296693002,895.042204728002,651.122218491702,603.756204862005,962.547702034997,1117.725705686,1010.3217035314,533.6875944477,1165.6419784029,918.555223127
13426,772.209229675002,1027.140887389,913.278167393002,895.064670628002,651.143275291702,603.773944662005,962.553036994997,1117.725705686,1010.3513664314,533.7804989477,1165.6711595029,918.558339297
13427,772.258414675002,1027.153047689,913.399109393002,895.100911128002,651.188504391702,603.808442362005,962.588513994997,1117.802889686,1010.4261232314,533.7850827377,1165.7231185029,918.642120196999
13428,772.279533375002,1027.198013989,913.606410393002,895.109626818002,651.230341291702,603.847701262005,962.746254994997,1117.880073686,1010.4723382314,533.8201677377,1165.8060345029,918.662255796999
13429,772.343067675002,1027.216800489,913.669299593002,895.142065718002,651.260411691702,603.874913762005,962.945522994997,1117.957257686,1010.7016822314,533.8739794377,1165.8513057029,918.753982697
13430,772.443086675002,1027.264783789,913.788551593002,895.151334278002,651.285566791702,603.944430862005,963.094074994997,1118.111625686,1010.7549939314,533.9080241377,1165.8678849029,918.796215097
13431,772.502077575002,1027.301387589,913.820806193002,895.304045278002,651.352132991702,603.966787262005,963.120092294997,1118.111625686,1010.7791171314,533.9549421377,1165.9011620029,918.841846696999
13432,772.556802975002,1027.408273589,913.864668793002,895.385800778002,651.420256991702,604.042833562005,963.198835194997,1118.171279386,1010.7945050314,533.9577517677,1166.0165010029,918.878672196999
13433,772.627905975002,1027.460135189,913.928938393002,895.404652678002,651.449042391702,604.152991562005,963.221455894997,1118.171279386,1010.8203288314,534.0001118677,1166.1555450029,918.898660196999
13434,772.639099475002,1027.478354189,913.938974993002,895.541620678002,651.473609091702,604.171134362005,963.254614194997,1118.251702086,1010.8556141314,534.0042961177,1166.2649770029,918.905738857
13435,772.794763475002,1027.490626689,914.036091193002,895.608475078002,651.560512291702,604.183504662005,963.275298794997,1118.385293086,1011.0511621314,534.0559576177,1166.2869504029,919.054816857
13436,772.943797475002,1027.540413989,914.076415393002,895.671409878002,651.579519091702,604.213268062005,963.402022794997,1118.385293086,1011.1165898314,534.0758383177,1166.3679834029,919.633353857
13437,773.047024475002,1027.585165689,914.172902893002,895.761583178002,651.618375691702,604.227573162005,963.637336794997,1118.539661086,1011.2469888314,534.1013340177,1166.5409284029,920.231713856999
13438,773.118726975002,1027.595771889,914.246661593002,895.820202978002,651.625801001702,604.275916462005,963.721357094997,1118.539661086,1011.5287398314,534.1364364177,1166.5921741029,920.493444857
13439,773.195045675002,1027.650249589,914.313943893002,895.878599978002,651.695113201702,604.405730462005,963.742104594997,1118.616845086,1011.8695028314,534.1761538177,1166.6159640029,920.578885457
13440,773.279910475002,1027.659020629,914.323700403002,895.882160778002,651.707915701702,604.487784562005,963.781821794997,1118.694029086,1011.9398091314,534.2893178177,1166.6842270029,920.756636456999
13441,773.375344775002,1027.662766499,914.507638403002,895.987111778002,651.745822801702,604.510039262005,963.884715794997,1118.753682786,1011.9975990314,534.3239375177,1166.8511360029,920.833068956999
13442,773.519876775002,1027.675689299,914.596394203002,896.086501878002,651.756046001702,604.519216312005,963.892266954997,1118.890513786,1012.0163401314,534.3834417177,1166.9810800029,920.844320656999
13443,773.572561775002,1027.690579299,914.698512203002,896.136862578002,651.857360001702,604.537124612005,963.960811654997,1118.967697786,1012.1031392314,534.4027930177,1167.0070711029,920.881597456999
13444,773.651932775002,1027.760722899,914.722243703002,896.299353578002,651.880346801702,604.583486412005,964.058925554997,1118.967697786,1012.1406999314,534.4758671177,1167.0235651029,920.890410226999
13445,773.703758175002,1027.794782699,914.731932123002,896.461815578002,651.910589101702,604.613228012005,964.214493554997,1118.967697786,1012.1769169314,534.5930811177,1167.0264140329,920.949458126999
13446,773.747055175002,1027.805320799,914.765660623002,896.562914578002,651.954724301702,604.710624612005,964.337964554997,1118.967697786,1012.2491895314,534.6629041177,1167.0956364329,921.057430126999
13447,773.773249975002,1027.843229799,914.841676523002,896.671177578002,651.996640301702,604.782400312005,964.435578154997,1118.967697786,1012.3870565314,534.7485770177,1167.1715839329,921.127026626999
13448,773.802577375002,1027.922239699,914.857556723002,896.741007378002,652.064593701702,604.810481712005,964.505943654997,1118.967697786,1012.4762478314,534.7792103177,1167.2581203329,921.179313026999
13449,773.846907175002,1027.952808099,914.922858123002,896.771917478002,652.091003301702,604.871275812005,964.678333654997,1118.967697786,1012.5851158314,534.8317717177,1167.3276215329,921.255831626999
13450,773.861032275002,1027.995503299,914.949607623002,896.815585978002,652.153359001702,604.921144312005,964.691737954997,1119.027351486,1012.8400618314,534.8371858777,1167.3971227329,921.327549726999
13451,774.164062275002,1028.001129249,914.961066523002,896.944562978002,652.174461601702,604.943157612005,964.703417954997,1119.027351486,1013.0430088314,534.8958544777,1167.4528111329,921.377281826999
13452,774.549228275002,1028.016567449,914.974806323002,896.986293078002,652.193946501702,604.959365712005,964.841520954997,1119.107774186,1013.1148203314,534.9281269777,1167.5373381329,921.547216826999
13453,774.568958775002,1028.021941129,914.988796223002,897.080710578002,652.240658901702,605.007325112005,964.996003954997,1119.188196886,1013.1401459314,534.9767025777,1167.5651022329,921.601522526999
