Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,1.3965782,0.0,0.866483,0.0,0.857328,3.782644,2.3636703,0.0,1.4408299,1.9495309,1.1303674,1.6420297
TEMP,1.4339625,0.0,0.8367698,0.0,0.9168365,3.479054,2.4645763,0.0,1.3180188,2.2833519,1.0030597,1.7811457
TEMP,1.4824585,0.0,0.8616178,0.0,0.8945438,3.260806,2.5298153,0.0,1.0664804,3.4542679,0.8140743,1.6849787
TEMP,1.4729125,0.0,0.8198793,0.0,1.1903334,3.026065,2.5076323,0.0,1.077657,5.6595201,0.65088,1.4948663
TEMP,1.2820153,0.0,1.0851462,0.0,1.323609,2.4571664,2.4702619,0.0,0.9048967,5.9680291,0.6477104,1.5040286
TEMP,1.2253651,0.0,1.1479092,0.0,1.2801962,2.2754234,2.5405506,0.0,0.7560655,6.6257195,0.7682676,1.4122836
TEMP,1.2059277,0.0,1.1348269,0.0,1.1028081,2.1952562,2.4638776,0.0,0.8225706,7.0827675,0.9270506,1.2723929
TEMP,1.2098308,0.0,1.1838232,0.0,1.0407123,1.8993075,2.3515486,0.0,0.9410264,6.8727785,0.9892704,1.1620566
TEMP,1.3919585,0.0,1.1821112,0.0,0.9637335,2.0185475,1.9769106,0.0,0.9490627,6.8708065,0.8423586,1.0218241
TEMP,1.3017395,0.0,1.1681897,0.0,1.0314363,1.6913885,1.4195888,0.0,0.8304844,7.1989275,1.0693259,0.8991991
TEMP,1.152798,0.0,1.1046167,0.0,1.0428745,1.6538069,1.3446148,0.0,0.8868064,7.1971797,1.1877109,1.0947624
TEMP,1.085904,0.0,1.1024683,0.0,1.2650589,2.9668849,1.1814312,0.0,0.9330183,6.4253854,1.1964687,1.6887764
TEMP,0.9594286,0.0,1.0097333,0.0,1.2947216,3.4835169,1.0366556,0.0,0.958666,5.1368744,1.3086611,2.9951634
TEMP,0.8440177,0.0,1.2046826,0.0,1.1525316,3.4967719,1.004365,0.0,0.9119421,3.0517374,1.2978179,4.7234978
TEMP,0.892844,0.0,0.9863276,0.0,1.2816236,3.7587105,0.9698418,0.0,0.86612667,2.7186184,1.2890246,6.5558135
TEMP,0.86744,0.0,0.8408738,0.0,1.4385743,3.8787755,0.8993217,0.0,0.86239997,2.0932605,1.157506,7.5589935
TEMP,0.8534468,0.0,0.86572,0.0,1.4428079,3.9931757,0.8835062,0.0,0.79614447,1.5336495,1.08531,8.4784712
TEMP,1.0541524,0.0,0.9446334,0.0,1.4748898,4.1110334,0.7189768,0.0,0.66679677,1.2566217,1.076246,9.0397725
TEMP,1.0166494,0.0,0.9849833,0.0,1.6310781,3.8963334,0.8609868,0.0,0.89559467,1.1354074,1.0763635,9.224712
TEMP,1.0914524,0.0,0.9674047,0.0,1.7487851,4.0730784,0.9525466,0.0,1.03917197,0.8871264,0.8486448,9.1794543
TEMP,1.2225149,0.0,0.9964164,0.0,1.7905713,4.206346,0.8555749,0.0,0.96500697,0.8308212,0.7060168,9.0715133
TEMP,1.3312349,0.0,1.1365124,0.0,1.5796587,3.116592,0.8364796,0.0,1.05141717,0.8607343,0.6973905,8.3906303
TEMP,1.4317363,0.0,1.2234104,0.0,1.5770947,2.70973,1.2544342,0.0,0.99053747,0.8247285,0.5792126,7.2606383
TEMP,1.4636679,0.0,1.1255494,0.0,1.4398692,2.4829847,1.5901848,0.0,1.00008037,0.8891015,0.5606741,5.6052503
TEMP,1.4924393,0.0,1.1254754,0.0,1.3416412,3.7159497,1.571623,0.0,1.0508557,0.9187395,0.6062852,3.7649634
TEMP,1.5441075,0.0,1.1069693,0.0,1.2783532,4.5049507,1.5827541,0.0,1.1834226,0.9863084,0.8122208,2.9326784
TEMP,1.5260578,0.0,1.2001332,0.0,1.4410177,4.9396837,1.5562827,0.0,1.1162782,1.0112194,0.7691876,2.0222765
TEMP,1.2924056,0.0,1.3886382,0.0,1.6733459,5.2698877,1.5876375,0.0,1.1872719,1.0772367,0.8289416,1.6384005
TEMP,1.178399,0.0,1.4867082,0.0,1.6705029,5.7914947,1.3888842,0.0,0.9710549,1.123853,1.0520509,1.5399245
TEMP,1.140158,0.0,1.5536619,0.0,1.5987159,6.0787207,1.4671432,0.0,0.8714625,1.0302527,1.1255686,1.5769723
TEMP,0.9716841,0.0,1.51494,0.0,1.7532439,5.9445751,1.6339369,0.0,0.8678945,1.2819742,1.0331352,1.500084
TEMP,0.9858581,0.0,1.4337257,0.0,1.7196788,5.6832791,1.8385048,0.0,0.8214885,3.1923164,1.0495525,1.592116
TEMP,0.9007402,0.0,1.3271141,0.0,1.6407336,5.6985241,1.397137,0.0,0.8475989,4.1461932,1.2406404,1.432099
TEMP,1.0251205,0.0,1.2610593,0.0,1.7666681,5.9814034,1.131438,0.0,0.9007733,5.3363272,1.3452514,1.528631
TEMP,1.271271,0.0,1.1751407,0.0,1.6645431,4.7853524,1.2426644,0.0,0.8597388,6.4127672,1.3204962,1.5824009
TEMP,1.326491,0.0,1.1974333,0.0,1.7329591,3.7709043,1.2053644,0.0,0.69048303,6.5669722,1.1351947,1.3356265
TEMP,1.4323794,0.0,1.0578661,0.0,1.6442871,3.4340773,1.2831253,0.0,0.73490463,6.9486342,1.1452446,1.6144484
TEMP,1.4546804,0.0,0.7947674,0.0,1.5068491,3.6863233,1.4480909,0.0,0.71846713,6.8850589,1.027914,1.6204534
TEMP,1.637105,0.0,0.6019385,0.0,1.5491101,3.3405093,1.6043572,0.0,0.70686833,7.0349739,0.7969188,2.9306754
TEMP,1.599924,0.0,0.5752772,0.0,1.6084901,2.8189541,1.4980104,0.0,0.66164273,7.2450162,0.8064998,4.7041153
TEMP,1.5978478,0.0,0.6007714,0.0,1.7233591,2.8618347,1.3926978,0.0,0.65004573,7.1163092,0.849204,6.8011806
TEMP,1.475899,0.0,0.617717,0.0,2.5615118,2.7502737,1.2822078,0.0,0.71720173,5.5351152,0.8549714,8.8414956
TEMP,1.4984796,0.0,0.5969619,0.0,3.211991,2.7778887,1.4278716,0.0,0.74887743,4.5580039,0.7884824,9.8437346
TEMP,1.3776214,0.0,0.54660784,0.0,3.307986,2.9043897,1.3168747,0.0,0.74936913,3.4347159,0.7098648,10.0855066
TEMP,1.1007813,0.0,0.75066744,0.0,3.274278,2.7198167,1.3737817,0.0,0.85754303,2.5322939,0.703954,10.0827126
TEMP,1.0289475,0.0,0.88200374,0.0,3.211299,2.6913663,1.7570277,0.0,1.0603498,2.3697039,0.6917034,10.429345
TEMP,1.0159705,0.0,0.92172634,0.0,3.317636,2.5971113,1.8280627,0.0,1.1049171,1.9886859,0.6840056,10.350729
TEMP,1.0211556,0.0,0.88618254,0.0,3.2180233,2.1784123,1.7101617,0.0,1.2117556,2.0025053,0.9367402,10.1550655
TEMP,0.8988326,0.0,0.89410074,0.0,3.2557553,1.9592089,1.5990467,0.0,1.2008017,1.9486103,0.9516563,8.9282725
TEMP,0.8765966,0.0,0.95108094,0.0,3.0717279,2.0869691,1.8550245,0.0,1.1728156,1.9625873,0.9249041,7.1593418
TEMP,0.9550497,0.0,0.99895494,0.0,2.8225939,2.0984801,2.0030351,0.0,1.1067122,1.9044542,0.86054782,5.1966688
TEMP,1.0376755,0.0,0.99332954,0.0,2.0194225,2.0726615,1.9442283,0.0,0.9396728,1.6884652,0.89408532,3.1018558
TEMP,1.1640918,0.0,0.95885304,0.0,1.4306734,2.2246455,1.8484212,0.0,1.1131791,1.6948913,0.89974932,2.2654378
TEMP,1.220203,0.0,1.0120092,0.0,1.3156344,2.2400005,2.1863781,0.0,1.2511484,1.4815939,0.91925842,2.0031238
TEMP,1.3119351,0.0,0.9962452,0.0,1.3472894,3.6862645,2.2621611,0.0,1.137179,1.2442039,0.92520862,1.9412018
TEMP,1.4268569,0.0,1.0658692,0.0,1.2604674,5.215793,1.8964943,0.0,0.9501436,1.3619659,0.99186542,1.5721657
TEMP,1.4422989,0.0,1.0856761,0.0,1.2948584,6.989458,1.7027788,0.0,0.9986766,1.6898599,1.16432052,1.4554907
TEMP,1.4118195,0.0,1.2413056,0.0,1.4993601,7.793193,1.6460278,0.0,1.0258436,1.8899373,0.96537552,1.5026195
TEMP,1.3776521,0.0,1.3263753,0.0,1.3456342,8.6392894,1.5405278,0.0,1.0797717,1.773151,1.10885462,1.4498275
TEMP,1.3644978,0.0,1.2327546,0.0,1.36712,8.8014214,1.2970043,0.0,1.1822678,1.658651,1.10001112,1.7812942
TEMP,1.4698198,0.0,1.2360296,0.0,1.455233,9.0780154,1.1190256,0.0,1.2203192,1.7866561,1.1688333,1.7567932
TEMP,1.3674519,0.0,1.2012791,0.0,1.3892574,9.419192,1.2101764,0.0,1.2897776,1.6803322,1.1750815,4.1230262
TEMP,1.2136833,0.0,1.1883002,0.0,1.5508125,9.101633,1.3784185,0.0,1.3814776,2.1733484,1.0460153,5.7910542
TEMP,1.1279178,0.0,1.2344799,0.0,1.393846,8.652268,1.0304483,0.0,1.5500346,2.8240108,1.0191644,7.1323522
TEMP,1.0752408,0.0,1.1151103,0.0,1.584076,7.0858268,0.8692133,0.0,1.646941,3.9853328,1.1571003,7.7327572
TEMP,0.9833928,0.0,0.9696253,0.0,1.67837,5.6251544,0.9294801,0.0,1.8365594,5.1021398,1.1000053,8.1690503
TEMP,1.0163878,0.0,0.966084,0.0,1.55739,3.9222684,0.9539574,0.0,1.7598663,4.8143348,0.9085343,8.4632053
TEMP,1.0321157,0.0,0.970404,0.0,1.444667,2.8536464,1.0133374,0.0,1.7058043,4.6802048,0.8706288,8.630031
TEMP,1.0232772,0.0,0.9124106,0.0,1.6694709,2.1674064,1.0610495,0.0,1.9409099,4.6501445,0.8300678,8.4988151
TEMP,0.9878518,0.0,1.1458343,0.0,1.6761346,1.8782332,1.0223725,0.0,1.8523321,4.5843308,0.8989645,8.3981601
TEMP,0.8718848,0.0,1.0877637,0.0,1.6267006,1.7883442,1.3099072,0.0,1.8736901,4.4887318,0.9457068,8.6463841
TEMP,0.9483647,0.0,1.1659533,0.0,1.6594561,1.6278652,1.3476542,0.0,1.8351098,4.8370397,0.9055633,6.2226161
TEMP,0.939663,0.0,1.2435844,0.0,1.5122531,1.4660709,1.2765482,0.0,1.5344608,4.3688837,1.0715455,4.3305782
TEMP,0.9683083,0.0,1.2973664,0.0,1.6426906,1.6452839,1.3513624,0.0,1.2823988,3.6880027,1.0830844,3.0153382
TEMP,0.9230856,0.0,1.2468135,0.0,1.6160786,1.9287361,1.4885584,0.0,1.2373552,2.6125877,1.0821094,2.6120462
TEMP,0.9535796,0.0,1.1237599,0.0,1.6810086,2.0395145,1.5391304,0.0,1.1684812,1.4457237,1.1896167,2.2032345
TEMP,0.8477134,0.0,1.0871835,0.0,1.7270696,3.5181605,1.5432909,0.0,1.2654123,1.8321697,1.2732997,1.9551945
TEMP,0.8219137,0.0,0.9606296,0.0,1.7851276,5.2128725,1.6514839,0.0,1.2909963,2.1062357,1.3541392,1.9810025
TEMP,0.8955556,0.0,1.008048,0.0,1.4943146,6.5480985,1.7286588,0.0,1.1296903,2.1925263,1.3994832,1.9854176
TEMP,0.9075662,0.0,0.8097104,0.0,1.7198595,8.4811357,1.8216873,0.0,1.3526351,2.319104,1.3079683,1.8288666
TEMP,0.8312137,0.0,0.8332708,0.0,1.7245335,8.8227737,1.7315383,0.0,1.2419297,2.469938,1.2415308,1.4913932
TEMP,0.7990131,0.0,0.7332699,0.0,1.829056,8.5880739,1.7117513,0.0,1.291161,2.229037,1.19898469,1.4187747
TEMP,0.8594324,0.0,0.6713517,0.0,1.7452378,8.7977062,1.6500383,0.0,1.416561,2.304287,1.02921869,1.4890896
TEMP,1.0588656,0.0,0.5489126,0.0,1.7847418,8.57815795,1.9183123,0.0,1.447452,2.2885336,1.01740129,1.6930676
TEMP,1.1345763,0.0,0.6682521,0.0,1.6544448,8.44356495,1.8471023,0.0,1.5127666,2.2037696,0.86890559,3.7679376
TEMP,1.0784493,0.0,0.8897987,0.0,1.4848276,8.71811295,1.8549573,0.0,1.5303186,2.1962496,0.92309159,5.9246193
TEMP,1.0678174,0.0,0.9854081,0.0,1.4560906,7.13669295,1.997012,0.0,1.5344436,1.6904948,1.17067159,6.6788833
TEMP,1.1226777,0.0,1.031626,0.0,1.8750266,5.42130585,1.969462,0.0,1.5309086,1.4358418,1.15228559,6.8900633
TEMP,1.0364733,0.0,0.9520111,0.0,2.2293186,3.99749485,2.049019,0.0,1.5051546,1.3413476,0.97914289,7.1217991
TEMP,1.0425952,0.0,0.9979777,0.0,2.1379436,2.22313685,2.030996,0.0,1.3219253,1.2364188,0.97209419,7.1321181
TEMP,1.0577196,0.0,1.0164991,0.0,2.0907536,1.61308415,1.8075057,0.0,1.5688547,1.2782838,1.00681029,7.1525075
TEMP,0.991394,0.0,1.180702,0.0,2.2309486,1.77235095,1.715934,0.0,1.5588377,1.3754748,1.0552539,7.302753
TEMP,1.01543,0.0,1.2719392,0.0,2.3407728,1.77862095,1.772486,0.0,1.6278107,1.3766928,1.1967089,7.394556
TEMP,0.909811,0.0,1.4706103,0.0,2.3048528,1.7979851,1.575686,0.0,1.7587997,1.3645582,1.1540558,7.126277
TEMP,0.8284601,0.0,1.6060373,0.0,2.2881118,1.6815387,1.4495268,0.0,1.6970538,1.5028852,1.3490555,4.887074
TEMP,0.8765511,0.0,1.4263499,0.0,2.3091353,1.3827347,1.3043644,0.0,1.6834928,1.6042442,1.4049915,2.7003263
TEMP,0.9459972,0.0,1.4725879,0.0,2.4125133,1.4571417,1.2295774,0.0,1.5406445,2.26789,1.1318255,1.8842313
TEMP,0.9636422,0.0,1.4835229,0.0,1.8550482,1.4421503,1.1594124,0.0,1.3985926,2.664036,1.0260356,1.5071058
TEMP,0.9491106,0.0,1.6399828,0.0,1.5038487,1.5103073,1.0790774,0.0,1.3812646,2.7202212,1.0625126,1.3074738
TEMP,0.9471401,0.0,1.7349148,0.0,2.4116097,1.6976093,1.0301246,0.0,1.3595826,2.6559788,1.0282496,1.4105548
TEMP,1.0248412,0.0,1.734483,0.0,2.8931437,2.303061,1.3442289,0.0,1.1235005,2.7360428,1.047686,1.5132018
TEMP,1.3279164,0.0,1.5986959,0.0,2.7409807,3.379836,1.3463966,0.0,1.1362845,2.7432768,1.1457258,1.3241023
TEMP,1.3276334,0.0,1.5539344,0.0,2.9542047,3.615137,1.4478356,0.0,0.9736214,2.7426328,1.0525265,1.3412503
TEMP,1.3483404,0.0,1.3485661,0.0,3.0199057,4.9063401,1.4455166,0.0,0.7439023,2.7565716,1.1050906,3.5980013
TEMP,1.3769929,0.0,1.1873141,0.0,3.1301227,5.1561335,1.5299898,0.0,0.8085192,2.8253036,0.9872906,4.3464963
TEMP,1.3446392,0.0,1.2803605,0.0,3.2708284,5.0831225,1.5262548,0.0,0.8126522,2.7259936,0.7941224,6.413624
TEMP,1.2936105,0.0,1.1445319,0.0,3.1608284,5.1090505,1.6942438,0.0,0.8449401,2.0696683,0.6997807,7.116921
TEMP,1.3502325,0.0,1.088421,0.0,3.1266286,5.298143,1.672814,0.0,0.8887084,1.7105013,0.7049397,7.2212735
TEMP,1.3694728,0.0,0.9248001,0.0,3.2463341,5.393967,1.5889152,0.0,0.8284897,1.9344863,0.63801649,7.2361289
TEMP,1.4522495,0.0,0.7531216,0.0,2.1978757,5.643635,1.614805,0.0,0.927419,2.5025435,0.68106649,7.0616487
TEMP,1.4575535,0.0,0.7910262,0.0,1.6746895,5.451437,1.3349601,0.0,0.9576338,2.1754348,0.64624469,7.1417047
TEMP,1.2149676,0.0,0.8496323,0.0,1.5508033,4.2614701,1.4565451,0.0,0.854689,2.0679928,0.52479519,7.2680682
TEMP,1.1868696,0.0,0.8550661,0.0,1.3631483,4.1028251,1.6801291,0.0,1.0337481,2.3154568,0.53844499,7.1612012
TEMP,1.0952084,0.0,0.9586194,0.0,1.1379768,3.0005341,1.58834,0.0,1.0375168,4.02149,0.60102889,5.0064742
TEMP,1.1825748,0.0,0.8733016,0.0,0.9218673,2.8390061,1.5055392,0.0,0.9773835,6.03827,0.60367389,4.4023602
TEMP,1.1486327,0.0,0.7973787,0.0,0.8537533,2.9378161,1.5347297,0.0,0.8650315,7.035225,0.82593809,2.3636149
TEMP,1.2669784,0.0,0.9228113,0.0,0.8286083,2.7793981,1.3640197,0.0,0.8372433,8.0477323,0.87283899,1.5739476
TEMP,1.174572,0.0,1.0192412,0.0,1.0783392,2.7347101,1.4648905,0.0,0.7848318,8.1039883,1.03541789,1.4115774
TEMP,1.1983097,0.0,1.1876471,0.0,1.0578882,2.6160851,1.6590223,0.0,0.9507765,7.835106,1.03809892,1.3694676
TEMP,1.1461067,0.0,1.3306816,0.0,1.0436708,2.0715291,2.3740563,0.0,0.8567309,7.690829,1.15337652,1.4174898
TEMP,1.0390174,0.0,1.3448186,0.0,1.0308755,2.1431691,2.9050792,0.0,0.9801982,7.6610187,1.09410612,1.6731428
TEMP,1.1554203,0.0,1.3670616,0.0,1.1166917,2.714842,2.7837548,0.0,1.0522652,7.5688273,1.07048208,3.0099998
TEMP,1.1533445,0.0,1.3364909,0.0,1.1344877,2.990219,2.4716138,0.0,0.8841241,7.3365723,1.25962758,4.6691088
TEMP,1.1320604,0.0,1.2796533,0.0,1.2403682,4.11051,2.3994688,0.0,0.8374452,5.6721287,1.39736058,5.6153758
TEMP,0.9940889,0.0,1.4212831,0.0,1.5840677,4.530204,2.5217826,0.0,0.9486115,3.6195847,1.33351948,5.5361068
TEMP,0.9647842,0.0,1.587945,0.0,1.8053937,4.759721,2.5047014,0.0,1.0926985,2.8409397,1.20909548,6.0125001
TEMP,0.8079465,0.0,1.4878464,0.0,1.8557267,4.765251,2.4940744,0.0,1.2484111,2.0271647,1.23290678,6.081474
TEMP,0.8397529,0.0,1.3615759,0.0,1.6868617,4.622229,2.7925974,0.0,1.4062652,1.9045273,1.16349278,6.0750576
TEMP,0.7740121,0.0,1.3245559,0.0,1.8556827,4.689506,3.0614084,0.0,1.2231468,2.2240326,1.23704146,6.137917
TEMP,0.8403591,0.0,1.2261218,0.0,2.0434115,4.921075,2.4816264,0.0,1.2992204,1.8887366,1.17200346,6.0956111
TEMP,0.8805911,0.0,1.1510282,0.0,2.329148,4.4049802,2.0466604,0.0,1.3481974,1.9663016,1.37056366,5.6344861
TEMP,0.7604402,0.0,1.1184552,0.0,2.483206,3.8499416,2.1755378,0.0,1.5709032,2.05201,1.430209,4.3558101
TEMP,0.7571245,0.0,1.1909716,0.0,2.3971009,3.2868129,2.1981898,0.0,1.6362763,1.9245325,1.2601193,3.1360691
TEMP,0.7726355,0.0,1.1363316,0.0,2.5027929,1.9961464,2.2356335,0.0,1.7151726,2.1058451,1.0317159,2.0764311
TEMP,0.899865,0.0,1.1685316,0.0,2.2908359,1.5447024,2.2041325,0.0,1.6242245,2.2384831,1.0422689,1.9255897
TEMP,1.0548475,0.0,1.1315616,0.0,2.4301489,1.4113554,2.2002123,0.0,1.4896123,2.0217781,0.9572167,1.5316567
TEMP,1.0984419,0.0,1.1424612,0.0,2.8188849,1.7421254,2.4055783,0.0,1.3383445,3.5332331,1.0866232,1.6481251
TEMP,1.061816,0.0,1.1652513,0.0,2.7521111,1.8202474,2.0566083,0.0,1.2964655,5.1886425,0.9915806,1.6284943
TEMP,1.1090184,0.0,1.0865906,0.0,2.5409175,2.3845384,1.6669583,0.0,1.3145595,6.2530075,1.0539198,1.6103049
TEMP,1.0294716,0.0,1.2104107,0.0,2.6018235,2.9445184,1.5150628,0.0,1.3039045,7.2598925,0.9809767,1.5623653
TEMP,1.1095109,0.0,1.2031222,0.0,2.3874025,3.7967832,1.5518728,0.0,1.1689955,7.7670895,0.8659057,1.6439383
TEMP,1.127079,0.0,1.1173943,0.0,2.1690633,4.1586748,1.5907838,0.0,0.9983465,7.7775905,1.0650749,1.7662143
TEMP,1.0480144,0.0,1.0176776,0.0,2.1123553,4.7477135,1.4853168,0.0,0.9085303,7.855825,1.0379957,1.3080653
TEMP,1.0695107,0.0,1.2579542,0.0,1.9491961,5.339501,1.6785392,0.0,1.1593103,7.763778,1.090859,1.6693423
TEMP,1.0009913,0.0,1.1001965,0.0,2.1005941,5.346469,1.6779342,0.0,1.2638024,7.541054,1.1153832,2.9796347
TEMP,0.9108541,0.0,1.1553695,0.0,1.8592401,5.46524,1.8997545,0.0,1.3475036,7.4347722,1.1197904,3.8392897
TEMP,1.0405974,0.0,1.0908984,0.0,1.4965341,5.0617827,1.7022175,0.0,1.3770175,5.6906075,1.0057204,5.9390627
TEMP,1.1124893,0.0,1.0855341,0.0,1.4950433,5.0389597,1.8333845,0.0,1.2951499,4.0659905,1.143331,6.7750801
TEMP,1.1168632,0.0,1.0649393,0.0,1.5391579,4.2834442,1.7532112,0.0,1.4253143,2.7443855,1.134224,7.1743265
TEMP,1.1071661,0.0,0.9173722,0.0,1.3576849,3.8069122,1.8533157,0.0,1.5250663,1.6687732,1.1150733,7.228258
TEMP,1.1132831,0.0,0.86217204,0.0,1.3066575,3.0351533,1.7465235,0.0,1.4611964,1.2503212,1.1003809,7.400559
TEMP,1.2073819,0.0,0.86932874,0.0,1.3277607,2.8903803,1.5708726,0.0,1.4321434,1.2341462,1.0172589,7.309251
TEMP,1.306674,0.0,0.90775194,0.0,1.3649231,2.3338233,1.6480646,0.0,1.4113184,1.1790432,1.1273418,7.499019
TEMP,1.2192613,0.0,0.74898794,0.0,1.5761163,1.8096523,1.4176707,0.0,1.0923476,1.1002484,1.0900031,7.178744
TEMP,1.201982,0.0,0.71451614,0.0,1.5816723,1.8085923,1.4193657,0.0,1.0066166,1.1954734,1.0420933,5.965497
TEMP,1.2048416,0.0,0.49986524,0.0,1.5718083,1.5779703,1.1734297,0.0,0.9108144,1.1556768,1.0213489,5.177635
TEMP,1.2445076,0.0,0.55504864,0.0,1.4869253,1.8676276,1.0983643,0.0,0.9970823,2.3806915,0.9739139,3.223977
TEMP,1.1398905,0.0,0.60890534,0.0,1.5240673,2.1076166,0.8440452,0.0,0.9654274,4.5363085,0.9354389,2.38139022
TEMP,1.1195985,0.0,0.60954994,0.0,1.4887418,2.1452321,0.8203881,0.0,0.8240509,6.2523435,0.9901939,2.09987922
TEMP,1.1823614,0.0,0.75104904,0.0,1.6508858,2.2943151,0.8027061,0.0,0.6303621,8.1494958,1.1243617,2.11898322
TEMP,1.1550844,0.0,0.8528813,0.0,1.7316922,3.175607,0.811125,0.0,0.772823,8.5928378,1.1055623,1.79454292
TEMP,1.0000551,0.0,1.0228205,0.0,1.7577412,4.088831,1.0026959,0.0,0.800322,8.8434788,1.0592993,1.65580192
TEMP,1.0149801,0.0,1.069867,0.0,1.7595886,4.314731,0.8964625,0.0,0.8280658,8.8791608,0.9199856,1.38234442
TEMP,1.1050598,0.0,1.050923,0.0,1.5606499,4.674475,0.9366905,0.0,0.9650576,9.1591836,0.9741954,1.23782862
TEMP,1.0781027,0.0,1.1064392,0.0,1.2613218,4.761599,1.0590245,0.0,1.0052276,9.0755506,0.9765761,1.15029812
TEMP,1.1691673,0.0,1.2054781,0.0,1.0446962,4.686932,1.4336525,0.0,1.0150301,9.120651,0.942128,1.08026112
TEMP,0.9904877,0.0,1.149236,0.0,1.6919212,4.4177787,1.6405609,0.0,1.0050541,7.8996919,0.9532577,0.90762412
TEMP,1.0189425,0.0,1.324004,0.0,2.0269168,4.1106414,1.717852,0.0,1.0621113,5.6851097,0.9576847,1.0122869
TEMP,1.0162811,0.0,1.3577626,0.0,2.6128813,4.0706948,1.8054594,0.0,1.0597741,3.9854217,0.9087107,0.80585518
TEMP,0.9473178,0.0,1.3099766,0.0,3.8689513,3.5581443,1.693664,0.0,1.1457689,2.1334518,0.770988,1.17128818
TEMP,0.9859988,0.0,1.4419926,0.0,3.9375803,2.7459923,1.7853633,0.0,1.1216229,1.5643699,0.7234732,2.07264748
TEMP,1.0988521,0.0,1.3982006,0.0,4.6101183,1.8248353,1.6491693,0.0,1.1074119,1.4780139,0.6461117,2.49046848
TEMP,0.9896096,0.0,1.5049716,0.0,4.7533856,1.6612373,1.9255377,0.0,1.3994203,1.4758029,0.7408114,2.91392698
TEMP,0.88708212,0.0,1.5372686,0.0,4.738411,1.2407015,2.1737026,0.0,1.3780713,1.2591679,0.8586204,2.92448908
TEMP,0.97011692,0.0,1.4970184,0.0,4.8608851,3.0831825,2.0835076,0.0,1.3540643,1.3448199,1.0650204,2.94937038
TEMP,0.91431792,0.0,1.4651904,0.0,4.8887009,5.9319815,1.7000914,0.0,1.554314,1.3725219,1.2829639,3.08261838
TEMP,0.95713652,0.0,1.4996725,0.0,4.2223284,7.8829578,1.5384799,0.0,1.4687513,1.532284,1.3478892,3.02876538
TEMP,1.02021682,0.0,1.2661966,0.0,4.1573084,8.7488391,1.6403249,0.0,1.6047336,1.6148562,1.3266422,3.08258138
TEMP,1.01490332,0.0,1.226382,0.0,3.7958474,9.2612517,1.6362589,0.0,1.5816866,1.6064892,1.3481012,3.1413087
TEMP,1.03539842,0.0,1.223619,0.0,2.5148434,9.4382452,1.615369,0.0,1.5010148,1.5511168,1.4129333,2.7928647
TEMP,1.02256242,0.0,1.337161,0.0,2.5136104,9.6366732,1.4837955,0.0,1.4390084,1.544647,1.5347339,1.9251193
TEMP,0.99842942,0.0,1.385503,0.0,2.0688474,9.4443992,1.4089621,0.0,1.5700824,1.360043,1.7635544,1.4692136
TEMP,1.05399832,0.0,1.239672,0.0,2.4904414,9.3770721,1.4348941,0.0,1.3278394,2.76324,1.6934371,1.2066576
TEMP,1.1116135,0.0,1.358595,0.0,2.6443947,9.3440802,1.5137641,0.0,1.3024264,7.433495,1.6343181,1.3099723
TEMP,1.1342595,0.0,1.5301415,0.0,2.5124402,7.3072561,1.3485475,0.0,1.4603444,13.381821,1.5697621,1.3813415
TEMP,1.1630395,0.0,1.5598005,0.0,2.5887,4.4134227,1.4277527,0.0,1.2814829,14.199685,1.41403,1.2216685
TEMP,1.1141757,0.0,1.5806454,0.0,2.7632835,2.5817307,1.5262302,0.0,1.3999486,14.323706,1.3459095,1.1278235
TEMP,1.0498623,0.0,1.5984214,0.0,2.6960235,1.7719347,1.5580392,0.0,1.2378764,14.346413,1.2937599,1.0969165
TEMP,1.0690992,0.0,1.8033903,0.0,2.6418035,1.5417207,1.5864302,0.0,1.2219309,14.406612,1.2784309,1.5321009
TEMP,1.030599,0.0,1.6783657,0.0,2.7388505,1.6008317,1.8528515,0.0,1.3710977,14.6139893,1.3402425,2.7921599
TEMP,1.166335,0.0,1.4010009,0.0,2.7654465,1.5249297,1.97681,0.0,1.3560038,14.656886,1.4020485,3.3651863
TEMP,1.218934,0.0,1.3409589,0.0,2.7542195,1.4329038,1.9659408,0.0,1.1860341,14.6252565,1.1927204,3.986514
TEMP,1.3132506,0.0,1.6455069,0.0,2.1336905,1.6895319,1.8439818,0.0,1.1122837,13.3688475,1.3483077,3.899876
TEMP,1.4073649,0.0,1.4721838,0.0,1.9589397,2.0831226,1.5739698,0.0,1.1490607,8.6546755,1.3650057,3.847358
TEMP,1.3036627,0.0,1.3146997,0.0,2.1687882,2.3692687,1.6408032,0.0,1.2726607,2.4843291,1.2407828,3.7562849
TEMP,1.2318712,0.0,1.3569137,0.0,2.4121732,2.4865531,1.5702675,0.0,1.5473722,1.8368711,1.2569792,3.7445729
TEMP,1.1697397,0.0,1.4162365,0.0,2.2531683,2.5425031,1.6318825,0.0,1.401576,1.6981441,1.255035,4.0115099
TEMP,1.1024233,0.0,1.4149969,0.0,2.2019683,2.5138933,1.6089315,0.0,1.342178,1.6518861,1.3143456,3.9628058
TEMP,1.2112888,0.0,1.2210889,0.0,2.0525933,3.6069583,1.5845245,0.0,1.6043592,1.5438372,1.1939477,3.5405157
