Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,0.5495313,1.0300835,0.4988244,0.7928487,10.433759,9.682004,1.59986985,0.63955032,18.92129,8.5727188,0.8238162,0.52111504
TEMP,0.5426377,1.0634759,0.5070172,0.7936865,9.352506,8.222383,1.71493485,0.67378162,19.07374,6.4251178,0.9371393,0.53471534
TEMP,0.551485,1.1221501,0.4654428,0.7500531,7.893458,6.747256,1.72694585,0.67772032,19.22353,5.3933431,0.8327301,0.6657302
TEMP,0.5983536,1.1712541,0.4755962,0.6858121,8.110365,4.913508,1.82806545,0.65583462,18.2379,3.8812011,1.00279,0.6799242
TEMP,0.571787,1.2769681,0.4636935,0.54413737,7.883118,3.8711745,1.62564715,0.66577082,17.48627,2.4655831,1.116206,0.738695
TEMP,0.5603723,1.1832681,0.8315323,0.53302077,8.272538,2.9908528,1.82985,0.6895525,16.387618,1.7822351,1.1415979,0.8800738
TEMP,0.611695,1.1494442,2.0279282,0.64093757,8.940162,2.6549769,1.8170077,0.7352605,15.041434,1.5777534,1.1234219,0.7154967
TEMP,0.6545946,1.2624679,4.0209158,0.70470287,10.425792,1.7392477,1.6848931,0.7565522,13.156396,1.4878984,1.0521197,0.6878957
TEMP,0.7164868,1.2715509,6.4819524,0.64006837,11.613451,1.7667627,1.3917561,0.7312255,11.194841,1.2010205,0.9839072,0.6782869
TEMP,0.6441623,1.2499982,7.8556898,0.78649697,11.849861,1.8618727,1.4262814,0.6838065,10.258393,1.1847473,0.8734257,0.8362521
TEMP,0.6686213,1.2539242,9.4325606,0.64821397,11.797301,1.2014487,1.1613904,0.6855882,8.0114258,1.0012008,0.8476138,0.8512249
TEMP,0.7439036,1.1969321,11.0677503,0.71173197,12.023391,0.9471033,1.1369264,0.6269907,5.9089586,1.0311688,0.7177202,0.8622734
TEMP,0.7890596,1.1347111,12.9776372,0.71442417,11.852134,0.8992188,1.1820954,0.610685,4.0609436,1.2309185,0.7752268,0.7811018
TEMP,0.7485683,1.0743431,14.7116301,0.72351577,12.599297,0.9389268,1.1108817,0.6302628,3.1604346,1.1400565,0.5542568,0.9933253
TEMP,0.8896997,1.0085241,16.546138,0.8247795,12.819434,0.936593,1.1161528,0.6260237,2.0725789,0.9675396,0.4564158,0.9871077
TEMP,1.0282872,1.0304831,17.65402,0.8078208,12.14773,1.2243817,1.0823438,0.6242712,1.6264549,0.8922886,0.5883613,0.8519112
TEMP,0.9768382,1.1723204,18.12518,0.6806732,12.697188,1.3192526,1.1338878,0.5112383,1.4571019,1.1281613,0.6628005,1.0337593
TEMP,1.0019592,1.2159044,17.55162,0.6906696,11.377858,1.4833938,1.1753816,0.5331723,1.2285759,1.1235543,0.7377237,1.0169769
TEMP,0.8806414,1.1261801,16.36468,0.6380031,11.522788,1.3378113,1.1612436,0.7306847,1.2079628,1.3220592,0.7369148,1.1280022
TEMP,0.8760668,1.117181,16.04013,0.4588861,11.576788,1.1613114,1.1939976,3.068497,1.0761758,1.3642169,0.7189043,1.0130124
TEMP,0.7993362,1.113798,16.18078,0.5376269,12.113488,1.0393336,1.1546877,4.0953139,1.0877946,1.5035094,0.7400964,1.135978
TEMP,0.7319896,1.1066113,16.00934,0.4431099,12.016936,1.0776232,0.988139,6.3499164,1.1533672,1.4799774,0.823405,1.2246975
TEMP,0.7892132,1.1497568,15.08053,0.4256985,12.674553,1.1310598,1.919429,7.5701712,0.9541372,1.2990488,0.9582186,1.2801461
TEMP,0.7953352,1.0539763,14.221139,0.5194299,12.567973,1.0267314,3.2087747,9.4702318,0.9299422,1.2447327,1.0356223,1.1840681
TEMP,0.63332949,0.9521076,13.835009,0.5021803,12.297066,1.0255212,6.8872869,11.1944928,0.9005114,1.2993396,1.0024032,1.1541108
TEMP,0.55651649,0.8749226,14.370579,0.560601,12.55116,0.7668328,9.7966459,12.7706861,0.8121707,1.31893,0.9028762,1.2166003
TEMP,0.56782509,0.7315379,13.874129,0.6550336,11.987832,0.7394018,12.2682386,13.940095,0.7296705,1.0543433,1.0950175,1.0666757
TEMP,0.52599439,0.6332809,15.309169,0.5839608,11.159402,0.6297254,13.5094414,14.560094,0.7921565,1.1142213,1.106618,1.0669582
TEMP,0.56200929,0.6450188,17.576959,0.5992628,10.175223,0.6621707,15.2618964,15.282935,0.7867275,0.9846797,1.2585674,0.9489695
TEMP,0.55880619,0.656678,19.219119,0.7451478,9.668193,0.6437419,16.5174814,14.929655,0.6796625,0.9182726,1.2275211,1.0174073
TEMP,0.53498809,0.6463654,18.590639,0.6926872,9.172133,0.8745607,18.3114953,15.377415,0.6898048,0.7940238,1.2375905,0.9880523
TEMP,0.55953839,0.7017512,19.687309,0.7318224,9.960148,0.9127834,19.53178,15.081625,0.6568571,0.7864968,1.2553065,1.1600343
TEMP,0.46275879,0.6569611,21.998419,0.8267409,9.493333,0.9188913,19.44506,15.003905,0.6719518,0.8108434,1.105164,1.4759103
TEMP,0.46412499,0.6558868,24.57645,0.7300527,10.384153,0.8866935,19.31017,13.764774,0.7141978,0.8341559,1.2819613,1.4195363
TEMP,0.5314365,0.6739087,25.43587,0.7293877,10.7303,0.93541,16.77125,12.866279,0.7458039,0.8303119,1.5021474,1.4508443
TEMP,0.5076249,0.6446355,25.5697,0.8200147,9.854087,0.9753214,14.69798,11.88644,0.7728936,0.8598106,1.6131884,1.3972815
TEMP,0.4899377,0.6235762,26.74429,0.7957114,9.034238,1.0241514,13.057193,11.372188,0.7231072,0.9970883,1.5010224,1.4567911
TEMP,0.4973192,0.6817842,25.51284,0.8997578,9.453578,1.0744118,12.607027,10.761625,0.5766854,0.9774433,1.4773869,1.616881
TEMP,0.4710063,0.7252386,23.12256,1.0417578,9.317916,1.016472,11.269977,9.8576623,0.6509755,0.8893329,1.5522619,1.8775457
TEMP,0.5532735,0.7229531,21.71107,0.9347014,8.787613,1.0769181,10.884187,7.8702776,0.8225275,0.8894563,1.6727662,2.0730917
TEMP,0.5738139,0.7025144,21.557173,0.9567567,7.823912,0.8690204,9.969814,6.8700036,0.8510837,0.86660993,1.705637,2.1540127
TEMP,0.5932357,0.6483437,19.215854,1.0386205,6.601377,0.7896714,9.867284,5.5148996,0.8492003,0.83781333,1.685408,1.9930297
TEMP,0.6953093,0.832256,16.219641,0.9829968,6.349075,0.8187054,9.676598,5.1734546,0.9897936,0.76319413,1.7738575,1.5785316
TEMP,0.7177247,0.9005878,13.604634,0.9452554,4.0815448,0.8144614,9.830198,4.8030356,0.8282545,0.78910583,1.7038365,1.5072736
TEMP,0.7073024,0.911197,11.65838,0.965295,3.0434528,0.7393243,9.432885,4.2079966,0.8424728,0.72322923,1.465104,1.4835329
TEMP,0.792431,0.9289143,10.216397,0.8110908,2.9631858,0.8378823,8.969257,3.8326846,0.7995908,0.66748363,1.3783448,1.4376625
TEMP,0.8184745,0.89130941,8.123091,0.8254531,2.9559628,0.8176763,9.094284,3.2446866,0.8501308,0.61803663,1.285051,1.3480637
TEMP,0.9170432,0.80308101,7.679901,0.7474346,2.3822178,0.7122412,8.457495,3.1672198,0.8411186,0.48529393,1.2050875,1.1380216
TEMP,1.024455,0.74016491,6.951982,0.6317859,1.9297765,0.7378263,9.333395,3.1870376,0.7473658,0.51514843,0.957201,0.9998356
TEMP,0.9248134,0.76812071,6.315325,0.6346106,1.6855185,0.6595909,9.270993,3.1983951,0.6765548,0.52090203,0.8295075,0.7791626
TEMP,0.9534179,0.78404591,9.232922,0.6387296,2.2542255,0.7326826,8.810241,2.9024451,0.61248644,0.6419562,0.734849,0.632342
TEMP,0.8970383,0.77725331,13.022941,0.6415916,2.5747865,0.8281017,8.530675,2.4431751,0.69006314,0.7204648,0.7251947,0.5439499
TEMP,0.8330159,0.64711251,16.338004,0.6517937,2.9145115,0.9769237,8.07996,1.6818522,0.70740714,0.7567375,0.6598091,0.5461538
TEMP,0.7968971,0.65328351,17.604411,0.6410503,4.8853717,1.1683399,6.909832,1.4385072,0.73748554,0.7211769,0.5126384,0.5789306
TEMP,0.7920167,0.59396711,19.879375,0.558017,5.8316937,1.233671,6.420462,1.1956363,0.73307584,0.7523295,0.5420595,0.5990622
TEMP,0.6692426,0.60183101,20.599228,0.5318879,6.8089437,1.0741638,5.8962384,1.0748833,0.70813904,0.7808529,0.5632027,0.6851747
TEMP,0.6863446,0.7069139,20.871369,0.4650027,7.6079147,1.0805838,5.0455844,1.8001613,0.75777964,0.6859103,0.5186432,0.7208868
TEMP,0.5611933,0.64377427,20.432246,0.4169902,8.2402227,1.3483169,4.8974244,2.8020021,0.89855664,0.722246,0.6340152,0.7056826
TEMP,0.469582,0.60875427,20.39519,0.4077744,9.169805,1.3650708,3.8452274,3.20849,0.97305044,0.8014495,0.673912,0.7597366
TEMP,0.5577385,0.56234177,20.446657,0.37369013,9.0290916,1.5914708,3.0263914,3.2321582,1.04804544,0.7902994,0.7345511,0.7147309
TEMP,0.5928613,0.64107577,16.73288,0.37752933,8.7706446,1.5823318,2.7414474,3.3529142,1.0622665,0.6874019,0.7624211,0.6904819
TEMP,0.6118564,0.69598307,12.927618,0.27282153,8.3555577,1.5090749,1.851188,3.3876102,1.0304156,0.5440004,0.8410204,0.6911066
TEMP,0.7002318,0.65532587,9.3531571,0.33614363,7.9479612,1.24376967,1.499044,3.3858859,0.9471687,0.6057889,0.893069,0.8380708
TEMP,0.7342094,0.58107887,7.3530211,0.41420963,6.0373322,1.13218267,1.477017,3.2840952,1.0428174,0.5592018,2.4427787,0.8465073
TEMP,0.7274353,0.69182687,5.4381631,0.43008283,5.2010492,1.24555767,1.215344,3.3882951,1.1143322,0.6702808,4.1791231,0.8036345
TEMP,0.7146715,0.66011687,4.7297081,0.45863903,4.0864642,1.41304187,1.2971726,3.4651591,1.0803723,0.6701113,6.7182611,0.7873057
TEMP,0.7244625,0.64973167,4.7227101,0.51820373,3.2410103,1.47045687,1.1900588,2.7569541,1.0138909,0.6720328,8.6727044,0.8338574
TEMP,0.764822,0.69098,4.4770791,0.56455393,2.4148413,1.36973587,1.0979038,1.8508291,0.8738747,0.8313568,11.0981324,0.8671582
TEMP,0.8007641,0.6914865,6.0832841,0.62208473,1.5297323,1.41595967,0.8310729,1.4327109,0.77534146,0.7961789,13.6769661,0.8254772
TEMP,0.764686,0.7398041,7.7101441,0.686527,2.4563067,1.23404107,0.7493026,1.3918303,0.67706876,0.77784737,16.2500475,0.77090904
TEMP,0.7244845,0.6739078,9.9267011,0.688309,2.8366107,1.13627937,0.6792896,1.1632793,0.83330996,0.95767487,18.572118,0.93366364
TEMP,0.7321826,0.6363088,12.5971531,0.7888498,3.5424176,1.12470717,0.879328,1.0811463,0.79469406,1.13461037,20.473814,0.91656934
TEMP,0.5915343,0.6292658,13.26414,0.8035038,4.9637741,1.3250134,1.182538,1.1297045,0.73138186,1.08845337,21.84497,0.81338214
TEMP,0.548282,0.679977,13.582266,0.7440081,5.7463191,1.4262644,1.336344,1.2632452,0.67963286,1.11541557,22.07284,0.87807784
TEMP,0.5781208,0.6222789,13.407412,0.725055,6.6167021,1.2690448,1.3855477,1.5738482,0.77597486,0.95467187,21.85968,0.91382274
TEMP,0.6042323,0.6475891,13.019549,0.7257853,7.0746241,1.2783748,1.2968321,2.0504462,0.93873656,1.02336547,21.32263,0.87241844
TEMP,0.7528765,0.5684844,13.385291,0.8504928,7.533828,1.1369481,1.2516939,2.0786842,0.97559946,1.24563357,21.63166,0.93327944
TEMP,0.8941013,0.5421696,13.202778,0.9275826,7.611433,1.0299788,1.3622849,2.2356232,0.98159326,1.20400457,21.0755,1.00737294
TEMP,0.8354887,0.51350792,11.540077,0.8624488,7.921659,0.9582622,1.4138698,2.3496404,1.0631098,1.26156447,20.00881,1.05226394
TEMP,0.8943929,0.48700132,9.297468,0.8037869,7.162674,1.0356748,1.4020837,2.3543708,1.1001805,1.2816834,19.55102,1.1320982
TEMP,0.9314204,0.54094162,7.035476,0.8002559,6.4264088,1.1171685,1.3999047,2.3127721,0.9855213,1.1461188,18.8602,0.9973998
TEMP,0.9378072,0.48860462,4.1299697,0.8222979,5.7847288,1.1801089,1.4731687,2.2923381,1.0151168,1.1710028,18.66441,0.9915662
TEMP,0.9807471,0.55019292,3.5113617,0.9174749,4.331533,1.1117469,1.2494721,2.2751951,1.0450441,1.2665208,19.79055,1.0067524
TEMP,1.0069974,0.58659972,3.1365887,0.9241105,3.528312,0.9514971,1.1587461,2.1203401,0.9944591,1.2638621,19.85891,0.86860962
TEMP,0.9597659,0.66952382,2.563382,0.9813806,2.69246,0.9330623,1.179972,1.725282,0.77106529,1.2236102,20.09378,0.93481312
TEMP,0.9268102,0.60182702,2.326832,0.9531497,2.1435399,0.8023866,1.1768002,1.0987523,0.62321849,1.1765599,19.44223,1.07243792
TEMP,0.7334624,0.62048462,1.4935506,0.754061,1.6071189,0.8604153,1.1781477,1.0748443,0.63473999,1.0062076,18.4145,0.90851962
TEMP,0.6047076,0.65929792,1.1811809,0.6822578,1.3905399,0.7938119,1.1141564,0.9069113,0.72775039,0.8361886,17.85102,0.97049662
TEMP,0.6008349,0.7260944,0.9365139,0.7466054,0.9875245,0.793544,1.0070242,0.8014475,0.77695709,0.8081936,18.31934,0.91502862
TEMP,0.6160239,0.7054179,0.8096654,0.874444,0.73663591,0.776199,1.0847556,0.8574597,0.70296599,0.9114911,17.30923,0.95814922
TEMP,0.5730013,0.6341201,0.7152439,0.9970563,0.84693611,0.7289834,0.977417,0.864569,0.96382019,0.9064141,17.47819,0.93325012
TEMP,0.5358339,0.6867772,0.7794492,1.0189943,0.89691111,0.6917928,0.927772,0.980175,1.17416549,0.7965921,16.92643,1.06504442
TEMP,0.5497629,0.6894795,0.9406362,0.8094635,0.93010431,0.6572158,0.8928999,1.100782,1.18904609,0.7494481,15.57133,1.00598662
TEMP,0.5175533,0.6764825,1.1692162,0.7933286,0.95248231,0.7325816,0.6873966,1.1756541,1.16456199,0.8556872,14.250037,1.0618636
TEMP,0.5189593,0.6043851,1.7754049,0.8573967,0.65482431,0.6967571,0.6035447,1.1500698,1.2720568,0.85006209,12.90064,1.1255276
TEMP,0.5553548,0.6299014,2.5598539,0.8803966,0.62825741,0.6162348,0.6174426,1.1076953,1.2836139,0.89835139,11.786389,0.9947144
TEMP,0.6041553,0.7831867,3.2518413,0.9958263,0.66040861,0.4929288,0.7088021,0.98738691,1.1903938,0.94257569,10.680418,1.1481567
TEMP,0.5916548,0.8086772,3.625198,1.0264103,0.71328971,0.5807975,0.7182281,0.89224071,1.1063535,1.00212869,9.444784,0.9866103
TEMP,0.6496943,0.7763729,3.642181,1.1203062,0.79431011,0.6686662,0.7680321,0.94011851,1.0174699,1.01015769,7.537778,1.0413683
TEMP,0.5698799,0.8435006,3.7722055,1.0932052,0.8314885,0.5641172,0.6740679,1.03785951,1.0276612,1.04855469,6.574675,1.0858843
TEMP,0.6284545,0.8320407,3.8109717,0.9699843,0.6852897,0.5109968,0.6929913,1.00268121,0.7700955,1.09602829,4.8170688,1.1446539
TEMP,0.720272,0.7914193,3.7005168,0.8664646,0.510465,0.5410581,0.4875703,0.83804261,0.563149,1.08060859,3.6161958,1.0851125
TEMP,0.6658464,0.7988107,3.4436726,0.8533454,0.44066,0.5207551,0.4668259,0.62441111,0.5123232,1.04184839,2.4300064,1.2580053
TEMP,0.6841998,0.7896867,3.1285443,0.8414774,0.459961,0.3974491,0.523923,0.55766138,0.5479209,1.07475739,2.3351824,1.2693388
TEMP,0.683089,0.7393474,2.5348761,0.7241418,0.744955,0.503556,0.5532598,0.76313378,0.4593714,1.1935581,2.1211154,1.2412918
TEMP,0.6623531,0.7226804,1.6889915,0.7103119,0.7809058,0.666778,0.563956,0.95514698,0.5102612,1.0872384,1.7846207,1.2546843
TEMP,0.7098474,0.5719214,0.9335099,0.5962114,1.0449176,2.094768,0.5084957,1.13647537,0.5639763,1.1291594,2.0192757,1.2813083
TEMP,0.6972623,0.5399042,0.5915048,0.5342269,1.2424205,3.183601,0.499175,1.23573257,0.5725751,1.1042712,1.871695,1.3512873
TEMP,0.6781019,0.5725122,0.5506741,0.4047402,1.2924455,4.787534,0.4996717,1.14008487,0.5716904,1.2598032,1.971435,1.4707543
TEMP,0.7614543,0.5612368,0.5877441,0.4529122,1.4087867,6.582294,0.5679644,1.03256687,0.6341712,1.1023716,2.454751,1.4067463
TEMP,0.7380529,0.5348375,0.5707655,0.6140981,1.5185815,8.057714,0.5475033,1.27998957,0.6278597,1.0073129,2.6056242,1.4370772
TEMP,0.6737563,0.5250566,0.5871348,0.5861737,1.5135092,10.162306,0.5477925,1.37428417,0.5907422,0.9259603,2.5911082,1.4062632
TEMP,0.713112,0.4803637,0.665031,0.6230368,1.5497242,11.784198,0.5385862,1.46650867,0.5900254,0.843711,2.8508596,1.3856492
TEMP,0.6937494,0.4438566,0.9914823,0.8074248,1.5031271,13.129488,0.4757351,1.5565699,0.6163092,0.7392493,2.6938496,1.4180905
TEMP,0.7635779,0.5930713,1.7341915,0.9508524,1.3859161,15.007452,0.4721367,1.4089005,0.7178647,0.7216583,2.6008546,1.2772112
TEMP,0.8724814,0.5582246,2.8684251,1.1263221,1.4747903,16.93764,0.4503846,1.2498917,0.8051556,0.7667674,2.6220587,1.2660807
TEMP,0.8485638,0.612323,4.2580917,1.2050183,1.2163876,17.60757,0.5016099,1.0797673,0.8095479,0.6594555,2.3104875,1.1616292
TEMP,0.8845599,0.6163875,5.4546068,1.2061092,1.1081256,17.67872,0.6783359,0.9704999,0.9233984,0.6518774,2.5024722,1.1777546
TEMP,0.8954316,0.6345062,6.6527225,1.182742,1.0617216,18.34464,0.8150274,0.9723506,0.9268518,0.4154086,2.3927422,1.3544816
TEMP,0.8788706,0.7389254,7.5030755,1.0557003,1.0314346,17.5852,1.0411719,0.9068547,0.8263128,0.4695618,1.7493192,1.6142836
TEMP,0.8223657,0.7799277,8.5281414,0.9615703,1.0894956,17.94595,1.2103292,0.7003928,0.8280793,0.7747115,1.5749654,1.5649678
TEMP,0.77210944,0.8585712,9.801158,0.9432482,1.2309436,17.31597,1.1880243,0.6121955,0.8293796,0.9079238,1.7331794,1.7240342
TEMP,0.77076824,0.8649517,10.753501,0.91188176,1.2318201,16.71413,1.1979678,0.6685895,0.8750548,1.0537373,1.7779504,1.6437344
TEMP,0.83448574,0.8707927,11.156644,0.69738745,1.2038679,16.42806,1.2110454,0.7464379,0.9448514,1.215719,1.6049874,1.6447864
TEMP,0.79281774,0.7350935,11.406433,0.68472845,1.1672369,16.041,1.2550905,0.6870483,0.9473004,1.210495,1.4434718,1.7907767
TEMP,0.71956804,0.7722403,10.339975,0.62015145,1.1124904,15.27134,1.3325282,0.6912049,0.7971787,1.3498786,1.6645594,2.0998309
TEMP,0.74047264,0.9007849,9.208303,0.59488015,1.168091,14.10487,1.2571226,0.7274675,0.7532224,1.4924685,1.7473596,2.2730464
TEMP,0.74262004,1.4438243,8.137729,0.61094965,1.1067886,13.355079,1.1973666,0.7348126,0.6248002,1.6130488,1.6949706,2.2686724
TEMP,0.78568074,4.0871957,6.8751676,0.62703655,1.0895296,11.729655,1.0981146,0.7642216,0.6169912,1.6821821,1.7906026,1.8878884
TEMP,0.68140204,6.6602717,5.9296975,0.70781525,1.0179335,10.7724697,0.78751404,0.7904807,0.6093302,1.6896531,1.8953046,1.5541042
TEMP,0.65944264,8.9738794,5.0542375,0.60097985,0.83645282,9.4381337,0.79576304,0.8239866,0.6592329,1.3797303,2.9483114,1.789985
TEMP,0.6809545,11.4098411,3.8571575,0.60030535,0.67160082,7.9915047,0.85664244,0.9356919,0.6854533,1.3177408,4.8828764,1.977755
TEMP,0.6331285,13.9953355,2.9513645,0.61690729,0.61071692,7.5588147,1.02588734,0.859264,0.7157589,1.2168906,6.7429534,2.0626938
TEMP,0.6109381,18.0099556,2.4612705,0.6897339,0.61778722,6.5566476,1.13107604,0.7394175,0.6663879,1.1260156,8.2891134,2.1778128
TEMP,0.593739,21.1515738,1.4914757,0.6227534,0.57331362,5.2638896,1.21478684,0.71029357,0.5742029,1.0856235,10.315608,2.1592208
TEMP,0.5792152,26.416417,1.5471347,0.5643333,0.57359742,4.0944126,1.34803754,0.69593737,0.5754884,0.9471716,11.978942,1.8838028
TEMP,0.5673002,30.547353,1.2880889,0.6134979,0.62515052,3.1920364,1.55457814,0.71781437,0.6476204,0.8651876,13.562609,1.8341268
TEMP,0.6799391,34.44264,1.2768369,0.6942192,0.67348192,2.8144754,1.63167514,0.72643397,0.681172,0.7563469,14.374309,1.8204402
TEMP,0.7635021,35.13963,1.25739816,0.6989711,0.75011592,2.1222391,1.63134514,0.76888537,0.669223,0.7859664,14.512002,1.8111649
TEMP,0.8141968,34.13838,1.28635226,0.6167922,0.75664262,2.1082711,1.6664123,0.78005827,0.7116987,0.9099418,15.117415,1.8759331
TEMP,0.8429288,33.37252,1.13444516,1.0624066,0.7597179,1.7799541,1.5587145,0.88904127,0.6248964,0.9771668,14.0725218,1.6611241
TEMP,0.865938,32.93576,1.07896206,2.9786933,0.8085437,1.7768101,1.5064036,0.83514627,0.5847658,0.9234368,11.9112434,1.3000368
TEMP,0.9093684,34.34249,1.02980316,5.9692747,0.8602436,1.1387881,1.3859748,0.81685177,0.5078487,1.087968,9.6507534,1.2838668
TEMP,0.9418715,33.8217,0.77453307,7.6749894,0.7994407,1.1426232,1.3721898,0.97569527,0.419316,1.18099,8.1751464,1.3604128
TEMP,0.9619442,33.08095,0.72167169,11.6456739,0.7822246,0.8559801,1.2536879,1.2710092,0.38887339,1.2628951,6.1764035,1.3366848
TEMP,0.9563632,31.91733,0.54460519,15.132344,0.8042394,0.7492478,1.1113956,1.2692685,0.38320849,1.462003,4.3554735,1.3171394
TEMP,0.8528812,30.68589,0.61423799,16.632209,0.8573224,0.743533,0.8949084,1.2101176,0.32695229,1.717991,2.8165465,1.1768985
TEMP,0.6970657,27.59342,0.53026899,17.766681,0.8617884,0.6455655,0.8090794,1.3318483,0.36627449,1.8395967,1.9186917,1.1209532
TEMP,0.5851399,25.89767,0.53722363,18.2035741,0.9033024,0.7236988,0.7201279,1.4638649,0.33850408,1.8198107,1.651017,1.0707731
TEMP,0.6633139,25.18782,0.48806183,18.480725,0.9622158,0.7714521,0.6984119,1.5750128,0.32058958,1.7137929,1.018206,1.0921811
TEMP,0.6873184,24.98862,0.48426533,18.1167073,1.1075312,0.6589254,0.8323917,1.4460566,0.33893088,1.8205617,1.0268972,1.2734951
TEMP,0.7264577,24.59591,0.49061043,16.5243593,1.3351474,0.55631246,1.1710839,1.3989217,0.34131818,1.9785802,1.0621236,1.6100704
TEMP,0.722442,21.487882,0.46109713,13.6360633,1.4003655,0.67070146,1.3282527,1.3916487,0.38845888,1.7971459,1.0773902,1.6818734
TEMP,0.6913255,19.451722,0.61330522,12.0201443,1.4662886,0.86791446,1.22081335,1.2410213,0.3685648,1.624175,1.0129412,1.5281654
TEMP,0.6800281,18.464772,0.6155691,8.1359253,1.6675363,0.83164556,1.26853645,0.9709262,0.41637911,1.5196681,0.9900843,1.5703304
TEMP,0.6860167,15.056368,0.7896726,4.6051251,1.652101,0.80997126,1.41792875,0.9678285,0.46667611,1.3478068,0.947944,1.5320827
TEMP,0.7712984,12.67984,0.7412358,3.1713921,1.781279,0.83192166,1.44690345,1.0501182,0.47587481,1.0061203,0.7771151,1.513171
TEMP,0.7481089,12.07789,0.65057567,2.0618421,1.831767,0.80242711,1.31253855,0.8992148,0.39615291,0.9252161,0.7222319,1.4987318
TEMP,0.6864065,10.711027,0.69168517,1.6225984,1.7039464,0.70839321,1.30092415,0.7515433,0.41682192,0.8286419,0.7753086,1.5827682
TEMP,0.6188591,10.207835,0.65465337,1.6419004,1.6740905,0.61446171,1.35805705,0.6389278,0.41128202,0.7728842,0.6737239,1.7033082
TEMP,0.634722,9.157327,0.70706147,2.0314681,1.5927573,0.55347141,1.20451025,0.663196,0.37966582,0.6167117,0.8851689,1.5903162
TEMP,0.5724422,7.853626,0.73734527,2.2152361,1.5052403,0.58564435,0.94776925,0.6510827,0.36578342,0.5697297,1.1276369,1.2954896
TEMP,0.5457989,7.436119,0.68173627,2.9052291,1.4474811,0.48445255,0.93851925,0.9334411,0.30709222,0.5511453,1.2380133,1.1387966
TEMP,0.5335909,7.314149,0.60640867,5.0601781,1.4697739,0.25620745,1.0668446,1.7681425,0.3346597,0.5748475,1.2460463,1.0376377
TEMP,0.4790447,7.454739,0.61204177,7.4791271,1.2323161,0.34412255,1.2115344,2.5388486,0.3168913,0.6141673,1.3278711,0.8769111
TEMP,0.6330766,7.914563,0.56933277,9.1018173,1.2174079,0.37639375,1.1879264,3.7742184,0.2692329,0.6081251,1.3241734,0.923438
TEMP,0.7845539,8.007481,0.58166687,10.6304303,0.9204923,0.39019935,1.2364103,4.7808914,0.2500616,0.6349337,1.5629783,0.9221876
TEMP,0.7531269,9.541411,0.684424,13.0017603,0.8321912,0.4087933,1.5228632,5.3750668,0.2864312,0.5554059,1.7723923,0.9159269
TEMP,0.8583481,11.434674,0.6686981,14.215798,0.7457498,0.3857849,1.50316946,7.0571763,0.3259634,0.5558549,1.683231,0.8150938
TEMP,0.8511437,13.085356,0.6737558,15.022718,0.7917047,0.5954194,1.52150786,8.3159518,0.3765627,0.5925795,1.7270703,0.5853317
TEMP,0.8241776,14.768524,0.6826675,15.634737,0.9116499,0.7946454,1.48671076,9.4024968,0.3816519,0.6493785,1.5167829,0.5385667
TEMP,0.849687,15.839775,0.6162254,16.220547,0.8706349,0.7936665,1.55949676,10.331805,0.4661619,0.6509155,1.2417892,0.4721094
TEMP,0.9281081,16.81626,0.8327006,16.204584,0.9146241,0.8271124,1.38678096,10.947689,0.4488555,0.7589112,1.2012707,0.4637056
TEMP,0.9729642,16.201223,0.7765174,14.172728,0.8273301,0.8642721,1.50244796,11.494436,0.5323878,0.7084225,1.1528067,0.5076787
TEMP,1.0345844,15.501363,0.8577507,11.717866,0.9097409,0.878594,1.29123476,12.022316,0.5531866,0.6826841,1.068968,0.6035773
TEMP,0.8752251,14.716781,0.8141859,10.106592,0.8926938,0.8510764,1.19315076,12.172046,0.5659535,0.7018046,1.134241,0.5324995
TEMP,0.6522857,14.360168,0.7885166,8.501458,0.9649594,0.8780477,1.20068036,12.351146,0.5699908,0.6545131,1.014635,0.5737935
TEMP,0.6666965,12.702059,0.7094745,6.100258,0.9460821,1.1295068,1.13594536,12.811554,0.5490721,0.7177812,0.8460687,0.9834603
TEMP,0.6018306,10.732163,0.701814,5.833025,1.0230087,1.2367201,1.367854,11.885589,0.49191599,0.8123744,0.8558257,1.4066694
TEMP,0.6357064,8.912923,0.7499566,5.502524,0.9313193,1.1469551,1.3684011,10.839331,0.45003349,0.8728763,0.8327154,1.4817387
TEMP,0.602569,7.28284,0.7370303,4.801064,0.7616672,1.0831381,1.327254,10.302595,0.46892569,0.9314348,0.7824331,1.3693371
TEMP,0.7036099,6.353645,0.7991333,3.975891,0.6385321,1.0778601,1.2184612,9.757371,0.42975309,0.8888953,0.9937398,1.640128
TEMP,0.7121639,5.174468,0.6547379,4.418937,0.5866097,0.996929,1.403023,9.243632,0.42975309,0.7829161,1.0367843,1.6953478
TEMP,0.6439723,4.710443,0.7487727,4.2044974,0.6195813,0.9299134,1.366872,9.170092,0.53213509,0.8356364,1.0169705,1.6919271
TEMP,0.6143955,3.940243,0.7692496,4.5186764,0.5859226,0.9954754,1.8363272,9.001662,0.63787499,0.8894809,1.1189502,1.6161353
TEMP,0.6142366,3.866806,0.7092119,4.6927334,0.6229404,1.0666264,1.8179143,8.307745,0.71720859,0.9297829,1.2541852,1.6857657
