Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
8187,830.365082619998,854.402058363003,1205.765584289,1161.589862761,782.586616604996,1039.57691564,905.335475816998,1000.352677847,866.549527127999,853.431163812997,758.099718385001,817.664600806998
8188,830.391773019998,854.451344963003,1205.985245289,1161.598981841,782.591839184997,1039.60882084,905.462899816998,1000.918311847,866.568505727999,853.545580812997,758.111149185001,817.729312606998
8189,830.406886919998,854.635442963003,1206.119218289,1161.598981841,782.597061764997,1039.72543584,905.598825816998,1001.596562847,866.579117727999,853.585379612997,758.128327385001,817.772792006998
8190,830.440161919998,854.783019963003,1206.487233289,1161.609968941,782.597061764997,1039.81035544,905.807853816998,1002.183326847,866.593919627999,853.627724312997,758.145505585001,817.824251606998
8191,830.440161919998,854.911992963003,1206.853816289,1161.627820341,782.621297264997,1039.84473684,906.003339816998,1002.684199847,866.597663247999,853.696780912997,758.191337685001,817.851201606998
8192,830.454501419998,854.987321763003,1207.166466289,1161.648121041,782.648070664997,1039.87421344,906.142883816998,1003.150556847,866.608841347999,853.818478912997,758.207696885001,818.121506606998
8193,830.480855619998,855.001890463003,1207.635641289,1161.667858241,782.662102564997,1039.90468024,906.254700816998,1003.822490847,866.608841347999,853.878093212997,758.254365785001,818.235681606998
8194,830.493841019998,855.094953863003,1208.117111289,1161.709425041,782.686107964996,1039.90942587,906.347573616998,1004.304828847,866.608841347999,853.893073712997,758.304298185001,818.421119606998
8195,830.519302919998,855.339668863003,1208.607451289,1161.765244241,782.714755364996,1039.96833077,906.437051516998,1004.928192847,866.608841347999,853.918138912997,758.320149085001,818.698187606998
8196,830.525866529998,855.492294863003,1208.910381289,1162.045114241,782.731921364996,1040.01799087,906.492362416998,1005.741679847,866.638499247999,854.014758512997,758.386569585001,818.807152606998
8197,830.551196829998,855.658433863003,1209.050649289,1162.289462241,782.752583064996,1040.09291577,906.533172016998,1006.061362847,866.664539447999,854.035194812997,758.415511385001,818.907615606998
8198,830.560300089998,855.737702263003,1209.166797289,1162.579511241,782.766442264996,1040.29783977,906.542648906998,1006.940166847,866.671974507999,854.062576612997,758.426942185001,818.992055706998
8199,830.566506479998,855.923366263003,1209.234959689,1162.972939241,782.814438764996,1040.31171707,906.557730106998,1009.131476847,866.693690807999,854.174618612997,758.441378485001,819.039950006998
8200,830.592031879998,855.953511663003,1209.285756189,1163.077568241,782.842666064996,1040.44262407,906.567770406998,1010.816886847,866.732799507999,854.204890412997,758.468589085001,819.525400006998
8201,830.625531179998,856.004892463003,1209.333421589,1163.141064641,782.857008064996,1040.57731407,906.601562706998,1012.201906847,866.753341307999,854.266545012997,758.485264985001,819.539031406998
8202,830.638343979998,856.094571063003,1209.355869489,1163.174396141,782.871480964996,1040.60106267,906.648951306998,1013.152680847,866.761842147999,854.326209312997,758.513260585001,819.677487406998
8203,830.638343979998,856.121696363003,1209.367143589,1163.208692141,782.884913764996,1040.72745767,906.677174206998,1013.775725847,866.773498047999,854.362132312997,758.566909285001,819.729343706999
8204,830.675370179998,856.135990063003,1209.412475389,1163.268756541,782.904197164996,1040.94053567,906.694771206998,1014.234102847,866.790367447999,854.401788012997,758.577952585001,819.995212706998
8205,830.712288079998,856.183833663003,1209.433065289,1163.315876641,782.928325764996,1041.07170167,906.700815426998,1014.366786847,866.805525147999,854.485197812997,758.594628485001,820.021558706998
8206,830.721713859998,856.369124663003,1209.449007889,1163.375225141,782.933120874996,1041.25726867,906.737381826998,1014.552304847,866.819850047999,854.622728812997,758.624265585001,820.283066706999
8207,830.726599319998,856.504134663003,1209.462031789,1163.397040841,782.935562064996,1041.31456057,906.759852526998,1014.808396847,866.819850047999,854.700335512997,758.624265585001,820.443570706998
8208,830.730010579998,856.726597663003,1209.476340089,1163.420840541,782.945961164996,1041.35777657,906.765860736998,1014.880459247,866.835945547999,854.733231212997,758.624265585001,820.768270706998
8209,830.733005909998,856.855614663003,1209.495891889,1163.431040941,782.962444364996,1041.44397667,906.774640606998,1014.930545847,866.851510347999,854.859556212997,758.624265585001,820.898645706998
8210,830.738191149998,857.064370663003,1209.507957989,1163.479485941,783.000389964996,1041.74303767,906.796625506998,1014.949582847,866.866217547999,854.950330112997,758.624265585001,821.446895706998
8211,830.743376389997,857.253084663003,1209.515111329,1163.487602391,783.048073564996,1041.89684467,906.818070206998,1014.969022447,866.873896187999,855.028290612997,758.653902685001,821.649230706998
8212,830.757061289998,857.374837663003,1209.541853629,1163.545204491,783.087480564996,1041.99190017,906.847504406998,1015.034135847,866.888439487999,855.150264612997,758.659982985001,821.891860706998
8213,830.766440159998,857.539138663003,1209.554882529,1163.572961291,783.099228964996,1042.07727697,906.853038056998,1015.068294847,866.903838787999,855.225115612997,758.664506175001,822.035937706998
8214,830.783256459997,857.634949263003,1209.618013429,1163.601773291,783.145705364996,1042.11832537,906.867745956998,1015.150636747,866.908855357999,855.270052612997,758.746244975001,822.271669706998
8215,830.811128159997,857.650434963003,1209.659808529,1163.621314791,783.148719634996,1042.14454647,906.878873756998,1015.730477747,866.920596757999,855.296297812997,758.884743975001,822.423279706998
8216,830.838231259997,857.728400563003,1209.687392129,1163.643702091,783.171947234996,1042.54273947,906.897407356998,1015.993016747,866.941703057999,855.357850812997,759.166431975001,822.533888706998
8217,830.848216279997,857.784358163003,1209.708711529,1163.738470691,783.182300334996,1043.15167447,906.914418756998,1016.182620747,866.955759657999,855.376871212997,759.470435975001,822.551692406998
8218,830.884287779998,857.831038363003,1209.720097129,1163.811943691,783.194174534996,1043.29785047,906.925079056998,1016.251608847,866.976430457999,855.402427212997,759.879716975001,822.832364406998
8219,830.919390179998,857.873042463003,1209.730273629,1163.833501591,783.217967834996,1043.70726347,906.934382396998,1016.358153847,866.999177857999,855.476555412997,760.175036975001,823.103962406998
8220,830.932196879998,857.879699003003,1209.738534939,1164.118170591,783.232518734996,1043.86951347,906.940557756998,1016.468396847,867.014200757999,855.669934412997,760.431585975001,823.303405406998
8221,830.939875519998,857.888828313003,1209.748794939,1164.439039591,783.249684734996,1044.03868847,906.956406956998,1017.025869847,867.022701597999,855.816705412997,760.728457975001,823.477336406998
8222,830.962348019998,857.965112013003,1209.766930439,1164.842880591,783.264605534996,1044.17641447,906.978482356998,1017.311132847,867.033178197999,855.913400912997,761.016680975001,823.498277106998
8223,830.970453219998,857.993061613003,1209.792862539,1164.930491591,783.271901654996,1044.28917947,906.981166016998,1017.428430847,867.043654797999,855.973658512997,761.368984975001,823.642462106998
8224,831.004516819998,858.013394613003,1209.808466339,1165.153422591,783.286223954996,1044.34235877,907.029231516998,1017.580518847,867.049801747999,856.074604512997,761.653290975001,823.736894906998
8225,831.019874119998,858.022489363004,1209.854159539,1165.338470591,783.292442714996,1044.42014197,907.057009116998,1017.727047847,867.055948697999,856.207938512997,761.981960975001,823.953665906998
8226,831.035918219998,858.106881363003,1209.892227039,1165.557683591,783.306027414996,1044.54874797,907.071631416998,1017.851131847,867.060737937999,856.243084112997,762.299735975001,824.118590906998
8227,831.074420419998,858.160784763003,1209.952869939,1165.838834591,783.379488114996,1044.62412847,907.096645716998,1017.939605047,867.065527177999,856.258334612997,762.632987975001,824.351578906998
8228,831.118541319998,858.235430463003,1209.960640169,1166.173451591,783.391963314996,1044.71416007,907.114718616998,1018.211217047,867.071686127999,856.275138512997,763.266613975001,824.618484906998
8229,831.162628819998,858.252410563003,1209.975902769,1166.408614591,783.439571614996,1044.77360607,907.175552516998,1018.304981147,867.080276527999,856.302520512997,763.395294975001,824.861076906998
8230,831.202846019998,858.269390663003,1210.001099169,1166.533494591,783.512803214996,1044.88100107,907.207662816998,1018.898244147,867.086267467999,856.337392712997,763.784133975001,825.098686906998
8231,831.228009119998,858.325265263003,1210.037258369,1166.658263591,783.526490814996,1044.95672147,907.222100916998,1019.405099147,867.092258407999,856.344197112997,764.419481975001,825.307082906998
8232,831.268194819998,858.353920763003,1210.059811669,1166.720162491,783.537074814996,1045.00847107,907.225371386998,1019.851903147,867.109950707999,856.355503112997,765.090788975001,825.579518906998
8233,831.342549719998,858.376588763003,1210.077962269,1166.776677791,783.559847414997,1045.05233717,907.275060786998,1020.112299147,867.109950707999,856.382558912997,765.680111975001,825.771638906998
8234,831.360402419998,858.396194563003,1210.100128969,1166.806190791,783.589081214997,1045.08597537,907.310917586998,1020.880708147,867.137440407999,856.389467112997,766.207036975001,826.034119906998
8235,831.360402419998,858.432366363003,1210.122531069,1166.877748391,783.637147814997,1045.14650627,907.315969086998,1021.235779147,867.165471507999,856.439174912997,766.909886975001,826.349440906998
8236,831.363196709998,858.456454063003,1210.144933169,1166.928715291,783.660678114996,1045.18651077,907.341815286998,1021.536745147,867.180494407999,856.530205612997,767.654844975001,826.528392906998
8237,831.378765809998,858.472221263003,1210.172463469,1167.171642291,783.675031814996,1045.24928827,907.364466486998,1021.859624147,867.198186707999,856.606724312997,768.394578975001,826.614093006998
8238,831.395103609998,858.487988463003,1210.172463469,1167.414580291,783.834382814997,1045.28854647,907.377606886998,1021.859624147,867.202962497999,856.816564312997,769.487468975001,826.773988006998
8239,831.422307509998,858.522858463003,1210.182285069,1167.614664291,784.448338814997,1045.29813572,907.398614186998,1021.859624147,867.207738287999,856.897733312997,769.946844975001,826.920495006998
8240,831.439603109998,858.702669463003,1210.224794669,1168.115064291,784.448338814997,1045.31607562,907.409155686998,1022.805363147,867.216107177999,857.003154312997,770.502111975001,827.379208006998
8241,831.446305109998,858.966570463003,1210.258295669,1168.223180291,784.448338814997,1045.34723862,907.419988486998,1023.284404147,867.222045327999,857.130948312997,770.980643975001,827.796600006998
8242,831.502378309998,859.383967463004,1210.282931569,1168.394502291,785.813508814997,1045.40998202,907.422123216998,1023.584940147,867.233096427999,857.228059412997,771.169392975001,828.188887006998
8243,831.536826009998,859.762518463004,1210.306185469,1168.601335291,787.312188814997,1045.40998202,907.457461116998,1023.891937147,867.247881227999,857.290633912997,771.331094975001,828.463875006998
8244,831.590865909998,860.038902463004,1210.312863709,1168.626364591,788.871038814997,1045.44208132,907.483225316998,1024.695325147,867.263710727999,857.470852912997,771.531962975001,828.570030006998
8245,831.641475709998,860.209917463004,1210.341916209,1168.681022991,790.535138814997,1045.53976262,907.494463816998,1025.286042147,867.297094827999,857.510484712997,772.357840975001,828.770707006998
8246,831.649669979998,860.334010463004,1210.345780979,1168.740388791,791.103110814997,1045.67571862,907.510428516998,1025.877220147,867.302608737999,857.544958712997,773.574900975001,828.883038006998
8247,831.672461179998,860.459766463004,1210.372802779,1168.751412291,791.646755814997,1045.76050162,907.538247116998,1026.272590147,867.325351837999,857.599350712997,774.613120975001,828.922761906998
8248,831.691617779998,860.668778463004,1210.382624379,1168.984897291,792.406816814997,1045.88549362,907.571033616998,1026.965920147,867.338443137999,857.605292032997,775.084732975001,828.975709106998
8249,831.704371679998,860.795413463004,1210.394994879,1169.171726291,793.464496814997,1046.09825762,907.599184716998,1027.245486147,867.349264937999,857.615341032997,775.344659975001,829.412200106998
8250,831.716433079998,860.906636463004,1210.400574619,1169.180895871,794.708006814997,1046.25433062,907.611269316998,1028.058832147,867.349264937999,857.618025232997,775.535529975001,829.715229106998
