"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"10544",290.427472913001,1247.87621989,1443.87111292001,1045.08901329,1563.821205082,1535.68294366099,1629.819157785,1403.00135904499,1240.4907298902,1566.99734178,1846.542814959,552.393898772997
"10545",290.439113713001,1247.90861469,1444.04993492001,1045.14677709,1563.857935982,1535.71552916099,1630.119138785,1403.01979574499,1240.4954581302,1567.01867138,1846.552083509,552.405838572997
"10546",290.456763113001,1247.92455229,1444.36104992001,1045.21198549,1563.857935982,1535.73944616099,1630.281986785,1403.07690084499,1240.5022373202,1567.05197288,1846.584616209,552.448577772997
"10547",290.470389113001,1247.93911039,1445.33087992001,1045.31245049,1563.890789082,1535.77642716099,1630.311836385,1403.15785494499,1240.5192458202,1567.09641878,1846.665356309,552.469467872997
"10548",290.482961013001,1247.97140869,1446.56153992001,1045.38758919,1563.938331782,1535.77906999099,1630.372183185,1403.16962944499,1240.5442700202,1567.12019378,1846.695112809,552.497245672997
"10549",290.511205413001,1248.00054519,1447.48152392001,1045.43854739,1564.018167482,1535.79330599099,1630.374810565,1403.21731894499,1240.5723548202,1567.12435828,1846.719182409,552.545184672997
"10550",290.543618013001,1248.02905009,1448.07973192001,1045.52062739,1564.020643292,1535.79705591099,1630.424499965,1403.24831014499,1240.5925086202,1567.17208798,1846.741292209,552.675267672997
"10551",290.551200673001,1248.04055909,1448.78126692001,1045.53652139,1564.055587392,1535.80030629099,1630.429247165,1403.26164124499,1240.5984554302,1567.17597133,1846.763402009,552.725271872997
"10552",290.561262673001,1248.05994789,1449.54503092001,1045.57043099,1564.086845392,1535.84739829099,1630.436531125,1403.27672614499,1240.6110606302,1567.22524463,1846.793423509,552.744401772997
"10553",290.584353673001,1248.0624914,1450.56052092001,1045.63833149,1564.152076292,1535.92573719099,1630.443125185,1403.32164684499,1240.6211654302,1567.26153023,1846.812044109,552.852291772997
"10554",290.610484473001,1248.0800325,1451.58173092001,1045.66716989,1564.248436492,1535.94467249099,1630.452381365,1403.42748884499,1240.6466520302,1567.27517413,1846.812044109,553.030852772997
"10555",290.623421773001,1248.0904599,1452.35008592001,1045.70889619,1564.312115092,1535.98647179099,1630.468670265,1403.47006154499,1240.6627424302,1567.27517413,1846.823682309,553.134462772997
"10556",290.629060773001,1248.109031,1453.01246592001,1045.82909719,1564.349849492,1536.02513059099,1630.495841365,1403.51233814499,1240.7382391302,1567.27517413,1846.841397209,553.141432922997
"10557",290.646623373001,1248.11608988,1453.45985692001,1045.91332969,1564.370788792,1536.02832292099,1630.507735265,1403.59578274499,1240.7858111302,1567.28881803,1846.847969979,553.160081222997
"10558",290.686067173001,1248.12317522,1454.03199492001,1045.92576169,1564.384439592,1536.04865652099,1630.519803365,1403.63964674499,1240.8315395302,1567.30246193,1846.857440829,553.164001162997
"10559",290.732532873001,1248.15217212,1454.54788092001,1045.99089539,1564.438664992,1536.10748822099,1630.535377565,1403.66879404499,1240.8555932302,1567.30246193,1846.866911679,553.194553462997
"10560",290.747726173001,1248.16830472,1454.77372192001,1046.23686439,1564.490341592,1536.16204412099,1630.536432245,1403.69224784499,1240.8692203302,1567.30246193,1846.876382529,553.229355962997
"10561",290.756588453001,1248.17016658,1455.08752692001,1046.30591739,1564.540989492,1536.26556712099,1630.556467045,1403.70804294499,1240.9012229302,1567.32081933,1846.922343729,553.289049762997
"10562",290.765450733001,1248.19866118,1455.32297392001,1046.39053279,1564.623584592,1536.27626242099,1630.574592645,1403.74323954499,1240.9044037402,1567.33917673,1846.961320929,553.335854262997
"10563",290.766967013001,1248.25477048,1456.17458192001,1046.43257389,1564.711424992,1536.28595144099,1630.620368445,1403.83552954499,1240.9318165402,1567.33917673,1847.022590929,553.350557662997
"10564",290.775495443001,1248.28410438,1457.14100992001,1046.50010159,1564.723760992,1536.32961784099,1630.663375045,1403.89378144499,1240.9813339402,1567.35267533,1847.098856929,553.369365162997
"10565",290.781744733001,1248.29510448,1457.82104292001,1046.63734659,1564.732020382,1536.39462794099,1630.675431945,1403.95598864499,1241.0202062402,1567.36617393,1847.109302229,553.390983362997
"10566",290.799042033001,1248.30610458,1458.52197792001,1046.69013289,1564.800693982,1536.43261094099,1630.683078405,1404.02600074499,1241.0361081402,1567.40363173,1847.127673729,553.410441162997
"10567",290.808959613001,1248.31710468,1459.09089992001,1046.75716509,1564.844689582,1536.46619594099,1630.703750105,1404.02983594499,1241.0536572402,1567.45150623,1847.170714229,553.457122762997
"10568",290.862991813001,1248.33751368,1459.43695192001,1046.78599379,1564.899312082,1536.59489394099,1630.711128075,1404.05650874499,1241.1205467402,1567.48842043,1847.192333029,553.531719662997
"10569",290.900738913001,1248.33751368,1459.67215192001,1046.83451729,1564.911280582,1536.72135394099,1630.730231075,1404.07532584499,1241.1370113402,1567.49575727,1847.212662329,553.536152022997
"10570",290.935134113001,1248.338418704,1459.96877992001,1046.85824339,1564.926909082,1536.84332294099,1630.770960675,1404.09689234499,1241.1403719902,1567.53330157,1847.225668429,553.569506722997
"10571",290.964254013001,1248.347642584,1460.36133892001,1046.91552739,1564.949967782,1536.99421694099,1630.837018675,1404.13583674499,1241.1454116702,1567.54130285,1847.279390129,553.616580022997
"10572",290.969201423001,1248.355398324,1460.62866892001,1046.96573519,1564.989333482,1537.29234194099,1630.890386575,1404.15438304499,1241.1797973702,1567.57876065,1847.331921429,553.619335022997
"10573",290.977955383001,1248.401416224,1460.91984092001,1047.03859749,1565.026656382,1537.52573394099,1630.890386575,1404.17063404499,1241.3541463702,1567.62099285,1847.404035529,553.622556942997
"10574",290.988539683001,1248.465350024,1461.18168392001,1047.09062799,1565.048727282,1537.89364894099,1630.912685675,1404.31291804499,1241.7016663702,1567.65202005,1847.445639229,553.703449842997
"10575",290.999299783001,1248.473998464,1461.29001292001,1047.10042594,1565.093989482,1538.39727694099,1630.919602815,1404.69631504499,1241.9199893702,1567.66989165,1847.466601929,553.712353952997
"10576",291.019772883001,1248.524342464,1461.39893892001,1047.11002674,1565.125237782,1538.72644594099,1630.953010315,1405.39169604499,1242.3901593702,1567.68164925,1847.517113629,553.824364952997
"10577",291.045031483001,1248.566039064,1461.51116892001,1047.16387664,1565.146012682,1539.07287794099,1630.974052615,1406.45069604499,1243.2237313702,1567.69340685,1847.547883629,553.938807952997
"10578",291.072890483001,1248.575210434,1461.54694592001,1047.18642134,1565.184610782,1539.40290594099,1630.982962415,1407.44507504499,1244.1903543702,1567.69764874,1847.580564729,553.989355152997
"10579",291.088565283001,1248.597111534,1461.60881692001,1047.23126354,1565.258036382,1539.80155494099,1630.991872215,1408.02318204499,1244.7140003702,1567.69764874,1847.594676429,553.993439172997
"10580",291.113084183001,1248.602090534,1461.64910242001,1047.27076154,1565.288159982,1540.225199941,1631.002682815,1408.82316304499,1245.3144883702,1567.70516529,1847.614332729,554.037685072997
"10581",291.161005483001,1248.630945534,1461.79234842001,1047.30000824,1565.304694282,1540.593421941,1631.019140415,1409.57141904499,1245.9226853702,1567.73286459,1847.672795729,554.069225572997
"10582",291.191520683001,1248.642149134,1461.90037742001,1047.31887914,1565.354210882,1540.764013941,1631.029872515,1410.08394504499,1246.3921523702,1567.75134719,1847.709741929,554.100172672997
"10583",291.220431683001,1248.654857734,1461.96363842001,1047.35893294,1565.378989082,1540.847913041,1631.042822015,1410.85164804499,1246.9876353702,1567.75825673,1847.711773999,554.116071372997
"10584",291.230817083001,1248.682427234,1461.97648442001,1047.41208074,1565.386824912,1540.889581141,1631.052116595,1411.58068104499,1247.4305443702,1567.75825673,1847.830631999,554.170276472997
"10585",291.239032793001,1248.727099334,1462.00389842001,1047.42572884,1565.465367812,1540.963294441,1631.054073365,1412.22005104499,1248.0271033702,1567.76516627,1847.963421999,554.209127072997
"10586",291.252835293001,1248.743373834,1462.04464392001,1047.44167114,1565.534885512,1541.00070214099,1631.073487065,1413.18583004499,1248.7023713702,1567.81625507,1848.269498999,554.219469972997
"10587",291.267858493001,1248.791275534,1462.33557792001,1047.44506816,1565.577721412,1541.042141441,1631.112108565,1413.79137404499,1249.2281753702,1567.85533237,1848.589612999,554.225780352997
"10588",291.282881693001,1248.825538234,1462.85170592001,1047.45309237,1565.580087982,1541.11682344099,1631.131975065,1414.48902904499,1249.8757433702,1567.87475477,1849.007753999,554.228389602997
"10589",291.291373263001,1248.846704634,1463.11710992001,1047.47671017,1565.643961382,1541.21448104099,1631.131975065,1415.00420504499,1250.2353243702,1567.92199857,1849.514120999,554.273736202997
"10590",291.319401463001,1248.884193634,1463.43645992001,1047.56330057,1565.767593382,1541.21939267099,1631.132819717,1415.48515004499,1250.7633053702,1567.94880077,1850.053619999,554.333967002997
"10591",291.339628863001,1248.886846694,1463.81912292001,1047.58462237,1565.881792382,1541.23947837099,1631.133664369,1415.93248804499,1251.2145183702,1567.96511707,1850.678977999,554.380918002997
"10592",291.347284223001,1248.910216494,1463.97682392001,1047.61627837,1565.936071482,1541.28640547099,1631.164017669,1416.24869604499,1251.6619463702,1567.99379457,1851.398463999,554.395927002997
"10593",291.358626323001,1248.960412594,1464.03200072001,1047.65094417,1566.004006682,1541.31740557099,1631.185724469,1416.70106204499,1251.8776043702,1568.01732147,1852.170527999,554.455496702997
"10594",291.392411623001,1248.981755194,1464.09663242001,1047.67692187,1566.011098142,1541.35039607099,1631.191379789,1417.05232404499,1252.1879733702,1568.02455723,1853.048878999,554.505759402997
"10595",291.434654623001,1248.990403634,1464.12483022001,1047.69397537,1566.036126042,1541.389372371,1631.198578989,1417.45289604499,1252.4131873702,1568.03507883,1853.812668999,554.612833402997
"10596",291.458473123001,1249.003507834,1464.19470262001,1047.73000987,1566.109441842,1541.42627107099,1631.215778589,1417.64797804499,1252.9031093702,1568.07737513,1854.530309999,554.626113502997
"10597",291.496352923001,1249.029724834,1464.20295335001,1047.73905632,1566.155615342,1541.43112464099,1631.225435119,1418.00321204499,1253.1145753702,1568.10581773,1855.279180999,554.638751802997
"10598",291.535621823001,1249.053094634,1464.21194747001,1047.7454413,1566.221844042,1541.44377474099,1631.245366019,1418.27171004499,1253.6792983702,1568.13755133,1855.977454999,554.681472502997
"10599",291.544113393001,1249.083020934,1464.23358917001,1047.761967,1566.319358342,1541.473837041,1631.279023519,1418.32506594499,1254.1365523702,1568.14934263,1856.796465999,554.789201502997
"10600",291.565625593001,1249.087389774,1464.24802197001,1047.7862103,1566.406354142,1541.512504941,1631.326770119,1418.50570594499,1254.3478913702,1568.15614798,1857.487209999,554.945486502997
"10601",291.587562193001,1249.100170374,1464.27568667001,1047.7976372,1566.480308542,1541.649618941,1631.331340459,1418.72840994499,1254.8743133702,1568.19894508,1858.315873999,554.947559212997
"10602",291.648269493001,1249.106940774,1464.31766747001,1047.8083608,1566.512111442,1541.751690941,1631.360880959,1418.88833094499,1255.4515993702,1568.21871468,1858.597729999,555.000705712997
"10603",291.683959593001,1249.149364274,1464.32274030001,1047.8236505,1566.562019542,1541.793375841,1631.432282659,1419.11092594499,1255.7496973702,1568.27527448,1858.973286999,555.041984412997
"10604",291.711925593001,1249.169556974,1464.35300160001,1047.8419527,1566.645872342,1541.864834641,1631.470203959,1419.91197394499,1256.2338213702,1568.29463208,1859.406146999,555.104019012997
"10605",291.722808693001,1249.175658194,1464.36747620001,1047.855366,1566.748299342,1541.874296881,1631.474677979,1420.51946994499,1256.2901475702,1568.29766893,1859.976195999,555.110130392997
"10606",291.760531793001,1249.184224054,1464.38025130001,1047.8771101,1566.779926142,1541.883129921,1631.552564679,1421.46003094499,1256.3945135702,1568.33639773,1860.697054999,555.119322782997
"10607",291.811250093001,1249.235247454,1464.39132740001,1047.9177089,1566.832039442,1541.907592021,1631.648814679,1422.27535294499,1256.5075015702,1568.34805543,1861.296267999,555.125111632997
"10608",291.838295893001,1249.264104854,1464.41887820001,1047.9403094,1566.836214432,1542.029649021,1631.649900379,1423.25531494499,1256.5289207702,1568.41352043,1861.787395999,555.163647032997
"10609",291.850867793001,1249.304786754,1464.44603330001,1047.9403094,1566.879185632,1542.14441102099,1631.654880639,1424.00770794499,1256.5853217702,1568.50984833,1861.849733499,555.193989732997
"10610",291.868731093001,1249.370253754,1464.45565152001,1047.9644697,1566.929579932,1542.16741992099,1631.706838839,1424.33540794499,1256.6483061702,1568.55992923,1862.318608499,555.273471332997
"10611",291.882837793001,1249.399340954,1464.46796892001,1048.0363859,1566.952874732,1542.23624432099,1631.706838839,1424.77204094499,1256.7623901702,1568.59990643,1862.406502799,555.278582592997
"10612",291.890585083001,1249.425142554,1464.49095062001,1048.1493319,1567.034697632,1542.38998832099,1631.725213139,1424.98857794499,1256.8779611702,1568.62154683,1862.559354799,555.350125292997
"10613",291.915390283001,1249.464345754,1464.56401432001,1048.2469703,1567.036115522,1542.54688332099,1631.728514499,1425.24379294499,1257.0323061702,1568.63505243,1863.023682799,555.403619092997
"10614",291.954955683001,1249.515791554,1464.56982447001,1048.3052248,1567.126370022,1542.58244442099,1631.745308499,1425.72498194499,1257.2636321702,1568.69486033,1863.448144799,555.510635092997
"10615",292.023497283001,1249.588705054,1464.57462878001,1048.4524688,1567.164636722,1542.62043712099,1631.774011999,1426.91257194499,1257.2941124702,1568.76416333,1864.042294799,555.548584092997
"10616",292.046629483001,1249.636713154,1464.61205328001,1048.5767978,1567.209817222,1542.63598082099,1631.814286999,1428.72915194499,1257.3513010702,1568.77521713,1864.790083799,555.618617592997
"10617",292.057954783001,1249.641627574,1464.63978378001,1048.6039592,1567.245048522,1542.68738032099,1631.860879299,1430.48867194499,1257.3544565302,1568.79532133,1865.325347799,555.775366592997
"10618",292.090624783001,1249.663526474,1464.65806048001,1048.7040962,1567.253489432,1542.76016622099,1631.890827799,1431.93222194499,1257.4040755302,1568.84359843,1865.760063799,555.858479792997
"10619",292.103025583001,1249.697594874,1464.71213798001,1048.8052842,1567.264252032,1542.80901262099,1631.917946299,1433.07102194499,1257.4354386302,1568.88307693,1866.010466799,555.878179992997
"10620",292.115056583001,1249.719032474,1464.77734398001,1048.8240584,1567.285794932,1542.854820921,1631.932486399,1433.89851794499,1257.4580847302,1568.90320253,1866.206451799,555.893928892997
"10621",292.115056583001,1249.719032474,1464.85784888001,1048.82865263,1567.304614832,1542.966634921,1631.960262199,1434.36793594499,1257.4844902302,1568.92269003,1866.384039799,555.910552092997
"10622",292.121835393001,1249.719032474,1464.90638748001,1048.86371393,1567.304614832,1543.018334721,1631.973602299,1434.62475394499,1257.4844902302,1568.96216853,1866.468541999,555.965821992997
"10623",292.138918993001,1249.742171574,1464.91396629001,1048.88742223,1567.317544232,1543.031101521,1632.000720799,1434.68609354499,1257.4946185302,1569.01124723,1866.518046099,555.986127792997
